,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Rosenbrock,4339.39456612863,500,500,2.8777290087455896,4338.39456612863,0.78725752149214,1.0010947689956067,1.3720248729073516,0.7851398438900699,-1.4251490745691022,2.591707382304762,1.2529553928871644,-0.3862687301418041,-0.09141765770786497,-1.8777290087455896
1,Rosenbrock,623.6040282935426,500,500,2.8945181375058824,622.6040282935426,-0.8958412548676578,0.4766450596150984,0.5321845945282051,-0.24761562632042164,1.0628740214677166,1.066500072248255,1.1484616604552926,1.0393300321705037,0.34779627445538813,-1.8945181375058824
2,Rosenbrock,4861.1305880402115,500,500,46.3922923964241,4860.1305880402115,-0.19163597202555385,0.015782947693925617,-0.5193106290246647,0.3696261805558286,0.2521247533784602,-0.5188169793582458,0.4923440121897223,0.044605489335376496,-6.843503918445234,47.3922923964241
3,Rosenbrock,474.95532011500745,500,500,20.105819530526425,473.95532011500745,-0.9574501255468588,1.0303554686807161,1.0142003238893982,0.9766227805507439,0.8435464401090544,0.5434026593553755,0.061378807092365095,-2.0203044993039727,4.590529865312233,21.105819530526425
4,Rosenbrock,8774.740700796136,500,500,85.63364075435328,8773.740700796136,-0.9199129040147522,0.6029866579666006,0.06765291775747695,0.016568355810512247,0.07257830692614366,0.054697319916010276,-0.015137915504164436,0.04888597372891973,-9.282621285992711,86.63364075435328
5,Rosenbrock,236.3846024237434,500,500,90.37483488381895,235.3846024237434,0.39881107825885653,0.1678077091085079,0.07600638669483828,0.006885023659618,0.0021875188710697006,-1.0992630147502787,1.7165084776194979,3.0888637630433746,9.558757870704579,91.37483488381895
6,Rosenbrock,9153.080110815752,500,500,89.36942098980673,9152.080110815752,-1.0076050106851673,1.005289201046186,0.8078353361685483,0.8147331490507965,0.8258417072960051,0.8208296749706239,0.5796571822355256,0.033323055404030875,-9.473020334332126,90.36942098980673
7,Rosenbrock,220.2662248806177,500,500,1.7644231360696607,219.2662248806177,-0.40497449837698274,-0.007910947589953738,-0.18010283205692587,-0.7644231360696606,1.2488461889510232,1.1615344287162412,0.7015712636333739,-0.015416152125592098,0.3328484658772161,0.23907581411525683
8,Rosenbrock,200.54229340616942,500,500,1.8177194159139165,199.54229340616942,0.6093132893218864,0.16915359409679948,-0.8177194159139165,0.860694168441704,0.4561119289119247,-0.4458758243881267,0.8785720542653791,1.1748974056072994,1.3788653656283207,1.872019071525364
9,Rosenbrock,72637.1435330308,500,500,25.32982718999438,72636.1435330308,1.3368523335992308,0.7364896414884785,-0.5006585499657071,-2.5611535783381196,2.071183460062234,1.6388944403323322,-1.311459286997621,2.9981851515507576,0.22389045464402269,-24.32982718999438
10,Rosenbrock,29.007443191244793,500,500,1.8636065651900735,28.007443191244793,-0.8636065651900735,0.9189173230113483,0.9747235677035662,0.9501658835944348,0.7242140573043065,0.4362874826930059,0.1741809944994649,0.025198006268752116,-0.3447433139616122,0.09227214448285848
11,Rosenbrock,4431.535015022786,500,500,42.64973916562809,4430.535015022786,-1.1627738141339823,1.1344189664509416,1.0850744153857297,0.9365188256219656,0.6737176242519372,0.18800556926448372,0.04089563853580641,0.004894382949068566,-6.566840820596031,43.64973916562809
12,Rosenbrock,787.1357605029216,500,500,2.462480586059952,786.1357605029216,-1.462480586059952,1.3736463475413045,0.6030319722898433,-0.2778944356554115,0.8935766319348686,0.06142530149679977,1.086189631533721,1.019676611818554,0.379036212848541,-1.3661809317468334
13,Rosenbrock,474.0380215139903,500,500,1.9506664968198875,473.0380215139903,-0.9506664968198874,0.7517900676099942,-0.10788155162915398,0.7334124777019088,0.5579228764057031,-0.6276997725110538,0.6315931675344716,0.61884044992181,-0.5653993540334794,1.6386148177958026
14,Rosenbrock,94.2676152332519,500,500,13.063266610229846,93.2676152332519,0.3063371144186407,0.13971659554320878,-0.07315023881138698,-0.6549355070151759,0.9766406502397472,1.1681456168336686,1.400935447446309,1.9388396126419143,3.753215405229522,14.063266610229846
15,Rosenbrock,8808.890973674992,500,500,84.00306856196313,8807.890973674992,0.6257050344417867,0.6349957306761038,1.2317678760516793,1.3996915146337106,1.342379119423542,1.1798894756453442,0.8057973926023887,0.03645390015428246,-9.192928627970911,85.00306856196313
16,Rosenbrock,221489.052262047,500,500,46.13968033753512,221488.052262047,-0.5691063177017889,0.0027914732578953167,-2.841281623839311,-0.7804527001243429,1.3542008799111502,2.3282610060056377,1.229823250378026,0.9566883298511835,0.8880875979120528,-45.13968033753512
17,Rosenbrock,319.8265686764158,500,500,63.45556365440996,318.8265686764158,0.914147208757103,0.834561179273002,0.7135867382582468,0.5037871513572888,0.24540573228119722,0.014049956256623673,-1.5189005111297917,2.8161081755880706,8.027834241178997,64.45556365440996
18,Rosenbrock,6626.6939776696845,500,500,62.932365306538294,6625.6939776696845,-0.4598118804803767,-0.06769378712422558,0.40105087894497354,0.054350985950026034,0.6051903747293875,0.27285768050543535,-0.6224273740998174,0.1775835381382022,-7.952211226801141,63.932365306538294
19,Rosenbrock,919624.8102901089,500,500,96.47133656464659,919623.8102901089,0.8248174174866496,0.5134855490034412,0.16929271232453214,0.907951227323529,0.8602348862545429,0.4491575584956263,-0.1977081069380227,1.2642079037747396,0.6382748046629138,-95.47133656464659
20,Rosenbrock,4901.6576731831665,500,500,46.3531503174795,4900.6576731831665,-1.0242345404731144,0.807621299390466,0.10289963670896096,0.4646003824998106,0.21917520214743497,0.14733473735070787,-0.4450589085229858,0.12839611630111544,-6.874411411234443,47.3531503174795
