,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Rosenbrock,41949.10686924192,500,500,15.373752810045263,41948.10686924192,-1.143680720130478,1.2938246712387411,-1.0642326511039837,-0.47408436375238294,-1.6561991170269368,1.6549892517904088,0.974040999592868,-2.555763217960179,2.206358067348816,-14.373752810045263
1,Rosenbrock,259.048923497218,500,500,2.313242664643062,258.048923497218,-1.3132426646430624,1.066805710606559,0.5446774713001344,-0.36492937532712766,0.05258331667064831,-0.17422142537319565,0.1509900651404878,-0.7402976854614547,0.9247374175322638,0.18671774773466396
2,Rosenbrock,22023.989635264938,500,500,70.30628705550339,22022.989635264938,-1.796145046735344,2.3188159917630795,-1.4320120201075204,2.0834952308341843,1.8594091805916286,-2.1134066978893697,-0.837927612117538,-1.1464307495677915,8.839691200165726,71.30628705550339
3,Rosenbrock,10103.345227944139,500,500,98.92048199705104,10102.345227944139,-0.7700694327549147,0.5490597665478535,0.3366281713978674,0.1156368938971771,-0.05804914690311326,-0.10795518268227876,0.16883308820033374,0.030292009384566984,-9.969789090417201,99.92048199705104
4,Rosenbrock,78700.37866080404,500,500,98.54052474548025,78699.37866080404,-4.060423101196321,3.600552555370016,2.645037966540837,-0.1716565534003891,1.26024801625789,3.5992361875480663,2.4369755294542537,-0.7466092072755848,-9.231919928053491,99.54052474548025
5,Rosenbrock,638937.1891849469,500,500,80.18487215207873,638936.1891849469,0.26753120562415034,-0.2675164946729294,1.7699464618478737,1.908346467523092,-0.6452576824715024,2.9213844453784112,1.7939592181250443,2.5685926005625745,-0.025419502459264262,-79.18487215207873
6,Rosenbrock,3413.6342046089203,500,500,96.97137343382938,3412.6342046089203,-1.2874905892049782,-0.6415160983161694,1.4227200507864555,1.0284350764975523,-0.4004106767825766,1.3720067287048063,1.210803930828596,-2.8569060258540793,9.882743148293669,97.97137343382938
7,Rosenbrock,50007.57411877177,500,500,18.561736085536086,50006.57411877177,0.8126117750651247,2.116452488815555,1.9618320976208925,-0.7188366126238962,0.6950218162166819,-2.219096736514677,1.0282705382565356,2.9029195308965257,1.538731816945361,-17.561736085536086
8,Rosenbrock,2044.0091879931297,500,500,90.17041151174465,2043.0091879931297,1.5044784405023846,1.1443856997024928,0.8138583226085752,-1.2871930943540995,1.293321593624419,-0.4074184623340897,0.07210824072791322,-2.9333485806986346,9.567074645736653,91.17041151174465
9,Rosenbrock,9900.016122767,500,500,92.62308079224417,9899.016122767,-0.35325220470845753,-0.5707612401877259,-0.4198358320117441,-0.8975293797110986,1.2459960135426298,0.8018475458422388,1.0258758951491889,0.15710149003261104,-9.648865105305866,93.62308079224417
