,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
1,Rosenbrock,259.048923497218,500,500,2.313242664643062,258.048923497218,-1.3132426646430624,1.066805710606559,0.5446774713001344,-0.36492937532712766,0.05258331667064831,-0.17422142537319565,0.1509900651404878,-0.7402976854614547,0.9247374175322638,0.18671774773466396
2,Rosenbrock,9976.25888473241,500,500,96.62418120588917,9975.25888473241,0.585987759973714,0.4672712384235964,-0.05892311353398569,-0.12371781345446,-0.32303599560358864,0.855866350087362,0.4935420358025363,0.11980939284961531,-9.853737317210568,97.62418120588917
3,Rosenbrock,95070.90551177232,500,500,24.148605587969993,95069.90551177232,-0.37879450453232233,-2.502895186556111,3.541273292008045,3.054137880048276,2.587165463506799,-1.4212795567172025,3.606254174358043,-0.7240498572491701,0.4068955891224895,-23.148605587969993
4,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
5,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
6,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
7,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
8,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
9,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
10,Rosenbrock,8096.433887834873,500,500,78.87012303579192,8095.433887834873,0.795070463971828,0.8328246997292323,0.766066764131323,0.4887711066043052,0.3906921807954107,0.3112906020978036,0.36173226521008905,0.09243907493688971,-8.907465782721221,79.87012303579192
11,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
12,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
13,Rosenbrock,996.3912361218061,500,500,77.75236888192534,995.3912361218061,-0.3290969769278662,-0.03779857064235348,0.07289533900617556,-0.21153163157775562,0.20660583470485755,-0.4278871881123153,0.09110266452147125,-2.9411208930908375,8.879787428694017,78.75236888192534
14,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
15,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
16,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
17,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
18,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
19,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
20,Rosenbrock,914.8613940174675,500,500,35.22723092746788,913.8613940174675,-0.5921531912929847,1.232612483204659,0.5034202667772549,-0.1102855692230053,0.6900532579391561,0.3045256539396292,-0.006923060202989671,-2.1979131331738664,6.029758067798893,36.22723092746788
