,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Rosenbrock,187297039.79384828,500,500,57.480029705404434,187297038.79384828,-11.788253453006321,19.144945500210838,32.75528251480574,14.740119477387829,20.138484783793448,15.396034955074077,2.19621682891975,24.822932201670938,2.0688705810527543,-56.480029705404434
1,Rosenbrock,21065708.606853426,501,500,47.04143511464722,21065707.606853426,-14.480231715357277,16.86145481893428,1.252514067408569,6.125723031699049,-12.08119505069216,15.009145249312942,12.244773026584776,7.917012736718576,11.055430937515046,48.04143511464722
2,Rosenbrock,1847676.1988070915,503,500,40.69917295091506,1847675.1988070915,-9.37964323331398,8.968294335376429,5.8004501990254305,4.310958524778074,1.2433961410484762,5.328316773826245,1.080349944084146,5.9573319730728524,-9.66667468377828,41.69917295091506
3,Rosenbrock,118915518.57664296,500,500,68.05283267978608,118915517.57664296,12.675181049531774,-6.259375778981175,14.783943136910297,10.803939482352812,28.506632999486026,14.097926836181827,7.555282627149574,-8.623931358669637,26.90719288461988,69.05283267978608
4,Rosenbrock,12000546.257058086,500,500,25.211311848765064,12000545.257058086,8.319052947314793,8.899781408266014,2.7579707822777992,4.952652699367819,9.698455508725392,-3.3277750974444045,17.527051893875626,-5.688539258115558,-7.847061555098969,26.211311848765064
5,Rosenbrock,47876153.32196734,504,500,22.85092324831154,47876152.32196734,9.642527018673759,-14.526250986899862,4.063964936787611,11.134817968289132,19.737876074754453,12.738084419397037,7.529043883368414,11.834735755902887,-21.85092324831154,9.185703028253934
6,Rosenbrock,29242691.89320021,500,500,39.543200314811585,29242690.89320021,-14.83857009904204,12.792689008085553,-4.189310880285041,16.127447004769095,1.7743021036085098,6.600119949083298,16.225592533517386,-6.563519718047752,-17.844528187125572,40.543200314811585
7,Rosenbrock,26934171.977152288,500,500,85.40668091186592,26934170.977152288,1.0082279482370682,-13.434990527325468,-3.8079273996124727,19.42945726428895,3.4127270110354164,10.201058755279217,3.4488874437248542,-17.19963949862058,12.146804460998442,86.40668091186592
8,Rosenbrock,24137318.819630176,500,500,63.33297373824035,24137317.819630176,11.78522499391978,1.5700494369223181,-2.497124912451601,17.38008991339893,12.682414932826692,16.496801142491247,-4.7344953666226335,-5.224272374971109,11.744880893963044,-62.33297373824035
9,Rosenbrock,47211185.7899405,505,500,30.64985285310563,47211184.7899405,12.609049513257256,21.077438209887557,9.776220747310507,7.799296358946868,14.631142975581277,12.837651657935233,20.612286674410626,-3.6754792313880014,-8.096325119166224,-29.64985285310563
10,Rosenbrock,12845203.807951886,502,500,14.439863439563343,12845202.807951886,4.53551296492949,8.24099735808367,11.11292962178054,-13.229335117433699,-3.8934213472711523,12.510554964021459,4.8465984188702045,15.117508508060496,3.9314994353237456,-13.439863439563343
11,Rosenbrock,29551416.067934316,508,500,96.31373476067677,29551415.067934316,-11.231853011544109,-6.042057172029325,10.068196739329856,6.370162512968444,21.114420297279402,15.488489601759461,10.063596752839386,-9.282439428162013,-2.0603750304084945,-95.31373476067677
12,Rosenbrock,24773336.47043217,501,500,43.91487624310846,24773335.47043217,-6.507084753035817,-11.546263773370697,12.7081503901331,15.038639512648736,9.65096783632813,6.570055136810399,15.490034914697416,10.130332665636157,18.74135870582891,44.91487624310846
13,Rosenbrock,25019230.59118683,501,500,18.631516930383896,25019229.59118683,3.4297488975103425,2.0911941029792107,11.382676835680007,-2.65190543457366,-6.49967920658163,19.631516930383896,-13.54956966961046,14.524071532267048,1.4814481032645834,-13.502710321090895
14,Rosenbrock,16559118.375009416,501,500,18.005819647282284,16559117.375009416,4.550364282309954,7.484292372385294,4.17477340956567,10.913451578937421,1.7982211821115512,9.150971194257538,-9.94534961360064,-8.003352593202136,19.005819647282284,5.346618690281537
15,Rosenbrock,26095358.678002253,516,500,20.608260342554438,26095357.678002253,-3.2925082650605098,-1.979206715578178,-10.073508782118644,12.432389208741764,-5.430556656614605,7.005742004170101,-9.96031609030403,21.608260342554438,1.3821784243563413,19.847123212567666
16,Rosenbrock,164107339.14405668,502,500,31.70431306380783,164107338.14405668,-7.824463556058597,2.3585934133472506,7.30291419553674,-15.059519764706682,15.943007519920654,32.70431306380783,23.117966627041355,20.125689993636993,11.996255821806457,-15.221534688303228
17,Rosenbrock,26575439.84620387,501,500,61.667687666065035,26575438.84620387,-1.3806910496631961,-14.991823107944239,12.616447085063157,19.414556651819467,15.727812115274638,8.633894392294913,-5.176457933169569,-5.98671028405215,3.1317451454292584,-60.667687666065035
18,Rosenbrock,8825005.406995205,501,500,73.59908592718499,8825004.406995205,8.238451242799611,-2.756570980554145,5.599492202685007,-2.7210670902546883,-5.806709281581062,0.24933114814540328,6.436756552122508,-0.3239083835884201,14.426719171075966,-72.59908592718499
19,Rosenbrock,52333939.36881902,500,500,35.66569838317282,52333938.36881902,-9.142922913317001,-5.4155175203697405,-4.921715381826426,9.758380723797808,-11.404915304538726,3.6963390171516948,25.92558739267082,0.8117494921220126,-12.419158456628066,-34.66569838317282
20,Rosenbrock,54050835.51228365,500,500,80.76764518584355,54050834.51228365,-14.761774589779726,9.404681281043464,-0.3495655637924113,-10.702774045604457,7.034325740312802,22.06422459834536,1.7158539530856483,-8.031010991924134,20.23379092719954,-79.76764518584355
21,Rosenbrock,40145371.1299237,504,500,23.379592131400862,40145370.1299237,6.2461925766594675,1.6044481348667,-22.379592131400862,11.501520155499533,8.521893900117393,2.3157835370032367,19.414927107637684,4.426963784630732,-3.8070344089312917,0.6729812068047724
