,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Rastrigin Function,45.77298582782894,500,500,3.9797838618490675,44.77298582782894,-2.9848557077774656,0.9949586829719814,-8.933618850393551e-08,-1.9899122935468243,0.9949585872719656,-0.9949586714496061,-1.9899121980461905,1.3415097868742255e-08,3.9797838618490675,-2.9848557915065133
1,Rastrigin Function,54.727464969904986,500,500,4.974691437859096,53.727464969904986,-0.9949586576446768,1.9899122359694679,1.9899122215767888,1.9976509575802668e-08,0.9949586484426312,2.984855697527393,-0.9949586503744335,-4.974691437859096,2.984855692520468,4.0476544266765615e-09
2,Rastrigin Function,30.848660516129456,500,500,3.9797838609778173,29.848660516129456,0.9949586351101636,1.9899122357347574,-0.9949586378701205,-1.9899122290325704,-0.9949586396246068,-0.9949586346739637,0.9949586383838687,2.717509605476732e-09,3.9797838609778173,0.9949586377527475
3,Rastrigin Function,55.72242402729536,500,500,4.974691411022278,54.72242402729536,0.9949590419533747,0.994959159709456,1.9899115604560775,4.974691411022278,2.1491225173394682e-07,-2.9848552043074634,-0.9949589558663668,2.984855909789087,0.9949589062601594,-1.9899119110879246
4,Rastrigin Function,58.7072961640545,500,500,4.974692703997398,57.7072961640545,2.9848552299211413,7.784719852040461e-07,-1.9899123055527252,-0.9949583652204954,-4.974692703997398,1.9899105694958013,0.9949579811001712,-1.9899129743243824,2.984858570915516,0.994960529143051
5,Rastrigin Function,53.732465336749335,500,500,4.974691873401747,52.732465336749335,0.9949585471019566,1.9899124338799612,-4.974691873401747,-1.989912275046669,-3.271810338072504e-07,-0.9949588546536625,-0.9949582201518119,0.9949582361483373,3.60990758393499e-07,3.9797832001375424
6,Rastrigin Function,60.697209237061934,500,500,4.974691557313641,59.697209237061934,-2.584642855223971e-07,1.9899121280881489,1.9899122671754894,-1.9899123516761839,-0.9949583698737658,1.5387879821304777e-07,-2.984854840807896,4.974691557313641,1.9899117708253784,-2.9848558554034277
7,Rastrigin Function,43.78314868339611,500,500,2.9848557571518013,42.78314868339611,-1.9899122920557164,-1.9899122145780628,1.989912247259471,-1.989912319500378,0.9949586937303225,1.9899122296720397,-2.9848557571518013,2.8520372316498744e-08,-1.9899121942677638,2.9848556618805553
8,Rastrigin Function,104.47504871589815,500,500,4.974693569698075,103.47504871589815,0.9949570167933776,0.9949641034052772,3.9797845564296024,-4.974693569698075,3.9797868379708636,3.979789127548595,3.979793944420768,-1.0748842780947497e-05,-2.9848578515138104,-1.9899180764354512
9,Rastrigin Function,59.70227037645861,500,500,4.974691430023204,58.70227037645861,1.989912219361182,1.9899122561422424,1.9899121228519028,-4.974691430023204,1.9899122468335844,-1.989912223880423,-1.989912167209308,-6.703441446559388e-08,2.984855850167375,-0.9949585262375881
