,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Rastrigin Function,21.894099850994053,500,500,2.9848557460333183,20.894099850994053,1.9899121214086284,-1.9899122825754776,-0.9949587435298535,0.9949585256403635,0.9949585341787823,-0.9949588542714236,2.9848557460333183,-1.3599938131346188e-07,-1.0154406930143654e-07,-4.9439301260472005e-08
1,Rastrigin Function,47.762924321720114,501,500,2.9848558503822895,46.762924321720114,2.9848558503822895,2.984855486765399,0.9949587824160855,2.133417951630147e-07,2.984855792454046,-2.9418851255371504e-07,3.859793535554522e-07,-2.984855501962507,2.984855688601237,-0.994958357349143
2,Rastrigin Function,20.899160990657847,500,500,1.9899122988070173,19.899160990657847,1.0947436739436503e-07,1.9899119944841486,0.9949587984070742,-2.0755748741317505e-07,-1.9899122988070173,-0.9949585001293944,1.989912203719655,-0.9949586730607767,0.9949589664684613,1.9899119630401338
3,Rastrigin Function,48.75785796641745,500,500,3.9797859847679113,47.75785796641745,1.9899151937961161,-1.989911588753583,2.9848572921168812,-1.9899134767481808,0.9949589213168594,9.869044037981725e-08,3.9797859847679113,4.7678132437041635e-07,0.9949560904014375,2.9848545273293468
4,Rastrigin Function,59.70231150652721,502,500,3.9797836906227353,58.70231150652721,-4.632661761673934e-07,1.9899126006984844,8.477958901409057e-07,3.9797836906227353,2.9848547615903405,-1.9899120902103817,3.3116164878449434e-07,-0.9949585662112783,-3.9797836426211655,2.984855642721417
5,Rastrigin Function,16.919314641215962,500,500,2.9848554799950735,15.919314641215962,0.994958976378046,0.994958355998695,1.461788016242818e-07,-0.9949588448088508,-3.965252153454592e-08,-0.9949584652032617,0.9949587114591558,0.9949584517978292,-0.9949585710170397,2.9848554799950735
6,Rastrigin Function,23.88416586967064,501,500,2.9852844365921225,22.88416586967064,0.9949973182828443,-0.9946141105352245,0.99455778934073,-1.845513277901412e-05,0.9955289072668554,0.00022254609443063975,-0.9949054186916745,7.637551866623924e-05,2.9852844365921225,2.984856196622761
7,Rastrigin Function,32.838553570947,502,500,3.9797976913697175,31.838553570947,0.9949492763959684,7.143984813547711e-06,-0.994940843272065,2.9848506650590974,2.8285116773227585e-06,0.9949602674450054,3.086831854060824e-07,3.9797976913697175,-7.750787766298234e-06,-1.9899241609598954
8,Rastrigin Function,38.808343276875746,501,500,2.98485586459367,37.808343276875746,0.9949584316114699,0.9949585604430699,2.9848557942385012,0.9949585647610073,-2.9848555517099093,1.9899123182302265,-2.98485586459367,9.234238812143355e-08,-1.1461933577220259e-09,1.9899123205788138
9,Rastrigin Function,15.92436011881145,503,500,2.984900758057462,14.92436011881145,0.995012503027102,-2.378027042533167e-05,0.9949813327980415,2.984900758057462,-0.9949045932425236,2.3016690488514413e-05,-6.657421302915756e-05,-0.9950325143116503,0.9949093901924635,0.9949255259277973
10,Rastrigin Function,32.8386141688229,502,500,2.984855700083902,31.8386141688229,0.9949586448521978,2.984855693313231,2.984855700083902,1.989912230512139,3.457181552178878e-09,1.9899122297008986,1.98991223088712,-0.9949586413915883,-3.14366085552677e-09,-5.054737017365157e-09
11,Rastrigin Function,15.924371156817955,501,500,1.989899843448665,14.924371156817955,-2.9472487176512607e-06,1.9898929111065642,2.5690097648928826e-06,-0.9949402395143737,1.4144865875200223e-05,-5.802005200390611e-06,0.9949644106453926,-1.989899843448665,1.989894915338308,-0.9949333264195406
12,Rastrigin Function,20.899140793988693,501,500,2.9848558887427195,19.899140793988693,-1.9899122820821147,-1.2384126238283626e-07,-0.9949590436799717,1.9899121113441698,1.1344297522807424e-07,0.9949583020760115,-2.6328716828822257e-07,0.9949588706136414,-2.9848558887427195,-3.0206147782681417e-07
