,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Rastrigin Function,36.81844535937785,500,500,2.9848557386100567,35.81844535937785,-1.9899122538532354,1.9899122213553992,-2.984855708312562,1.7673422382355994e-08,1.9899122719714657,-2.9848557386100567,0.9949586508517498,5.043736743519755e-10,0.994958660638674,-1.9899122389892687
1,Rastrigin Function,43.78295065266779,500,500,4.974690621178302,42.78295065266779,-7.179263869764013e-07,0.9949592573464383,-0.994958645279856,1.9899123784926378,0.9949580034368347,2.9848559757484185,-7.570217215182474e-07,-0.9949593216122724,-4.974690621178302,-0.9949589411799248
2,Rastrigin Function,64.67710175374596,500,500,3.9797838670146524,63.67710175374596,-3.5987112669805897e-09,-1.9899122256450799,-0.9949586376855928,-2.984855702259603,3.979783857474992,0.9949586329681321,-1.9899122348831901,-1.9899122320845632,-2.984855695527518,3.9797838670146524
3,Rastrigin Function,62.687067158270615,500,500,4.974694628384509,61.687067158270615,0.9949829214115649,0.9949655863231943,2.9848800356526857,-0.994960136294381,1.4817352693710924e-06,-4.974694628384509,3.9798038121567227,1.9899247395279958,1.9898963852938112,0.9949289418497089
4,Rastrigin Function,29.853742035362103,500,500,2.9848557075779496,28.853742035362103,-0.9949586386013494,2.9848557075779496,0.9949586302885544,-2.9848556940473103,1.9899122348939673,-0.994958640472635,-1.989912236393466,-1.5141679930957626e-09,-5.624295820945655e-09,8.285994521613006e-10
5,Rastrigin Function,112.4345530233825,500,500,4.974691392260819,111.4345530233825,2.9848556925385283,-0.9949586382677165,1.9899122342713722,4.974691392260819,4.9746913863044995,-2.984855705845818,-0.9949586371134145,4.974691380216724,2.9848556986895463,-1.9899122293139855
6,Rastrigin Function,54.727464971225544,500,500,4.974693210218398,53.727464971225544,1.3677283427975956e-07,-0.9949594371418862,1.9899123150281093,-1.9899127888210586,-0.9949593856882982,5.404887329635607e-07,-2.984856786692175,4.974693210218398,-0.9949587581203769,-2.9848563192052735
7,Rastrigin Function,32.83861920664195,500,500,2.9848557004203764,31.83861920664195,0.9949586384915922,-0.9949586375003301,0.9949586365050482,1.9899122351111378,2.984855699623718,2.9848557004203764,-0.994958638033217,0.9949586413384837,-0.9949586380849312,-1.9899122337689445
8,Rastrigin Function,24.878971984429185,500,500,2.9848556961708717,23.878971984429185,1.989912238528488,0.9949586380198716,-1.9899122287088715,-1.9899122376965996,-1.70665907875539e-09,-0.9949586311594296,-4.8633934048798295e-09,-0.9949586364506413,2.9848556961708717,-7.2802420546925194e-09
9,Rastrigin Function,60.69731617733705,500,500,3.979783848423179,59.69731617733705,3.979783848423179,-0.9949586180081922,-2.9848556974903224,-0.9949586186083066,-0.9949586446789551,0.9949586435324466,2.9848556947405696,1.989912241259376,-2.9848556971766724,2.9848556987506547
10,Rastrigin Function,105.4699463814058,500,500,4.974691676807954,104.4699463814058,-2.9848555945346833,3.9797839349304267,-4.974691292402936,-4.974691676807954,-1.9899120524577625,-1.9899120308325884,1.9899124451442747,-0.9949583938517207,3.979783891571137,-0.9949584682068573
11,Rastrigin Function,61.69216829392365,500,500,4.9746913399284605,60.69216829392365,4.9746913399284605,-0.9949585519182456,1.9899122484944298,-4.929354639278443e-08,0.9949586721251472,2.984855654933476,1.9899121798264954,1.9899122784045842,1.9899122067534756,-2.984855668136405
12,Rastrigin Function,65.67197928776038,500,500,4.974691382849312,64.67197928776038,2.620001967641257e-09,-2.984855701912398,2.9848557599973797,-2.984855648795498,-4.974691382849312,-1.989912259391427,1.2042445606112718e-08,-1.989912217841698,1.9899122287287336,0.9949586136189558
13,Rastrigin Function,53.73252610952568,500,500,4.974691410077202,52.73252610952568,-2.9848556995000886,4.974691410077202,1.9899122364556985,1.9899122335258808,0.9949586291015424,-1.989912238606816,1.9899122478271274,-0.9949586534697956,-1.356588894177828e-08,-0.9949586323800752
14,Rastrigin Function,91.54047840701827,500,500,4.974691368278789,90.54047840701827,-5.709458112768814e-09,-8.342410242764591e-08,0.994958983911574,0.9949586568020928,2.98485544116282,-1.9899124720819286,4.974691368278789,0.9949586868296003,-4.974691073674108,4.9746913402890165
15,Rastrigin Function,47.76289890419112,500,500,3.979783865570414,46.76289890419112,-2.9848557008386876,8.920392359953681e-10,-1.9899122290898645,1.9899122304652528,2.791283074713529e-09,2.984855700538248,1.9899122302976062,-6.872082475085607e-10,-0.9949586395193006,3.979783865570414
16,Rastrigin Function,51.74273009474595,500,500,3.9797838155616283,50.74273009474595,-1.9899122045897522,1.989912225662007,1.0026101008883785e-08,2.9848556834608786,-1.1943725617838785e-08,-0.9949586458998453,-2.984855699150904,-1.9899122508215128,3.9797838155616283,-1.9899122277797705
