,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Zakharov Function,0.7121082850026075,500,500,0.5018633584529425,0.7121082850026075,0.0721679386356521,-0.21899270908591617,0.45455458794166637,-0.2221696838458675,-0.07137031472604752,-0.04067244939005088,-0.195081896599135,-0.31571715349340373,0.5018633584529425,-0.028559704532911
1,Zakharov Function,0.2596046421353512,500,500,0.26421404420755795,0.2596046421353512,0.1348939341094514,0.1331463123059731,0.14524693558332646,-0.11205474774660748,-0.019084167894307946,0.2147620468313291,-0.26421404420755795,0.17095110068038186,-0.07542906946181892,-0.0034293215154554448
2,Zakharov Function,1.9182312238235257,500,500,0.8477358296377805,1.9182312238235257,-0.4178313351939962,-0.13708902571134096,0.40893930838003156,0.333072690671409,-0.04204300621010537,0.13903820134316092,0.8477358296377805,-0.15681351030912782,-0.5336136918904288,-0.33325700500349453
3,Zakharov Function,215.05321650807647,500,500,8.130427844077694,215.05321650807647,0.931633928996142,-5.097988908096851,6.461406833788499,4.995724390400439,-4.02420511189112,-5.602062963634213,-1.678007921758954,8.130427844077694,-1.8010130863841685,-1.3086633686879372
4,Zakharov Function,49.07416271043153,500,500,5.487209670145805,49.07416271043153,-0.27381311489915766,-1.9059853498434407,-0.021467579087134814,1.7090015810405212,-2.8856827967355905,5.487209670145805,-0.1961883308083351,-1.229015121422051,-1.006214690912432,0.08694037499602976
5,Zakharov Function,0.6246731576191052,500,500,0.5702064614788571,0.6246731576191052,0.1079877476179621,-0.09033006237856786,0.0431695652244973,-0.5702064614788571,0.33546836291344795,0.06492938619237468,0.35621837887477903,-0.07091218813188915,-0.005479643290958347,-0.16019822763310937
6,Zakharov Function,61.68574688753731,500,500,3.9017717860976457,61.68574688753731,3.859937289822213,-0.3668447599764757,2.2099276556154583,3.9017717860976457,-3.668753716758518,-0.19597281162298663,1.9277389213421117,-1.4964408558455893,-1.348406662689146,0.7400434822061481
7,Zakharov Function,16.090669399230876,500,500,2.494847410147626,16.090669399230876,-0.6342763036572677,-0.44790668899865294,-0.9295084369587987,2.494847410147626,-1.7264321316831577,-0.285925535737611,1.808843700226563,-1.182008631112438,0.24294825382342655,0.05983116817952494
8,Zakharov Function,1.0315330090752766,500,500,0.7552191781193544,1.0315330090752766,-0.015452321528890409,0.4332212110996624,-0.20160207120917834,0.05480995270346761,-0.05906356705348789,0.11251265122156784,-0.7552191781193544,0.11830718302814343,0.40716153170844827,-0.0516603318660836
9,Zakharov Function,121.6591626147867,500,500,6.885431757262256,121.6591626147867,-1.0241240415932382,-0.6550793902861545,-0.6292561524902179,6.885431757262256,-3.5763553772080034,4.2046019110299175,-0.9667117164506083,-1.582617627511768,-4.622132607056319,3.320135255549431
10,Zakharov Function,0.1294036482326584,500,500,0.21945681487638724,0.1294036482326584,0.16256215134846058,-0.09904417375574612,0.21945681487638724,0.08807937962727638,-0.016187336534415564,0.00926947263958895,0.1033943977472483,-0.0903459130509796,-0.06452488370374433,-0.05747651960387448
11,Zakharov Function,69.31212112585973,500,500,4.7513552228822675,69.31212112585973,-0.7841159797513453,4.7513552228822675,4.526606667381014,-3.438285629814657,0.5557825067019041,0.5185861545117499,-2.1767348844721037,-1.106992890092532,-1.4529986369409698,2.1486874126495077
12,Zakharov Function,89.83915758374043,500,500,7.914537441186534,89.83915758374043,-0.11497527915032996,0.19893504662921702,0.146899392480633,-0.337071904411488,-1.1617519812743962,0.5199867832608556,-4.251667381316729,7.914537441186534,-2.4066256088241382,-0.699001886992016
13,Zakharov Function,3.924874407312376,500,500,1.119143163687825,3.924874407312376,-0.04471575983931725,-0.1903025800110845,-0.8027460472286729,0.34734535607670947,-0.29853011207382507,1.0609976619575807,-0.04335709060517404,0.762150472969191,0.2432800555192577,-1.119143163687825
14,Zakharov Function,237.1229572219114,500,500,10.047197481366549,237.1229572219114,3.5077283614225703,-10.047197481366549,2.5300104108360526,-2.5500272968341897,2.1726179266257857,-5.09504339484037,-6.711071246131549,3.107640376762041,3.309172703110506,3.3602302277560607
15,Zakharov Function,0.0366105177916993,500,500,0.12000563493144137,0.0366105177916993,0.048080844197145534,0.00370636667760936,-0.03593981763977373,-0.02961710164902334,-0.04275270919202903,-0.12000563493144137,-0.04186591782786729,0.042856643062695224,0.011865728402719877,0.07958259963047648
16,Zakharov Function,22.580583801337617,500,500,2.7125552194077667,22.580583801337617,-0.8735600050128742,-0.8304191294459904,0.0790077630998427,1.730260075708264,0.5903581869248968,-2.7125552194077667,0.4803609376384883,-2.364837727009376,0.5180205799705024,1.7965566438095117
17,Zakharov Function,10.510368325038227,500,500,2.6516063918210304,10.510368325038227,0.1954259474505527,0.004008895822585831,0.18452861636572065,0.7938507128611954,-1.0589720588103015,2.6516063918210304,0.054139339185836466,-0.8641227535946159,-0.842698038290546,-0.12197818536392446
18,Zakharov Function,0.003076307781600771,500,500,0.036257744772311334,0.003076307781600771,-0.007791109518659145,0.014356555867999957,-0.00416079610332477,0.00999350302549414,-0.004695698069364705,0.036257744772311334,-0.022264695277036624,0.012444326923188444,0.007825405734539981,-0.0253143763038461
19,Zakharov Function,540.5303182636893,500,500,17.790134077824803,540.5303182636893,-2.4959743549948112,-5.503758217842047,-17.790134077824803,-0.13452205070054257,-0.5247742292639415,-4.662452066460904,11.91973689108013,3.4606758623514335,-1.5514034232287062,-0.23356604862491537
