,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Zakharov Function,0.09266990206575466,500,500,0.1397497444385582,0.09266990206575466,0.09311428735536348,-0.1342346331233213,-0.12017597810341782,0.1397497444385582,0.09739468369855842,-0.12052566062914538,-0.02899074022734653,0.005998429034071596,0.06712405661376447,-0.03163711845871206
1,Zakharov Function,53.884610821674514,500,500,3.8028426657950254,53.884610821674514,1.7895294859436182,2.221494546590663,1.3561559886770194,-1.7438216243235534,-3.224329030942371,-3.651675570627546,3.8028426657950254,1.5880543001665162,-0.3590957747616592,-0.1194408063877419
2,Zakharov Function,2.0314023252113755,500,500,0.7415251297459458,2.0314023252113755,0.3442730457130222,-0.35512067710786765,-0.38938726557420666,0.052397529172067026,-0.4646311135323349,0.7415251297459458,0.6516520865879529,-0.018677803731129927,-0.09369111792449256,-0.3360525869623361
3,Zakharov Function,0.4803429351937371,501,500,0.4432328144075034,0.4803429351937371,-0.15020704641503274,0.2384430446732656,-0.19529485620160264,-0.10596760069502173,-0.09811946274318209,0.1465337087639203,0.012367325599319579,-0.4432328144075034,0.22337352823419243,0.12756900721749354
4,Zakharov Function,0.0008849801753950162,501,500,0.018042727670844916,0.0008849801753950162,0.006042984016983451,-0.013018325186516964,-0.0032087488949781385,0.0029376528442816296,0.015674618072032066,0.00507897075807244,0.0057057550029552435,-0.0006466384217559372,-0.018042727670844916,0.004335172123832795
5,Zakharov Function,0.536504932808596,500,500,0.4814534021453494,0.536504932808596,-0.18464927845498053,0.20026965066418098,0.1140811333736475,-0.15626645035631248,-0.012691541837985737,-0.4814534021453494,0.3923541972534319,-0.04176962527043787,-0.10780600437460422,0.15969320005075816
6,Zakharov Function,15.762071071194471,500,500,1.9989179470915595,15.762071071194471,-1.2149640483566109,1.2343992995415105,-1.0317421247297154,1.5382343336063717,-1.8116820469696928,0.6875667381725961,-1.9989179470915595,-0.16316049537723892,0.5389974250134917,1.1217018773855025
7,Zakharov Function,90.14877854101056,500,500,6.163695936476238,90.14877854101056,-0.36683313187558575,0.3274783614995278,1.2586105779858539,-0.3367343603695865,-6.163695936476238,0.22552708893466544,0.1419062788338311,-2.0651942086110964,-1.6750783598375956,6.028047815767835
8,Zakharov Function,0.45055181549975026,500,500,0.4732952070296088,0.45055181549975026,0.055291554930882336,-0.3047748012815116,-0.21796030841636505,0.0512982811606847,0.059416716869659436,-0.013287111207276603,-0.1819136496785384,-0.1999698225330333,0.4732952070296088,-0.055003852865792374
9,Zakharov Function,615.3734731904324,500,500,11.595363220450459,615.3734731904324,4.064675960787328,9.913654403935105,-0.7366338353627728,-4.298355826288635,-9.138719092840727,11.595363220450459,-7.440165227967185,5.952694961128769,-10.877255526085007,7.168181180999509
10,Zakharov Function,0.5197841306722486,500,500,0.46926566718229146,0.5197841306722486,0.01432204285644184,0.07600451025091079,-0.01897647121118584,0.011611268498790017,-0.12386055619389093,-0.46926566718229146,-0.1376564995252838,-0.14435539072507816,0.2913627573958445,0.21512901411830676
11,Zakharov Function,317.3451783583241,500,500,14.223311618715567,317.3451783583241,-0.9578518870843631,-1.592907211887118,1.207987686363849,-14.223311618715567,7.846660149714383,3.116018949288244,-0.18442616857541838,4.949700595543021,-1.716535762366628,-2.0386418536597732
12,Zakharov Function,106.95875984359516,500,500,6.444197522484922,106.95875984359516,0.6626221882411965,5.0374206920019775,-0.051607587491954376,0.03307877534701342,-4.481882068152402,3.165267716303708,-6.444197522484922,2.1974723973014374,2.0490080841410636,0.06052098446790399
13,Zakharov Function,2.2890438976292846,500,500,0.9975881700445712,2.2890438976292846,-0.12268174866636741,0.34288547736162256,-0.012377268740586339,-0.002520169604390443,0.0033765877209138984,-0.9975881700445712,0.7296940843863613,-0.013124545345072992,-0.09454194024706741,-0.001446707834053873
14,Zakharov Function,1.6135186598373794,500,500,0.6413858128139935,1.6135186598373794,0.1025797516193567,0.5384666551463928,-0.051180463792575626,0.4257416429935573,-0.22345678290367038,-0.3276581088474383,-0.6413858128139935,-0.021892033566556085,0.25524042466659286,0.15400849915587325
15,Zakharov Function,0.031738470805398857,500,500,0.10656375040913801,0.031738470805398857,0.05722526446845852,0.053883026825614785,-0.07293646846554822,0.00922019176261571,0.03531608253730879,0.10656375040913801,-0.04695429382660042,-0.024646345948448528,-0.0037001260758500465,-0.03571636112184902
16,Zakharov Function,0.08915944605330202,500,500,0.14979238770403805,0.08915944605330202,-0.04689661728644967,-0.055572143788559375,-0.05225071040391306,0.05289664156819829,-0.03980847923317214,-0.14979238770403805,-0.026509861497872267,0.11211748590596698,-0.02173216617008286,0.10268641538403048
17,Zakharov Function,179.3576408540758,505,500,7.735285340545495,179.3576408540758,0.013522774521220304,-3.7223243871669762,-5.476101332161374,3.783593406005206,6.026503925682394,3.1832023633462097,-0.4887821661754965,2.9782036871663387,-7.735285340545495,1.1303217029817532
18,Zakharov Function,8.803592652334995,500,500,1.3980020954077996,8.803592652334995,-1.346456330180846,-1.3980020954077996,0.7658355443069886,0.25833301136854747,-0.8052125650266087,0.41676229543113574,-1.1096614223572558,-0.6977252947998152,0.5101324025478184,0.97738014319449
19,Zakharov Function,0.08475882514351508,501,500,0.1590224961148115,0.08475882514351508,0.11884990744072373,0.09205499395222902,0.05977718841807701,0.1590224961148115,-0.06565149775966184,0.026682315860560052,-0.07788821320799089,0.07882215544126991,-0.031120495160103345,-0.05363392123180884
