,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Zakharov Function,27.867687770202053,500,500,3.6786884300730085,27.867687770202053,-1.0011950141293346,0.4948240495049072,-1.069453852161908,0.7020806865043792,1.6430978558741032,0.23998910390909844,-0.4950931846451514,2.3279678231792724,-3.6786884300730085,1.0669082051623269
1,Zakharov Function,0.004355900721328422,500,500,0.039930456684622403,0.004355900721328422,0.039930456684622403,0.020371000317983827,-0.0002673798419018658,-0.007179257391824859,-0.025338514695904132,0.015506808303802758,-0.009422247227508862,0.030913908683670464,-0.002525757423722957,-0.018495059147658918
2,Zakharov Function,0.07996658307176552,500,500,0.1682075851285163,0.07996658307176552,0.002348359044021718,0.003840408335148194,0.059940525264017636,0.03572551332550385,0.052299669653701315,-0.12051641264144766,0.13619303873304542,-0.1682075851285163,-0.03967469777181809,0.093181699242481
3,Zakharov Function,0.5459513304381886,500,500,0.4390473357956436,0.5459513304381886,0.2311995512002456,0.08444900236760626,-0.04150637874291818,0.14782923317165486,0.4390473357956436,-0.2591372880039704,0.1769903423708709,0.08869028544699703,-0.19581088809581837,-0.2222736218465704
4,Zakharov Function,1.9575986315993463,500,500,0.6329664894850386,1.9575986315993463,-0.4426981792050835,0.020091920914257586,-0.2195578524769205,0.21498874176954408,-0.2845172874230158,-0.5386125535590816,-0.6329664894850386,0.6063872382354941,0.10911068119443512,0.22789188452869735
5,Zakharov Function,0.00516994097234805,500,500,0.04126657101350141,0.00516994097234805,0.012372062650017057,-0.0008299597755206216,-0.04126657101350141,-0.010566458625723262,0.03577873231038512,0.00034711637034340673,0.021090783529135473,0.003503372810561449,-0.005155719786698484,-0.008084468150701678
6,Zakharov Function,1.2048339210866403,500,500,0.7522900250727873,1.2048339210866403,0.22017676257884689,0.41026265107714033,0.30309692601044014,-0.7522900250727873,-0.21561059319917797,0.1982595029289518,-0.24476894798281879,0.2396295195440129,0.2033102467435295,-0.1566898866133132
7,Zakharov Function,0.7602998946290529,500,500,0.4394892367754797,0.7602998946290529,-0.15686315949478646,-0.2931403242665027,-0.16204641849072732,0.4394892367754797,0.19368579302788488,-0.2813245432736498,0.1586122038267867,-0.17568406826427108,-0.07669041913642072,0.2022166553522179
8,Zakharov Function,135.15528982318938,500,500,6.264899388143103,135.15528982318938,4.512924245589211,1.521420391278057,-6.264899388143103,-1.6328720957515064,-0.22600706916646107,2.789590725984819,5.804353241241225,2.8490988342124597,-2.7657132480424984,-3.642540976249272
9,Zakharov Function,0.025194923170882486,500,500,0.10861360059180653,0.025194923170882486,-0.005253996449195761,0.005805778218791691,-0.003884136037063071,0.04808970354056121,0.018679405768660493,0.09422882421179471,-0.10861360059180653,0.031543827079291584,-0.02616248717954918,-0.009692685018089855
