,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
54,Easom,-1.0,500,500,4.287082688847477e-09,0.0,3.141592657876876,3.1415926537064713
55,Easom,-1.0,87,500,4.9156283488116514e-09,0.0,3.1415926514349524,3.1415926486741648
56,Easom,-1.0,110,500,2.6284485699079596e-09,0.0,3.1415926511602184,3.1415926509613445
57,Easom,-1.0,18,500,5.4124873472005675e-09,0.0,3.1415926567881693,3.1415926590022805
58,Easom,-1.0,24,500,4.22194323945746e-09,0.0,3.1415926500410407,3.14159264936785
59,Easom,-1.0,28,500,5.145361470226817e-09,0.0,3.1415926504238296,3.1415926484444316
60,Easom,-8.110223891570066e-05,29,500,1.8365972029419364,0.9999188977610843,4.9781898565317295,4.978189855605571
61,Easom,-1.0,88,500,5.136920222525987e-09,0.0,3.1415926485672263,3.141592648452873
62,Easom,-1.0,59,500,5.149506598911557e-09,0.0,3.1415926587392997,3.141592649883561
63,Easom,-1.0,7,500,2.563870005189983e-09,0.0,3.141592653920154,3.141592656153663
64,Easom,-1.0,5,500,4.045589641066272e-09,0.0,3.1415926576353828,3.1415926511771013
65,Easom,-1.0,13,500,5.023016225180754e-09,0.0,3.141592648566777,3.141592656088545
66,Easom,-1.0,13,500,4.897909633427844e-09,0.0,3.1415926562884176,3.1415926584877027
67,Easom,-1.0,20,500,5.5116107233743605e-09,0.0,3.1415926480781824,3.1415926573727138
68,Easom,-1.0,8,500,5.295389904347303e-09,0.0,3.141592658885183,3.141592651653604
69,Easom,-1.0,20,500,4.91871254837406e-09,0.0,3.1415926486710806,3.141592650511196
70,Easom,-1.0,30,500,7.077127328614097e-09,0.0,3.1415926539595125,3.141592646512666
71,Easom,-8.110223891570066e-05,76,500,1.8365972033348577,0.9999188977610843,4.9781898562518005,4.978189856924651
72,Easom,-1.0,20,500,4.183446034033977e-09,0.0,3.141592656932264,3.141592649406347
73,Easom,-1.0,25,500,4.1108303427961346e-09,0.0,3.14159265630832,3.1415926494789628
74,Easom,-1.0,63,500,4.673676556876671e-09,0.0,3.1415926581022946,3.1415926489161166
75,Easom,-1.0,16,500,2.937194487628858e-09,0.0,3.141592654966008,3.1415926506525986
76,Easom,-1.0,8,500,5.088360399696512e-09,0.0,3.1415926563489194,3.1415926586781535
77,Easom,-8.110223891570066e-05,94,500,1.836597203323282,0.9999188977610843,4.978189856913075,4.978189853437556
78,Easom,-1.0,18,500,5.697558869144359e-09,0.0,3.141592659287352,3.1415926508351237
79,Easom,-1.0,92,500,3.864284003896046e-09,0.0,3.1415926574002344,3.141592649725509
80,Easom,-8.110223891570071e-05,23,500,1.8365972056372106,0.9999188977610843,4.978189859227004,1.3049954540223399
81,Easom,-5.188710878911974e-55,5,500,11.040829815902157,1.0,-7.899237162312365,3.1415926636507567
82,Easom,-1.0,61,500,6.742153502159454e-09,0.0,3.1415926468476396,3.1415926520118376
83,Easom,-1.0,59,500,3.615154842151469e-09,0.0,3.141592649998854,3.1415926499746383
84,Easom,-1.0,62,500,6.726036616555575e-09,0.0,3.1415926468637565,3.141592652538981
85,Easom,-8.110223891570072e-05,6,500,1.8365972049485357,0.9999188977610843,1.3049954486412574,4.978189854937136
86,Easom,-1.0,6,500,3.808843906938364e-09,0.0,3.141592657398637,3.1415926546512285
87,Easom,-1.0,5,500,6.302975030791913e-09,0.0,3.141592654121448,3.141592647286818
88,Easom,-2.321234035956103e-132,3,500,17.307640537639234,1.0,20.449233191229027,3.1415926619090175
89,Easom,-8.110223891570079e-05,22,500,1.8365972026075317,0.9999188977610843,1.3049954541496467,1.3049954509822614
90,Easom,-8.743100451953814e-12,7,500,4.815842318746402,0.9999999999912569,3.141592636045173,7.957434972336195
91,Easom,-1.0,32,500,3.981326379687289e-09,0.0,3.1415926533494565,3.1415926575711195
92,Easom,-1.0,11,500,6.682263187229864e-09,0.0,3.1415926549291093,3.14159264690753
93,Easom,-1.0,62,500,3.020087291361051e-09,0.0,3.141592650569706,3.141592656498621
94,Easom,-0.0,2,500,94.15903140412095,1.0,-91.01743875053116,22.82588754123465
95,Easom,-1.0,66,500,1.6257066803859743e-09,0.0,3.141592654058613,3.1415926519640864
96,Easom,-1.0,17,500,7.235395393934141e-09,0.0,3.141592653920781,3.1415926463543977
97,Easom,-1.0,32,500,2.1034223252058837e-09,0.0,3.141592651486371,3.141592654695631
98,Easom,-8.110223891570079e-05,4,500,1.836597203270887,0.9999188977610843,1.304995450318906,1.3049954513563762
99,Easom,-1.0,33,500,5.757787135962644e-09,0.0,3.141592650626985,3.1415926593475803
100,Easom,0.0,2,750,82.51226855647899,1.0,42.919551423591855,-79.37067590288919
101,Easom,-1.0,22,750,7.185387396191345e-09,0.0,3.1415926529502,3.1415926607751805
102,Easom,-1.0,17,750,1.7768155835540256e-09,0.0,3.1415926518129775,3.1415926532102025
103,Easom,-8.110223891570071e-05,19,750,1.8365972072903913,0.9999188977610843,1.3049954505180483,4.9781898608801844
104,Easom,-1.0,82,750,4.696356192823714e-09,0.0,3.141592648893437,3.1415926565005368
105,Easom,-1.0,33,750,4.1863303934519536e-09,0.0,3.1415926494034627,3.1415926569914587
106,Easom,-8.110223891570067e-05,14,750,1.8365972036744274,0.9999188977610843,4.978189848901319,1.3049954499153658
107,Easom,-8.110223891570071e-05,43,750,1.8365972016709091,0.9999188977610843,1.304995451918884,4.978189850408221
108,Easom,-1.0,44,750,3.762215428082527e-09,0.0,3.1415926507016185,3.1415926573520085
109,Easom,-1.0,63,750,3.371916967864763e-09,0.0,3.1415926560008223,3.14159265696171
110,Easom,-8.110223891570071e-05,28,750,1.8365972042868248,0.9999188977610843,4.9781898547640795,1.3049954493029683
111,Easom,-1.0,42,750,3.259962966239982e-09,0.0,3.141592656849756,3.1415926540545294
112,Easom,-1.0,23,750,5.461602725631565e-09,0.0,3.1415926510669783,3.141592659051396
113,Easom,-8.743100451953867e-12,2,750,4.815842315315711,0.9999999999912569,3.141592632431393,-1.6742496617259186
114,Easom,-8.110223891570071e-05,33,750,1.8365972044102772,0.9999188977610843,1.304995449179516,4.978189851243979
115,Easom,-1.4904571869453663e-272,2,750,20.4448034722755,1.0,23.586396125865292,17.314024731456605
116,Easom,-8.11022389157007e-05,6,750,1.8365972071644379,0.9999188977610843,4.978189854156683,1.3049954464253553
117,Easom,-1.0,10,750,4.489108640370887e-09,0.0,3.1415926510610586,3.1415926491006845
118,Easom,-1.0,70,750,4.3663597182330705e-09,0.0,3.1415926492234334,3.1415926542520993
119,Easom,-8.743100451953812e-12,22,750,4.815842319070724,0.9999999999912569,3.1415926786646207,7.957434972660517
120,Easom,-1.0,5,750,6.431535304329827e-09,0.0,3.1415926600213284,3.141592657343601
121,Easom,-1.0,70,750,5.29009724914431e-09,0.0,3.141592648299696,3.1415926564659395
122,Easom,-1.0,101,750,5.303569583503531e-09,0.0,3.1415926482862235,3.141592652788589
123,Easom,-8.743100451953812e-12,7,750,4.8158423174535105,0.9999999999912569,7.957434971043304,3.1415926784657215
124,Easom,-1.0,31,750,6.441535749246441e-09,0.0,3.141592660031329,3.141592653648945
125,Easom,-1.0,87,750,6.35765839973601e-09,0.0,3.1415926472321347,3.1415926550175413
126,Easom,-8.74310045195381e-12,32,750,4.815842314564213,0.9999999999912569,3.141592662397133,7.957434968154006
127,Easom,-1.0,36,750,6.902934224228829e-09,0.0,3.1415926604927273,3.141592652706718
128,Easom,-1.0,44,750,2.762615025631021e-09,0.0,3.141592651902805,3.141592650827178
129,Easom,-1.0,29,750,6.602473234806894e-09,0.0,3.1415926528175473,3.14159264698732
130,Easom,-1.0,18,750,5.147731130250577e-09,0.0,3.1415926523465503,3.141592648442062
131,Easom,-8.743100451953812e-12,19,750,4.815842315918731,0.9999999999912569,3.1415926493223587,7.957434969508524
132,Easom,-8.743100451953868e-12,81,750,4.815842315951739,0.9999999999912569,3.1415926316420038,-1.6742496623619467
133,Easom,-8.743100451953805e-12,12,750,4.815842322051937,0.9999999999912569,3.141592658037761,7.95743497564173
134,Easom,-1.0,26,750,6.356645876337552e-09,0.0,3.141592656028175,3.141592659946439
135,Easom,-1.0,6,750,5.15977616188934e-09,0.0,3.1415926587495693,3.141592651240651
136,Easom,-8.110223891570064e-05,25,750,1.8365972014088223,0.9999188977610843,4.978189854998615,4.978189852248004
137,Easom,-1.0,55,750,4.53862059046628e-09,0.0,3.1415926490511725,3.1415926579677045
138,Easom,-3.1775498453283588e-298,10,750,23.583143306526733,1.0,26.724735960116526,14.182422468170866
139,Easom,-1.0,9,750,4.715714041481078e-09,0.0,3.141592657215365,3.141592658305507
140,Easom,-1.0,13,750,6.584911282914163e-09,0.0,3.141592647004882,3.1415926532363967
141,Easom,-3.408792747773431e-31,171,750,7.917052688495973,1.0,4.978189837257835,-4.77546003490618
142,Easom,-1.0,9,750,4.0370600196126816e-09,0.0,3.141592657626853,3.1415926527720495
143,Easom,-1.0,137,750,6.232752980395162e-09,0.0,3.141592655464522,3.14159264735704
144,Easom,-1.0,52,750,5.123931501316292e-09,0.0,3.1415926484658616,3.1415926496257596
145,Easom,-1.0,19,750,4.363707617471846e-09,0.0,3.1415926579535007,3.141592650845018
146,Easom,-8.74310045195381e-12,42,750,4.815842316328761,0.9999999999912569,3.1415926794598796,7.9574349699185545
147,Easom,-1.0,37,750,6.119510231883396e-09,0.0,3.1415926534837,3.141592647470283
148,Easom,-8.743100451953814e-12,25,750,4.815842316615807,0.9999999999912569,3.1415926549103297,7.9574349702056
149,Easom,-8.110223891570064e-05,40,750,1.8365972089391995,0.9999188977610843,4.978189856622222,4.978189862528993
150,Easom,-1.0,9,750,5.5813975663454585e-09,0.0,3.1415926480083955,3.141592654426154
151,Easom,-8.110223891570066e-05,20,750,1.836597206288582,0.9999188977610843,4.978189853473638,4.978189859878375
152,Easom,-8.743100451953814e-12,51,750,4.815842316592098,0.9999999999912569,7.957434970181891,3.141592656109564
153,Easom,-1.0,45,750,4.729726832408687e-09,0.0,3.14159265831952,3.1415926542516925
154,Easom,-1.0,7,750,3.83758624877828e-09,0.0,3.1415926544347377,3.141592649752207
155,Easom,-1.0,16,750,2.6905322414449984e-09,0.0,3.141592650899261,3.141592651013527
156,Easom,-1.0,7,750,7.092981313405744e-09,0.0,3.141592654136879,3.141592646496812
157,Easom,-1.0,15,750,6.885203518436356e-09,0.0,3.1415926467045896,3.141592652053231
158,Easom,-1.0,16,750,5.343549602798703e-09,0.0,3.1415926589333427,3.1415926541391452
159,Easom,-1.0,20,750,7.349633346365181e-09,0.0,3.1415926609394265,3.1415926533778102
160,Easom,-1.0,13,750,2.9498758991053364e-09,0.0,3.1415926551812827,3.141592650639917
161,Easom,-1.0,8,750,4.038571255193801e-09,0.0,3.141592652300134,3.1415926576283644
162,Easom,-8.110223891570063e-05,98,750,1.8365972079448936,0.9999188977610843,4.978189861534687,4.978189860523566
163,Easom,-8.110223891570066e-05,21,750,1.8365972073801462,0.9999188977610843,4.978189854725352,4.978189860969939
164,Easom,-8.743100451953812e-12,28,750,4.815842314776537,0.9999999999912569,3.141592662680365,7.95743496836633
165,Easom,-1.0,4,750,5.985725248791596e-09,0.0,3.1415926595755184,3.1415926530319194
166,Easom,-1.0,2,750,6.3065486166635765e-09,0.0,3.1415926598963417,3.1415926557584957
167,Easom,-1.0,3,750,6.189535994849393e-09,0.0,3.141592654924367,3.141592647400257
168,Easom,-1.0,7,750,3.1631008923227455e-09,0.0,3.141592656596288,3.1415926504266922
169,Easom,-1.0,6,750,4.618818660873103e-09,0.0,3.141592650519174,3.1415926582086118
170,Easom,-1.863478222792502e-91,27,750,14.172432071539536,1.0,17.31402472512933,4.978189832244661
171,Easom,-1.0,10,750,5.810380621085187e-09,0.0,3.1415926594001737,3.14159265654672
172,Easom,-1.0,61,750,3.866556852472058e-09,0.0,3.1415926497232363,3.141592655210162
173,Easom,-1.0,20,750,4.971561384792267e-09,0.0,3.1415926486182317,3.141592657881695
174,Easom,-1.0,2,750,2.486907568766128e-09,0.0,3.1415926511028855,3.1415926556781164
175,Easom,-1.0,40,750,4.134698361468736e-09,0.0,3.1415926494550948,3.14159265278079
176,Easom,-8.743100451953815e-12,6,750,4.815842317620692,0.9999999999912569,3.14159265327378,7.9574349712104855
177,Easom,-1.0,28,750,2.9275115664972873e-09,0.0,3.1415926535025536,3.1415926565173047
178,Easom,-8.110223891570071e-05,23,750,1.836597203938327,0.9999188977610843,1.3049954537004351,4.97818985752812
179,Easom,-1.0,7,750,6.7656085178668945e-09,0.0,3.141592654334258,3.1415926468241846
180,Easom,-1.0,24,750,4.7889772147868825e-09,0.0,3.141592648800816,3.14159265187336
181,Easom,-8.110223891570072e-05,127,750,1.836597202844013,0.9999188977610843,4.978189856433806,1.3049954516837474
182,Easom,-1.0,7,750,4.117495677746774e-09,0.0,3.141592657707289,3.1415926558031737
183,Easom,-1.0,7,750,5.3724757975714965e-09,0.0,3.1415926482173173,3.141592657576627
184,Easom,-1.0,45,750,3.605307163923044e-09,0.0,3.1415926571951003,3.1415926554835827
185,Easom,-1.0,53,750,5.899728705571761e-09,0.0,3.1415926522791913,3.1415926476900644
186,Easom,-1.0,105,750,5.614423592703588e-09,0.0,3.1415926479753695,3.141592653373812
187,Easom,-8.110223891570072e-05,10,750,1.8365972056640418,0.9999188977610843,1.3049954479257513,4.97818985734289
188,Easom,-1.0,55,750,5.273531833438483e-09,0.0,3.141592649486393,3.141592658863325
189,Easom,-1.0,9,750,4.601791836478242e-09,0.0,3.1415926505173086,3.141592658191585
190,Easom,-8.110223891570079e-05,117,750,1.836597205996406,0.9999188977610843,1.304995449710506,1.3049954475933871
191,Easom,-1.0,50,750,6.791066375910759e-09,0.0,3.1415926510288887,3.1415926467987267
192,Easom,-8.743100451953812e-12,24,750,4.815842317933816,0.9999999999912569,7.957434971523609,3.141592635090646
193,Easom,-1.0,36,750,4.890537752544333e-09,0.0,3.141592658480331,3.141592653714472
194,Easom,-0.0,2,750,80.94439040309156,1.0,-58.76200646441255,-77.80279774950176
195,Easom,-1.0,18,750,6.050195011653159e-09,0.0,3.1415926521720907,3.141592647539598
196,Easom,-1.0,117,750,3.6199301334249867e-09,0.0,3.141592654022362,3.1415926572097232
197,Easom,-8.110223891570071e-05,7,750,1.8365972077427317,0.9999188977610843,4.978189861332525,1.3049954484938842
198,Easom,-1.0,3,750,4.231846872926326e-09,0.0,3.14159265782164,3.141592651543963
199,Easom,-1.0,13,750,3.902899337049348e-09,0.0,3.141592649686894,3.1415926570901735
200,Easom,0.0,2,1000,63.25063656222095,1.0,-60.10904390863115,-24.425606853588505
201,Easom,-1.0,9,1000,5.194142893572007e-09,0.0,3.141592658783936,3.1415926572697153
202,Easom,-2.6922720584938423e-109,15,1000,11.040829815129817,1.0,14.182422468076311,14.18242246871961
203,Easom,-8.74310045195381e-12,88,1000,4.815842318259166,0.9999999999912569,3.1415926285034086,7.957434971848959
204,Easom,-1.0,73,1000,5.649766876558715e-09,0.0,3.14159265923956,3.1415926516649684
205,Easom,-1.0,33,1000,3.4671954196596744e-09,0.0,3.141592655903211,3.1415926501225977
206,Easom,-1.0,6,1000,4.587210611362025e-09,0.0,3.1415926535796226,3.1415926490025825
207,Easom,-1.0,29,1000,6.053712642284381e-09,0.0,3.1415926596435058,3.1415926561273837
208,Easom,-1.0,15,1000,5.535452984872791e-09,0.0,3.1415926550821993,3.141592659125246
209,Easom,-8.74310045195387e-12,30,1000,4.815842318623533,0.9999999999912569,-1.6742496650337402,3.1415926332465203
210,Easom,-8.110223891570079e-05,5,1000,1.8365972017613683,0.9999188977610843,1.3049954518284248,1.3049954524607044
211,Easom,-1.0,63,1000,5.262996261024e-09,0.0,3.141592648326797,3.141592656984403
212,Easom,-8.110223891570072e-05,47,1000,1.836597203939526,0.9999188977610843,1.304995453255735,4.978189857529319
213,Easom,-1.0,32,1000,6.146798625650263e-09,0.0,3.1415926544726993,3.1415926474429945
214,Easom,-1.0,73,1000,2.2102857322181535e-09,0.0,3.141592655800079,3.141592653293115
215,Easom,-1.0,36,1000,4.674277853666808e-09,0.0,3.141592658264071,3.141592658073723
216,Easom,-1.0,5,1000,5.284729986954062e-09,0.0,3.1415926570837756,3.141592648305063
217,Easom,-8.743100451953814e-12,7,1000,4.815842318607926,0.9999999999912569,3.1415926655930777,7.957434972197719
218,Easom,-1.0,63,1000,2.1924817517060546e-09,0.0,3.1415926539115118,3.141592655782275
219,Easom,-1.0,11,1000,1.02580077765424e-09,0.0,3.1415926525639923,3.1415926546151747
220,Easom,-1.0,25,1000,5.383649082091324e-09,0.0,3.141592648206144,3.141592651881881
221,Easom,-1.0,25,1000,6.4533485222284526e-09,0.0,3.1415926562464334,3.1415926471364446
222,Easom,-8.110223891570071e-05,4,1000,1.8365972080889552,0.9999188977610843,1.304995453073928,4.978189861678748
223,Easom,-8.110223891570075e-05,49,1000,1.8365972047249173,0.9999188977610843,4.97818985831471,1.3049954510488397
224,Easom,-1.0,24,1000,2.6010544829091486e-09,0.0,3.1415926531645857,3.1415926509887386
225,Easom,-1.0,6,1000,2.1969670527255403e-09,0.0,3.141592655448636,3.141592651392826
226,Easom,-3.408792747773436e-31,14,1000,7.917052685007604,1.0,1.3049954449028924,11.058645338597398
227,Easom,-8.110223891570074e-05,9,1000,1.8365972051574784,0.9999188977610843,4.978189856968848,1.3049954484323147
228,Easom,-1.0,22,1000,4.20037959969477e-09,0.0,3.1415926577901727,3.1415926502809186
229,Easom,-1.0,62,1000,3.770716627826687e-09,0.0,3.1415926573605097,3.141592651885893
230,Easom,-1.0,32,1000,3.2179370279550312e-09,0.0,3.1415926528262608,3.141592650371856
231,Easom,-1.0,10,1000,4.7504675748655245e-09,0.0,3.1415926583402607,3.1415926550244504
232,Easom,-8.110223891570071e-05,14,1000,1.836597204698668,0.9999188977610843,1.304995450921968,4.978189858288461
233,Easom,-8.110223891570079e-05,10,1000,1.836597206841548,0.9999188977610843,1.3049954467482452,1.3049954518483906
234,Easom,-1.0,11,1000,3.594190722822077e-09,0.0,3.1415926554709195,3.1415926499956024
235,Easom,-8.110223891570072e-05,14,1000,1.8365972044747545,0.9999188977610843,4.978189854899938,1.3049954491150386
236,Easom,-1.0,63,1000,2.4535649068013754e-09,0.0,3.1415926553896263,3.141592656043358
237,Easom,-8.110223891570071e-05,13,1000,1.8365972064374025,0.9999188977610843,4.978189859457846,1.3049954471523906
238,Easom,-1.0,43,1000,6.382762762768834e-09,0.0,3.1415926538153576,3.1415926472070304
239,Easom,-8.110223891570066e-05,17,1000,1.8365972061701044,0.9999188977610843,4.978189857176382,4.9781898597598975
240,Easom,-1.0,40,1000,4.417693322267269e-09,0.0,3.141592652785908,3.1415926491721
241,Easom,-1.0,32,1000,3.961603045610218e-09,0.0,3.141592653568675,3.141592657551396
242,Easom,-8.110223891570074e-05,16,1000,1.836597202309509,0.9999188977610843,4.978189855899302,1.3049954519335585
243,Easom,-8.743100451953812e-12,3,1000,4.815842317051597,0.9999999999912569,3.141592638708425,7.9574349706413905
244,Easom,-1.0,96,1000,3.5482834448430367e-09,0.0,3.1415926571380766,3.141592654282977
245,Easom,-8.110223891570066e-05,38,1000,1.8365972048791228,0.9999188977610843,4.978189857444019,4.978189858468916
246,Easom,-1.0,34,1000,4.044101942213274e-09,0.0,3.141592649545691,3.1415926500298332
247,Easom,-8.110223891570078e-05,7,1000,1.8365972073167647,0.9999188977610843,1.3049954462730284,1.3049954477504415
248,Easom,-8.110223891570066e-05,34,1000,1.8365972041631977,0.9999188977610843,4.978189857752991,4.9781898546681855
249,Easom,-1.0,14,1000,4.264383068885991e-09,0.0,3.14159264932541,3.141592653333576
250,Easom,-1.0,67,1000,3.889097044407208e-09,0.0,3.141592649700696,3.141592652776274
251,Easom,-1.0,9,1000,1.2188623443876168e-09,0.0,3.1415926548086555,3.141592654267563
252,Easom,-1.0,42,1000,2.0207928663751318e-09,0.0,3.141592651672874,3.141592655610586
253,Easom,-1.0,50,1000,5.056417506921207e-09,0.0,3.141592658585086,3.1415926485333756
254,Easom,-1.0,956,1000,6.260337581664999e-09,0.0,3.141592653194585,3.1415926598501307
255,Easom,-1.432743183495921e-57,25,1000,7.917052683301524,1.0,-4.7754600288966955,-4.775460029711731
256,Easom,-8.110223891570072e-05,12,1000,1.8365972040664715,0.9999188977610843,1.3049954495233216,4.978189855876023
257,Easom,-1.0,43,1000,5.585293560983473e-09,0.0,3.1415926591750867,3.1415926545153807
258,Easom,-1.0,1000,1000,4.979167300689369e-09,0.0,3.1415926540089294,3.141592648610626
259,Easom,-8.110223891570074e-05,4,1000,1.8365972043194345,0.9999188977610843,1.3049954492703586,4.978189855428881
260,Easom,-1.0,68,1000,4.900125638584996e-09,0.0,3.1415926584899188,3.1415926581001585
261,Easom,-1.0,10,1000,2.974697821400696e-09,0.0,3.1415926506150953,3.1415926511868393
262,Easom,-1.0,7,1000,3.1449953752371584e-09,0.0,3.1415926567347885,3.141592655290369
263,Easom,-1.0,66,1000,4.933913722027228e-09,0.0,3.1415926550452884,3.1415926486558794
264,Easom,-8.743100451953862e-12,30,1000,4.815842318304112,0.9999999999912569,3.1415926872489144,-1.6742496647143192
265,Easom,-8.74310045195387e-12,60,1000,4.815842318496024,0.9999999999912569,3.1415926336912574,-1.6742496649062315
266,Easom,-1.0,69,1000,4.097779449097061e-09,0.0,3.1415926494920137,3.141592651905432
267,Easom,-8.110223891570072e-05,41,1000,1.8365972047712742,0.9999188977610843,1.304995448818519,4.978189856060055
268,Easom,-8.110223891570064e-05,58,1000,1.8365972090373592,0.9999188977610843,4.978189862627152,4.9781898538422595
269,Easom,-1.0,6,1000,3.637108392240407e-09,0.0,3.1415926499526847,3.1415926550548168
270,Easom,-1.0,33,1000,3.0600855183138265e-09,0.0,3.1415926505297076,3.141592650601983
271,Easom,-1.0,33,1000,2.601453275019594e-09,0.0,3.1415926561912464,3.1415926519070183
272,Easom,-1.0,12,1000,6.860537471453654e-09,0.0,3.14159265084288,3.1415926467292556
273,Easom,-1.0,125,1000,4.437607614704575e-09,0.0,3.141592653555976,3.1415926580274007
274,Easom,-8.743100451953868e-12,8,1000,4.815842320293942,0.9999999999912569,-1.6742496667041498,3.141592635681484
