,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
515,Easom,-1.0,2000,2000,4.728943014953302e-09,0.0,3.14159264886085,3.141592652866615
516,Easom,-1.0,2000,2000,7.275023250485901e-09,0.0,3.1415926542051205,3.1415926608648164
517,Easom,-1.0,2000,2000,3.830988859476747e-09,0.0,3.1415926572719197,3.1415926497588043
518,Easom,-1.0,2000,2000,5.389302337732715e-09,0.0,3.141592648200491,3.141592653346141
519,Easom,-1.0,2000,2000,6.673536390167101e-09,0.0,3.1415926563574743,3.1415926602633295
520,Easom,-1.0,2000,2000,6.611708069925726e-09,0.0,3.1415926555700175,3.141592646978085
521,Easom,-1.0,2000,2000,5.449825479786341e-09,0.0,3.1415926534701812,3.1415926481399676
522,Easom,-1.0,2000,2000,4.634166828054731e-09,0.0,3.14159265822396,3.1415926505219085
523,Easom,-1.0,2000,2000,4.17473167146909e-09,0.0,3.141592657154704,3.141592657764525
524,Easom,-1.0,2000,2000,1.9812205209746026e-09,0.0,3.1415926555710136,3.1415926521124886
525,Easom,-1.0,2000,2000,4.253118746078144e-09,0.0,3.141592656252765,3.1415926493366744
526,Easom,-1.0,2000,2000,5.400387692588993e-09,0.0,3.141592656687812,3.1415926481894054
527,Easom,-1.0,2000,2000,5.041820294593435e-09,0.0,3.141592652354472,3.141592648547973
528,Easom,-1.0,2000,2000,4.187847402192801e-09,0.0,3.14159265742623,3.1415926577776405
529,Easom,-1.0,2000,2000,2.718676839208456e-09,0.0,3.14159265630847,3.14159265573109
530,Easom,-1.0,2000,2000,3.9331027323896706e-09,0.0,3.14159265259271,3.141592657522896
531,Easom,-1.0,2000,2000,2.359075157443158e-09,0.0,3.141592651684277,3.141592651230718
532,Easom,-1.0,2000,2000,3.445702390081351e-09,0.0,3.141592654272917,3.1415926570354955
533,Easom,-1.0,2000,2000,4.1364742742189264e-09,0.0,3.141592655985142,3.141592649453319
534,Easom,-1.0,2000,2000,6.130500551648765e-09,0.0,3.141592656601069,3.1415926474592926
535,Easom,-1.0,2000,2000,4.635316575019033e-09,0.0,3.1415926582251097,3.141592653866079
536,Easom,-1.0,2000,2000,5.083276466422149e-09,0.0,3.1415926586730696,3.141592653061997
537,Easom,-1.0,2000,2000,6.024240661872682e-09,0.0,3.1415926557536284,3.1415926475655525
538,Easom,-1.0,2000,2000,4.435420031256854e-09,0.0,3.1415926510460688,3.141592658025213
539,Easom,-1.0,2000,2000,5.619930298905729e-09,0.0,3.1415926565938266,3.141592647969863
540,Easom,-1.0,2000,2000,3.2409288586165985e-09,0.0,3.14159265257926,3.141592656830722
541,Easom,-1.0,2000,2000,4.978576662040268e-09,0.0,3.1415926522634434,3.1415926486112165
542,Easom,-1.0,2000,2000,1.543759786670762e-09,0.0,3.141592654436417,3.1415926520460333
543,Easom,-1.0,2000,2000,4.12340117605936e-09,0.0,3.1415926577131943,3.1415926543427863
544,Easom,-1.0,2000,2000,5.9102198690652585e-09,0.0,3.141592659500013,3.141592651984503
545,Easom,-1.0,2000,2000,3.139372317662037e-09,0.0,3.141592650617836,3.141592650450421
546,Easom,-1.0,2000,2000,5.329320096336687e-09,0.0,3.1415926563621976,3.141592658919113
547,Easom,-1.0,2000,2000,4.631968586465973e-09,0.0,3.1415926582217617,3.1415926558630245
548,Easom,-1.0,2000,2000,2.552701161562254e-09,0.0,3.1415926560319867,3.141592651037092
549,Easom,-1.0,2000,2000,6.572359545486961e-09,0.0,3.1415926470174336,3.1415926524622844
550,Easom,-1.0,2000,2000,3.4931728620790636e-09,0.0,3.1415926521858446,3.1415926500966203
551,Easom,-1.0,2000,2000,4.02752808881246e-09,0.0,3.1415926503979215,3.141592649562265
552,Easom,-1.0,2000,2000,2.982421420938408e-09,0.0,3.1415926560492213,3.1415926565722145
553,Easom,-1.0,2000,2000,2.984382518889106e-09,0.0,3.1415926565741756,3.141592652127077
554,Easom,-1.0,2000,2000,2.844783075772739e-09,0.0,3.141592656434576,3.1415926551606996
555,Easom,-1.0,2000,2000,5.038294226267226e-09,0.0,3.141592648551499,3.141592650441375
556,Easom,-1.0,2000,2000,3.2974138974850575e-09,0.0,3.14159265175601,3.141592656887207
557,Easom,-1.0,2000,2000,5.15385334409757e-09,0.0,3.1415926484359398,3.1415926511305825
558,Easom,-1.0,2000,2000,4.442355372447082e-09,0.0,3.1415926580321485,3.1415926510362526
559,Easom,-1.0,2000,2000,2.895758299814588e-09,0.0,3.14159265292561,3.141592650694035
560,Easom,-1.0,2000,2000,3.070965703955153e-09,0.0,3.141592653557064,3.1415926505188274
561,Easom,-1.0,2000,2000,4.152632904208531e-09,0.0,3.1415926522994035,3.14159264943716
562,Easom,-1.0,2000,2000,4.0640069087771735e-09,0.0,3.1415926576538,3.141592657293881
563,Easom,-1.0,2000,2000,5.546762160690832e-09,0.0,3.141592648043031,3.1415926561890126
564,Easom,-1.0,2000,2000,6.849467659719721e-09,0.0,3.141592656444524,3.1415926604392608
565,Easom,-1.0,2000,2000,5.127052116193909e-09,0.0,3.1415926535061764,3.1415926587168452
566,Easom,-1.0,2000,2000,6.692210341441296e-09,0.0,3.1415926468975828,3.141592655855294
567,Easom,-1.0,2000,2000,4.642453976799743e-09,0.0,3.1415926519509405,3.141592658232247
568,Easom,-1.0,2000,2000,4.451194968169148e-09,0.0,3.141592649300372,3.141592649138598
569,Easom,-1.0,2000,2000,2.7555175918791974e-09,0.0,3.1415926563453107,3.141592656007285
570,Easom,-1.0,2000,2000,4.078906101767643e-09,0.0,3.1415926505054204,3.141592649510887
571,Easom,-1.0,2000,2000,4.786461005323872e-09,0.0,3.141592648803332,3.1415926505970897
572,Easom,-1.0,2000,2000,2.4574777768293643e-09,0.0,3.141592655881717,3.141592656047271
573,Easom,-1.0,2000,2000,5.067895436638992e-09,0.0,3.1415926584358305,3.1415926485218977
574,Easom,-1.0,2000,2000,5.096208788302192e-09,0.0,3.1415926533497984,3.141592658686002
575,Easom,-1.0,2000,2000,4.749214355115328e-09,0.0,3.141592656610764,3.1415926488405788
576,Easom,-1.0,2000,2000,4.771037787065779e-09,0.0,3.1415926512497556,3.141592658360831
577,Easom,-1.0,2000,2000,3.3226967843802413e-09,0.0,3.1415926568869144,3.14159265691249
578,Easom,-1.0,2000,2000,5.078675258118892e-09,0.0,3.1415926586684684,3.141592656475572
579,Easom,-1.0,2000,2000,6.27928820051693e-09,0.0,3.1415926598690813,3.14159265661549
580,Easom,-1.0,2000,2000,4.38697567162194e-09,0.0,3.141592656684975,3.141592657976769
581,Easom,-1.0,2000,2000,6.594804258241993e-09,0.0,3.141592646994989,3.1415926528110503
582,Easom,-1.0,2000,2000,2.8887847669523126e-09,0.0,3.1415926555523863,3.141592656478578
583,Easom,-1.0,2000,2000,4.730514646666961e-09,0.0,3.1415926583203078,3.1415926540251657
584,Easom,-1.0,2000,2000,3.8934615531616146e-09,0.0,3.1415926496963316,3.1415926558633744
585,Easom,-1.0,2000,2000,4.192990843421285e-09,0.0,3.141592651643828,3.141592657782784
586,Easom,-1.0,2000,2000,6.7164807049380215e-09,0.0,3.141592652076035,3.1415926468733124
587,Easom,-1.0,2000,2000,3.4356038014493606e-09,0.0,3.1415926542920642,3.1415926501541893
588,Easom,-1.0,2000,2000,3.5707872214629788e-09,0.0,3.141592650019006,3.141592656541521
589,Easom,-1.0,2000,2000,5.1399897671444705e-09,0.0,3.141592648929149,3.141592658729783
590,Easom,-1.0,2000,2000,3.828636963021381e-09,0.0,3.14159265741843,3.1415926568115995
591,Easom,-1.0,2000,2000,5.5149844691015915e-09,0.0,3.1415926591047776,3.1415926518286654
592,Easom,-1.0,2000,2000,6.497785864922889e-09,0.0,3.1415926470920073,3.1415926554717837
593,Easom,-1.0,2000,2000,4.341921044925812e-09,0.0,3.141592657931714,3.141592654155815
594,Easom,-1.0,2000,2000,5.607800446227884e-09,0.0,3.1415926575726547,3.1415926591975936
595,Easom,-1.0,2000,2000,2.8286306630320723e-09,0.0,3.1415926550397986,3.141592656418424
596,Easom,-1.0,2000,2000,4.209513626562966e-09,0.0,3.1415926527373377,3.1415926493802795
597,Easom,-1.0,2000,2000,7.139922431065315e-09,0.0,3.1415926550414603,3.1415926464498707
598,Easom,-1.0,2000,2000,1.6533334701307467e-09,0.0,3.1415926552431266,3.1415926548975808
599,Easom,-1.0,2000,2000,6.9655796686163285e-09,0.0,3.141592660555373,3.141592654198476
600,Easom,-1.0,2500,2500,6.583265932391669e-09,0.0,3.141592660173059,3.1415926539155743
601,Easom,-1.0,2500,2500,6.646241779151296e-09,0.0,3.141592660236035,3.141592654839816
602,Easom,-1.0,2500,2500,5.0886819202844435e-09,0.0,3.141592648501111,3.1415926568132675
603,Easom,-1.0,2500,2500,4.371170980732586e-09,0.0,3.141592649218622,3.1415926514912362
604,Easom,-1.0,2500,2500,2.938600918156453e-09,0.0,3.141592655736321,3.141592650651192
605,Easom,-1.0,2500,2500,4.849165513576281e-09,0.0,3.1415926584389586,3.141592656726166
606,Easom,-1.0,2500,2500,6.4367360330663814e-09,0.0,3.1415926571491717,3.141592647153057
607,Easom,-1.0,2500,2500,6.751888825817787e-09,0.0,3.141592654285564,3.1415926468379043
608,Easom,-1.0,2500,2500,4.901491656994494e-09,0.0,3.1415926584912848,3.1415926562424232
609,Easom,-1.0,2500,2500,6.107903960383965e-09,0.0,3.141592647481889,3.1415926559972354
610,Easom,-1.0,2500,2500,6.412191666527178e-09,0.0,3.1415926471776014,3.1415926506657783
611,Easom,-1.0,2500,2500,7.257347611755449e-09,0.0,3.1415926463324455,3.1415926548387687
612,Easom,-1.0,2500,2500,3.577856677594582e-09,0.0,3.1415926544927935,3.1415926500119364
613,Easom,-1.0,2500,2500,3.3655007669608494e-09,0.0,3.1415926567676866,3.141592656955294
614,Easom,-1.0,2500,2500,4.3852290687596e-09,0.0,3.14159265261214,3.141592649204564
615,Easom,-1.0,2500,2500,1.9036212606238223e-09,0.0,3.1415926538038343,3.141592651686172
616,Easom,-1.0,2500,2500,6.358749971013822e-09,0.0,3.141592647231043,3.14159265185304
617,Easom,-1.0,2500,2500,4.66831995282746e-09,0.0,3.1415926497624747,3.141592648921473
618,Easom,-1.0,2500,2500,7.399561408050204e-09,0.0,3.1415926536886185,3.1415926461902317
619,Easom,-1.0,2500,2500,3.693553907169189e-09,0.0,3.1415926572633555,3.141592649896239
620,Easom,-1.0,2500,2500,2.5420288096711374e-09,0.0,3.1415926510477643,3.141592651057145
621,Easom,-1.0,2500,2500,2.1932939908708704e-09,0.0,3.141592651565949,3.141592655783087
622,Easom,-1.0,2500,2500,4.486574667339482e-09,0.0,3.1415926536405037,3.141592658076368
623,Easom,-1.0,2500,2500,5.2670494632423015e-09,0.0,3.141592650605368,3.1415926588568426
624,Easom,-1.0,2500,2500,3.3278295674676883e-09,0.0,3.1415926502619635,3.1415926531460885
625,Easom,-1.0,2500,2500,5.784250856066819e-09,0.0,3.1415926478055423,3.1415926566173575
626,Easom,-1.0,2500,2500,6.122081508408428e-09,0.0,3.1415926597118746,3.14159265195304
627,Easom,-1.0,2500,2500,5.916913181636119e-09,0.0,3.1415926527527245,3.1415926595067063
628,Easom,-1.0,2500,2500,4.75720440817895e-09,0.0,3.1415926583469975,3.1415926571541744
629,Easom,-1.0,2500,2500,6.1757097213899215e-09,0.0,3.1415926474140834,3.141592651542172
630,Easom,-1.0,2500,2500,3.230403500253942e-09,0.0,3.1415926540873462,3.1415926568201966
631,Easom,-1.0,2500,2500,4.14502387968696e-09,0.0,3.141592652956396,3.1415926494447692
632,Easom,-1.0,2500,2500,6.1025522413160616e-09,0.0,3.141592647487241,3.141592652344495
633,Easom,-1.0,2500,2500,3.391501302019151e-09,0.0,3.141592651234914,3.1415926569812944
634,Easom,-1.0,2500,2500,7.108861943549982e-09,0.0,3.141592660698655,3.1415926540644374
635,Easom,-1.0,2500,2500,1.9307839771443014e-09,0.0,3.141592655520577,3.141592654809256
636,Easom,-1.0,2500,2500,2.139070254258968e-09,0.0,3.1415926552664697,3.141592651450723
637,Easom,-1.0,2500,2500,3.925144209659948e-09,0.0,3.1415926575149373,3.1415926556882727
638,Easom,-1.0,2500,2500,2.7073010500089367e-09,0.0,3.141592653610743,3.141592650882492
639,Easom,-1.0,2500,2500,5.5354849592959e-09,0.0,3.141592651665343,3.141592659125278
640,Easom,-1.0,2500,2500,2.3911912450103046e-09,0.0,3.141592651198602,3.141592651461182
641,Easom,-1.0,2500,2500,2.7780000522170667e-09,0.0,3.14159265589371,3.141592650811793
642,Easom,-1.0,2500,2500,3.781156721061052e-09,0.0,3.141592654235096,3.1415926498086364
643,Easom,-1.0,2500,2500,3.3471492244530054e-09,0.0,3.1415926569369423,3.1415926531759566
644,Easom,-1.0,2500,2500,1.947296990323366e-09,0.0,3.1415926549779796,3.141592651642496
645,Easom,-1.0,2500,2500,2.516214347991763e-09,0.0,3.1415926524963096,3.1415926510735788
646,Easom,-1.0,2500,2500,3.982107088518205e-09,0.0,3.1415926575719,3.1415926560639105
647,Easom,-1.0,2500,2500,3.0812925544410064e-09,0.0,3.1415926566710857,3.1415926565633323
648,Easom,-1.0,2500,2500,5.251472146028391e-09,0.0,3.141592657189194,3.1415926588412653
649,Easom,-1.0,2500,2500,3.726809971738021e-09,0.0,3.141592649862983,3.1415926521710826
650,Easom,-1.0,2500,2500,4.223268845748862e-09,0.0,3.1415926493665243,3.141592652313042
651,Easom,-1.0,2500,2500,5.040840189707296e-09,0.0,3.1415926500053555,3.1415926586306333
652,Easom,-1.0,2500,2500,4.533216912960825e-09,0.0,3.14159265812301,3.141592655774567
653,Easom,-1.0,2500,2500,4.301213163415696e-09,0.0,3.1415926578910063,3.1415926502585303
654,Easom,-1.0,2500,2500,3.344970078700271e-09,0.0,3.1415926505483203,3.141592650244823
655,Easom,-1.0,2500,2500,3.1256277566171775e-09,0.0,3.1415926544396773,3.141592656715421
656,Easom,-1.0,2500,2500,4.768034855828773e-09,0.0,3.1415926488217583,3.141592656137231
657,Easom,-1.0,2500,2500,3.530685965813518e-09,0.0,3.141592650059107,3.1415926560934295
658,Easom,-1.0,2500,2500,7.2090244884748245e-09,0.0,3.1415926551300926,3.1415926463807686
659,Easom,-1.0,2500,2500,4.597429104080675e-09,0.0,3.141592648992364,3.1415926538252728
660,Easom,-1.0,2500,2500,5.715795392546852e-09,0.0,3.1415926593055885,3.141592651068268
661,Easom,-1.0,2500,2500,5.4337085941824625e-09,0.0,3.1415926547050743,3.1415926481560845
662,Easom,-1.0,2500,2500,5.9220908177337606e-09,0.0,3.1415926476677023,3.1415926535453904
663,Easom,-1.0,2500,2500,3.5894913708034437e-09,0.0,3.1415926571792845,3.1415926507388416
664,Easom,-1.0,2500,2500,3.089676070544556e-09,0.0,3.1415926506827963,3.141592656679469
665,Easom,-1.0,2500,2500,7.2913248772010775e-09,0.0,3.1415926545680843,3.1415926462984682
666,Easom,-1.0,2500,2500,3.739566434290964e-09,0.0,3.1415926498502267,3.141592653757716
667,Easom,-1.0,2500,2500,6.044051481524093e-09,0.0,3.1415926596338446,3.141592653832049
668,Easom,-1.0,2500,2500,5.10107334150689e-09,0.0,3.1415926513473726,3.1415926586908665
669,Easom,-1.0,2500,2500,3.991934782732187e-09,0.0,3.1415926495978583,3.1415926511500967
670,Easom,-1.0,2500,2500,2.324264336550641e-09,0.0,3.141592651265529,3.141592655650453
671,Easom,-1.0,2500,2500,4.699883149328343e-09,0.0,3.1415926542804264,3.14159264888991
672,Easom,-1.0,2500,2500,3.9679668439873694e-09,0.0,3.1415926496218263,3.141592653857865
673,Easom,-1.0,2500,2500,5.820521842281323e-09,0.0,3.1415926538514256,3.141592659410315
674,Easom,-1.0,2500,2500,6.407334218749838e-09,0.0,3.1415926555346245,3.1415926599971273
675,Easom,-1.0,2500,2500,5.5759712402903006e-09,0.0,3.141592648937761,3.141592648013822
676,Easom,-1.0,2500,2500,5.81523007525675e-09,0.0,3.1415926560547995,3.141592659405023
677,Easom,-1.0,2500,2500,2.9628424158545386e-09,0.0,3.1415926565526355,3.1415926532671854
678,Easom,-1.0,2500,2500,4.5338008902717775e-09,0.0,3.141592658123594,3.1415926571836024
679,Easom,-1.0,2500,2500,4.763469618751515e-09,0.0,3.1415926488263235,3.1415926526387445
680,Easom,-1.0,2500,2500,6.427763210581361e-09,0.0,3.1415926600175563,3.1415926554453493
681,Easom,-1.0,2500,2500,7.0430195009407726e-09,0.0,3.1415926606328126,3.1415926529357776
682,Easom,-1.0,2500,2500,6.45933972975854e-09,0.0,3.1415926471304534,3.1415926561079237
683,Easom,-1.0,2500,2500,7.19840542728889e-09,0.0,3.1415926463913877,3.1415926532707044
684,Easom,-1.0,2500,2500,3.8779122135679245e-09,0.0,3.141592657223077,3.1415926574677053
685,Easom,-1.0,2500,2500,6.666630802953932e-09,0.0,3.1415926558868286,3.141592660256424
686,Easom,-1.0,2500,2500,4.4792791698000656e-09,0.0,3.141592649110514,3.1415926540480914
687,Easom,-1.0,2500,2500,5.023558902195191e-09,0.0,3.1415926512338914,3.141592648566234
688,Easom,-1.0,2500,2500,6.225652438018869e-09,0.0,3.1415926598154456,3.141592656605795
689,Easom,-1.0,2500,2500,4.825559507537491e-09,0.0,3.1415926512229544,3.1415926487642336
690,Easom,-1.0,2500,2500,6.188595413902931e-09,0.0,3.1415926525879327,3.1415926474011977
691,Easom,-1.0,2500,2500,2.88224732969411e-09,0.0,3.141592651215925,3.141592650707546
692,Easom,-1.0,2500,2500,5.265504032792023e-09,0.0,3.141592648324289,3.141592652285148
693,Easom,-1.0,2500,2500,2.5916015999882802e-09,0.0,3.1415926561813947,3.141592654667696
694,Easom,-1.0,2500,2500,3.766355227696749e-09,0.0,3.1415926573561483,3.1415926508047396
695,Easom,-1.0,2500,2500,3.884574883983305e-09,0.0,3.1415926497052182,3.141592651604708
696,Easom,-1.0,2500,2500,4.559454147567976e-09,0.0,3.1415926522930215,3.141592649030339
697,Easom,-1.0,2500,2500,4.774373785210173e-09,0.0,3.1415926519789172,3.1415926488154193
698,Easom,-1.0,2500,2500,4.2807952738144195e-09,0.0,3.141592656149861,3.141592649308998
699,Easom,-1.0,2500,2500,4.767691130780349e-09,0.0,3.141592648822102,3.141592655481773
700,Easom,-1.0,5000,5000,2.634513052157672e-09,0.0,3.14159265095528,3.141592655020948
701,Easom,-1.0,5000,5000,4.435577238837141e-09,0.0,3.141592649154216,3.1415926548825697
702,Easom,-1.0,5000,5000,5.952972337297524e-09,0.0,3.1415926508261136,3.141592647636821
703,Easom,-1.0,5000,5000,4.3499897017795774e-09,0.0,3.1415926492398034,3.1415926529173785
704,Easom,-1.0,5000,5000,4.367477046685053e-09,0.0,3.141592649222316,3.141592654592185
705,Easom,-1.0,5000,5000,2.6330306823751926e-09,0.0,3.1415926534044374,3.1415926509567624
706,Easom,-1.0,5000,5000,6.540008090638594e-09,0.0,3.141592647049785,3.1415926545340556
707,Easom,-1.0,5000,5000,3.874392362490653e-09,0.0,3.1415926574641855,3.1415926531730936
708,Easom,-1.0,5000,5000,5.651546786111794e-09,0.0,3.1415926479382463,3.141592658367191
709,Easom,-1.0,5000,5000,4.047469026602357e-09,0.0,3.141592657637262,3.141592650222996
710,Easom,-1.0,5000,5000,3.1047857618204944e-09,0.0,3.1415926519042694,3.1415926504850074
711,Easom,-1.0,5000,5000,5.8723204077182345e-09,0.0,3.1415926477174727,3.1415926561745167
712,Easom,-1.0,5000,5000,4.078602344748106e-09,0.0,3.141592653772702,3.1415926576683955
713,Easom,-1.0,5000,5000,6.5871406107476105e-09,0.0,3.1415926532594414,3.1415926470026525
714,Easom,-1.0,5000,5000,2.9557050140738284e-09,0.0,3.141592650634088,3.1415926511448555
715,Easom,-1.0,5000,5000,4.470256165234332e-09,0.0,3.141592649119537,3.141592653830203
716,Easom,-1.0,5000,5000,3.210233856520972e-09,0.0,3.1415926520412194,3.1415926503795593
717,Easom,-1.0,5000,5000,7.344619135096764e-09,0.0,3.1415926537204437,3.141592646245174
718,Easom,-1.0,5000,5000,6.80714595802101e-09,0.0,3.141592653880722,3.141592646782647
719,Easom,-1.0,5000,5000,5.1214072982475045e-09,0.0,3.1415926516753894,3.141592648468386
720,Easom,-1.0,5000,5000,5.652129875244327e-09,0.0,3.14159265221791,3.141592659241923
721,Easom,-1.0,5000,5000,6.503044769345934e-09,0.0,3.141592656499931,3.1415926470867483
722,Easom,-1.0,5000,5000,5.432002403438219e-09,0.0,3.1415926590217955,3.1415926507563854
723,Easom,-1.0,5000,5000,4.419185906101575e-09,0.0,3.141592658008979,3.1415926515191677
724,Easom,-1.0,5000,5000,4.391228713984674e-09,0.0,3.1415926491985644,3.1415926504622975
725,Easom,-1.0,5000,5000,3.67992658567573e-09,0.0,3.1415926538104744,3.1415926499098665
726,Easom,-1.0,5000,5000,3.500864043104457e-09,0.0,3.1415926544667396,3.141592650088929
727,Easom,-1.0,5000,5000,5.794710933315628e-09,0.0,3.141592652792043,3.141592659384504
728,Easom,-1.0,5000,5000,7.293988524281758e-09,0.0,3.141592653968415,3.1415926462958046
729,Easom,-1.0,5000,5000,3.9863583545241e-09,0.0,3.141592655322386,3.1415926496034348
730,Easom,-1.0,5000,5000,3.919206736924252e-09,0.0,3.14159265364522,3.1415926496705864
731,Easom,-1.0,5000,5000,5.1384883015259675e-09,0.0,3.141592650409977,3.141592648451305
732,Easom,-1.0,5000,5000,2.971288548536677e-09,0.0,3.1415926543307178,3.1415926506185046
733,Easom,-1.0,5000,5000,4.4874242099979256e-09,0.0,3.1415926512072514,3.141592649102369
734,Easom,-1.0,5000,5000,5.682803116968671e-09,0.0,3.1415926518027852,3.14159264790699
735,Easom,-1.0,5000,5000,4.359090866046245e-09,0.0,3.1415926492307022,3.1415926511441876
736,Easom,-1.0,5000,5000,5.621917154030598e-09,0.0,3.141592652692516,3.141592647967876
737,Easom,-1.0,5000,5000,4.753571314353167e-09,0.0,3.1415926583433644,3.141592658240668
738,Easom,-1.0,5000,5000,4.276571985428745e-09,0.0,3.1415926509779055,3.141592649313221
739,Easom,-1.0,5000,5000,2.525147202447897e-09,0.0,3.1415926560630814,3.141592651064646
740,Easom,-1.0,5000,5000,6.318845446884325e-09,0.0,3.141592655220369,3.1415926472709477
741,Easom,-1.0,5000,5000,5.048017559516893e-09,0.0,3.1415926485417756,3.1415926569520707
742,Easom,-1.0,5000,5000,4.3799071036687565e-09,0.0,3.1415926562308485,3.1415926579697
743,Easom,-1.0,5000,5000,6.934572915895387e-09,0.0,3.141592656011498,3.14159264665522
744,Easom,-1.0,5000,5000,5.51051737573971e-09,0.0,3.1415926591003105,3.1415926573967017
745,Easom,-1.0,5000,5000,5.053664597909346e-09,0.0,3.1415926586434577,3.141592649147693
746,Easom,-1.0,5000,5000,4.1685921381429125e-09,0.0,3.141592657573863,3.141592649421201
747,Easom,-1.0,5000,5000,3.6434677497254597e-09,0.0,3.141592657233261,3.1415926556404736
748,Easom,-1.0,5000,5000,3.1406464096050968e-09,0.0,3.141592651079431,3.1415926504491467
749,Easom,-1.0,5000,5000,6.780144445883707e-09,0.0,3.1415926468096487,3.141592655397086
750,Easom,-1.0,5000,5000,5.621972221092619e-09,0.0,3.141592647967821,3.141592654085242
751,Easom,-1.0,5000,5000,4.821404164800924e-09,0.0,3.141592649150944,3.141592648768389
752,Easom,-1.0,5000,5000,4.6497503625175796e-09,0.0,3.1415926582395435,3.141592652825147
753,Easom,-1.0,5000,5000,3.75823727694069e-09,0.0,3.1415926573480304,3.141592654480407
754,Easom,-1.0,5000,5000,4.444384416046887e-09,0.0,3.141592654318311,3.1415926491454087
755,Easom,-1.0,5000,5000,4.4676067290083665e-09,0.0,3.1415926530165073,3.1415926580574
756,Easom,-1.0,5000,5000,2.9196529638397806e-09,0.0,3.1415926563046614,3.14159265067014
757,Easom,-1.0,5000,5000,3.502487189166459e-09,0.0,3.1415926538399934,3.141592650087306
758,Easom,-1.0,5000,5000,4.199983472119584e-09,0.0,3.1415926577897766,3.141592655558119
759,Easom,-1.0,5000,5000,4.020243693503289e-09,0.0,3.1415926532270273,3.1415926495695494
760,Easom,-1.0,5000,5000,6.877416858230845e-09,0.0,3.1415926526612576,3.14159266046721
761,Easom,-1.0,5000,5000,2.45426168277163e-09,0.0,3.141592656044055,3.1415926551677202
762,Easom,-1.0,5000,5000,3.620089117362113e-09,0.0,3.141592649969704,3.1415926530871854
763,Easom,-1.0,5000,5000,4.231486272487928e-09,0.0,3.1415926578212794,3.1415926528744516
764,Easom,-1.0,5000,5000,5.76822589692938e-09,0.0,3.14159265667515,3.141592659358019
765,Easom,-1.0,5000,5000,4.260634955954856e-09,0.0,3.1415926516138377,3.141592657850428
766,Easom,-1.0,5000,5000,5.559777527253118e-09,0.0,3.1415926480300156,3.1415926553774653
767,Easom,-1.0,5000,5000,5.883916909255049e-09,0.0,3.14159265947371,3.1415926517518047
768,Easom,-1.0,5000,5000,6.511354122551438e-09,0.0,3.1415926601011472,3.141592649981995
769,Easom,-1.0,5000,5000,6.851471834323775e-09,0.0,3.141592660441265,3.1415926535209304
770,Easom,-1.0,5000,5000,4.852918067399514e-09,0.0,3.141592652722823,3.141592648736875
771,Easom,-1.0,5000,5000,5.843500794355805e-09,0.0,3.1415926534240435,3.1415926477462923
772,Easom,-1.0,5000,5000,4.956544508161187e-09,0.0,3.1415926585463376,3.141592656397503
773,Easom,-1.0,5000,5000,7.276490521235246e-09,0.0,3.1415926522008863,3.1415926463133026
774,Easom,-1.0,5000,5000,6.9686927339773774e-09,0.0,3.1415926561123735,3.1415926466211004
775,Easom,-1.0,5000,5000,6.838294375199894e-09,0.0,3.1415926467514987,3.141592653207283
776,Easom,-1.0,5000,5000,5.773980404910617e-09,0.0,3.1415926593637735,3.1415926494463062
777,Easom,-1.0,5000,5000,6.187099721444156e-09,0.0,3.1415926474026934,3.1415926562371506
778,Easom,-1.0,5000,5000,6.040544953123117e-09,0.0,3.1415926543532646,3.141592647549248
779,Easom,-1.0,5000,5000,6.83475143148371e-09,0.0,3.1415926467550417,3.141592654902352
780,Easom,-1.0,5000,5000,3.9385854577744794e-09,0.0,3.14159265275502,3.1415926496512077
781,Easom,-1.0,5000,5000,5.181122642028413e-09,0.0,3.1415926484086705,3.141592657874228
782,Easom,-1.0,5000,5000,2.970289791903724e-09,0.0,3.141592651921672,3.141592656560083
783,Easom,-1.0,5000,5000,3.888961153108994e-09,0.0,3.1415926529058247,3.1415926574787543
784,Easom,-1.0,5000,5000,4.943336406881826e-09,0.0,3.1415926585331295,3.1415926496907858
785,Easom,-1.0,5000,5000,6.987886269627097e-09,0.0,3.1415926605776794,3.1415926520203894
786,Easom,-1.0,5000,5000,6.469367264116954e-09,0.0,3.141592653933368,3.141592647120426
787,Easom,-1.0,5000,5000,4.7103672073944836e-09,0.0,3.1415926501476004,3.1415926583001603
788,Easom,-1.0,5000,5000,4.561917954504224e-09,0.0,3.141592658151711,3.1415926558489673
789,Easom,-1.0,5000,5000,3.365030920576828e-09,0.0,3.1415926559740455,3.141592656954824
790,Easom,-1.0,5000,5000,5.747932796396071e-09,0.0,3.141592655635427,3.1415926478418603
791,Easom,-1.0,5000,5000,6.9262613422438335e-09,0.0,3.141592656116972,3.1415926466635318
792,Easom,-1.0,5000,5000,5.566578309412762e-09,0.0,3.1415926591563714,3.1415926531705685
793,Easom,-1.0,5000,5000,2.5511801560185177e-09,0.0,3.141592651038613,3.141592651881019
794,Easom,-1.0,5000,5000,4.447117785133514e-09,0.0,3.14159265157428,3.141592658036911
795,Easom,-1.0,5000,5000,6.476764458085427e-09,0.0,3.1415926471130287,3.1415926527399405
796,Easom,-1.0,5000,5000,5.118820034510918e-09,0.0,3.141592648470973,3.14159265821168
