,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
727,Easom,-1.0,68,5000,6.949689712598683e-09,0.0,3.1415926466401034,3.14159265552073
728,Easom,-1.0,43,5000,6.210428615815999e-09,0.0,3.1415926598002217,3.141592655618524
729,Easom,-1.0,345,5000,4.088692495685109e-09,0.0,3.1415926576784856,3.1415926565745824
730,Easom,-1.0,387,5000,2.298836676573046e-09,0.0,3.1415926512909564,3.1415926518432578
731,Easom,-1.0,32,5000,6.250044037869884e-09,0.0,3.141592659839837,3.1415926546223742
732,Easom,-1.0,611,5000,4.728500702100291e-09,0.0,3.1415926488612924,3.141592657206849
733,Easom,-8.110223891570066e-05,62,5000,1.836597200868578,0.9999188977610843,4.978189854458371,4.978189854068138
734,Easom,-1.0,161,5000,1.9798189754283158e-09,0.0,3.141592655569612,3.1415926529351195
735,Easom,-1.0,44,5000,3.4808138593689364e-09,0.0,3.1415926555255345,3.141592657070607
736,Easom,-1.0,43,5000,3.839523365911646e-09,0.0,3.141592655668516,3.1415926497502698
737,Easom,-5.3881274496812485e-264,127,5000,17.307640539981882,1.0,20.449233193571676,20.449233190390984
738,Easom,-1.0,51,5000,7.303972093808397e-09,0.0,3.141592646285821,3.1415926535821597
739,Easom,-1.0,45,5000,7.244043143117551e-09,0.0,3.141592655229463,3.14159264634575
740,Easom,-1.0,803,5000,5.678129078034999e-09,0.0,3.1415926489400223,3.141592659267922
741,Easom,-1.0,32,5000,6.23560225676556e-09,0.0,3.1415926598253954,3.1415926512898382
742,Easom,-8.110223891570072e-05,66,5000,1.8365972071486194,0.9999188977610843,4.9781898607384125,1.3049954487685298
743,Easom,-8.110223891570072e-05,36,5000,1.8365972049998405,0.9999188977610843,4.978189857645078,1.3049954485899526
744,Easom,-1.0,49,5000,5.639407607560543e-09,0.0,3.1415926479503855,3.141592651855875
745,Easom,-1.0,769,5000,4.9956181413790546e-09,0.0,3.1415926553943225,3.1415926585854113
746,Easom,-1.0,32,5000,2.69879052439137e-09,0.0,3.1415926562885836,3.1415926559737937
747,Easom,-8.110223891570064e-05,39,5000,1.8365972035437403,0.9999188977610843,4.978189853688878,4.9781898571335335
748,Easom,-1.0,106,5000,6.139778463420953e-09,0.0,3.141592651154392,3.1415926597295716
749,Easom,-8.110223891570074e-05,35,5000,1.8365972043876493,0.9999188977610843,4.978189857977442,1.3049954520689315
750,Easom,-1.0,39,5000,4.440250833681603e-09,0.0,3.141592651771486,3.141592658030044
751,Easom,-1.0,36,5000,3.922551172763633e-09,0.0,3.141592649667242,3.141592652065867
752,Easom,-1.0,83,5000,3.78477693629975e-09,0.0,3.14159265737457,3.1415926528179936
753,Easom,-8.110223891570078e-05,33,5000,1.8365972019572103,0.9999188977610843,1.3049954516325828,1.3049954554010437
754,Easom,-1.0,755,5000,4.48317472034887e-09,0.0,3.1415926547685267,3.141592658072968
755,Easom,-8.110223891570078e-05,83,5000,1.8365972018562116,0.9999188977610843,1.3049954559570711,1.3049954517335816
756,Easom,-8.743100451953814e-12,46,5000,4.815842317646592,0.9999999999912569,7.957434971236385,3.1415926685347406
757,Easom,-8.743100451953812e-12,88,5000,4.815842318698505,0.9999999999912569,3.1415926665624196,7.957434972288298
758,Easom,-1.0,174,5000,4.033634759537108e-09,0.0,3.141592657623428,3.141592652380138
759,Easom,-1.0,50,5000,6.109758921013508e-09,0.0,3.1415926495336866,3.141592659699552
760,Easom,-1.0,744,5000,7.185303907419893e-09,0.0,3.141592646404489,3.141592654573495
761,Easom,-1.0,37,5000,3.164340789396647e-09,0.0,3.1415926504254523,3.1415926552850926
762,Easom,-1.0,132,5000,3.144691618217621e-09,0.0,3.1415926567344847,3.1415926526579145
763,Easom,-1.0,62,5000,4.0112952959248105e-09,0.0,3.141592653193514,3.141592649578498
764,Easom,-1.0,85,5000,3.392638170396367e-09,0.0,3.141592654246563,3.1415926569824313
765,Easom,-1.0,215,5000,5.6343196774832904e-09,0.0,3.1415926515681054,3.1415926479554734
766,Easom,-1.0,51,5000,4.059317326721157e-09,0.0,3.1415926507183407,3.141592649530476
767,Easom,-8.110223891570078e-05,180,5000,1.8365972067685954,0.9999188977610843,1.304995449931964,1.3049954468211977
768,Easom,-1.0,147,5000,5.206153730341612e-09,0.0,3.141592658795947,3.141592652658394
769,Easom,-1.0,124,5000,4.862286573370511e-09,0.0,3.1415926571544404,3.1415926584520797
770,Easom,-1.0,43,5000,7.244959299157472e-09,0.0,3.1415926608347524,3.141592652601782
771,Easom,-1.0,39,5000,5.989716278520518e-09,0.0,3.1415926560602214,3.1415926595795094
772,Easom,-1.0,816,5000,1.5100960482072878e-09,0.0,3.141592655099889,3.1415926523591318
773,Easom,-1.0,35,5000,3.684402116732599e-09,0.0,3.141592653821442,3.141592649905391
774,Easom,-1.0,87,5000,6.21196782901734e-09,0.0,3.1415926503740077,3.141592659801761
775,Easom,-8.110223891570071e-05,110,5000,1.8365972052113486,0.9999188977610843,4.978189858801142,1.3049954535014572
776,Easom,-1.0,130,5000,5.036667083402335e-09,0.0,3.14159265862646,3.141592658126066
777,Easom,-1.0,35,5000,5.1189577021659716e-09,0.0,3.1415926484708354,3.141592650961926
778,Easom,-8.743100451953814e-12,41,5000,4.815842317958509,0.9999999999912569,7.957434971548302,3.1415926614974277
779,Easom,-8.110223891570079e-05,37,5000,1.8365972039232346,0.9999188977610843,1.3049954520174856,1.3049954496665586
780,Easom,-1.0,46,5000,2.391340458984814e-09,0.0,3.1415926559811336,3.1415926517260635
781,Easom,-8.743100451953814e-12,153,5000,4.815842319390821,0.9999999999912569,3.1415926442547994,7.957434972980614
782,Easom,-1.0,93,5000,4.325407587657537e-09,0.0,3.1415926492643855,3.141592655106958
783,Easom,-8.110223891570066e-05,35,5000,1.8365972078882447,0.9999188977610843,4.978189858575379,4.978189861478038
784,Easom,-8.110223891570074e-05,34,5000,1.8365972036050056,0.9999188977610843,1.3049954499847876,4.978189856288803
785,Easom,-8.743100451953872e-12,172,5000,4.815842315800261,0.9999999999912569,3.141592657647516,-1.674249662210468
786,Easom,-8.110223891570072e-05,81,5000,1.836597205712011,0.9999188977610843,4.978189855790077,1.304995447877782
787,Easom,-8.743100451953814e-12,70,5000,4.815842317122465,0.9999999999912569,3.1415926595998074,7.957434970712258
788,Easom,-1.0,102,5000,6.1496781000869305e-09,0.0,3.141592647440115,3.141592650631516
789,Easom,-1.0,34,5000,5.841195527267473e-09,0.0,3.1415926477485976,3.141592654901824
790,Easom,-1.0,100,5000,3.0590276978159636e-09,0.0,3.141592656648821,3.14159265480932
791,Easom,-8.743100451953815e-12,77,5000,4.81584231767577,0.9999999999912569,7.957434971265563,3.1415926520118056
792,Easom,-8.11022389157007e-05,53,5000,1.8365972059381193,0.9999188977610843,4.978189859527912,1.3049954555581627
793,Easom,-1.0,69,5000,6.029987176248142e-09,0.0,3.141592653348385,3.1415926596197803
794,Easom,-1.0,66,5000,5.559128268828317e-09,0.0,3.141592648030665,3.141592656084288
795,Easom,-1.0,36,5000,5.856183094010703e-09,0.0,3.1415926494023627,3.141592659445976
796,Easom,-1.0,882,5000,2.541899135621861e-09,0.0,3.1415926547142483,3.1415926561316923
797,Easom,-8.11022389157008e-05,37,5000,1.8365972023621762,0.9999188977610843,1.3049954517423017,1.304995451227617
798,Easom,-1.0,65,5000,6.083329395778492e-09,0.0,3.1415926596731225,3.14159265123052
799,Easom,-3.4087927477734413e-31,176,5000,7.917052685119003,1.0,1.304995451503779,11.058645338708796
800,Easom,-1.0,36,7500,5.866441998847449e-09,0.0,3.141592647723351,3.1415926580791464
801,Easom,-8.110223891570066e-05,164,7500,1.8365972064761227,0.9999188977610843,4.978189859140235,4.978189860065916
802,Easom,-8.110223891570071e-05,79,7500,1.836597199982104,0.9999188977610843,4.978189853571897,1.3049954551644842
803,Easom,-1.0,153,7500,3.3895988238441532e-09,0.0,3.141592654025784,3.1415926502001943
804,Easom,-1.0,760,7500,6.092751192454671e-09,0.0,3.141592652121322,3.141592647497042
805,Easom,-1.0,87,7500,2.429406897874742e-09,0.0,3.1415926518692103,3.1415926560192
806,Easom,-8.110223891570072e-05,209,7500,1.8365972029117694,0.9999188977610843,1.3049954533334973,4.9781898565015625
807,Easom,-1.0,50,7500,3.2336817668010553e-09,0.0,3.1415926535041834,3.141592656823475
808,Easom,-1.0,72,7500,1.9436816600659768e-09,0.0,3.1415926539401884,3.1415926516461115
809,Easom,-8.110223891570072e-05,53,7500,1.8365972057367728,0.9999188977610843,1.304995449881067,4.978189859326566
810,Easom,-8.743100451953815e-12,34,7500,4.815842317437161,0.9999999999912569,7.957434971026954,3.141592646710837
811,Easom,-1.0,70,7500,5.907500266744137e-09,0.0,3.1415926594972934,3.141592650702817
812,Easom,-1.0,35,7500,5.725668827949448e-09,0.0,3.141592657833238,3.1415926478641243
813,Easom,-1.0,41,7500,3.006093152180256e-09,0.0,3.141592652631245,3.1415926505837
814,Easom,-3.408792747773434e-31,50,7500,7.91705268715635,1.0,1.3049954540788853,11.058645340746143
815,Easom,-1.0,44,7500,3.747631538431051e-09,0.0,3.1415926498421616,3.1415926500032008
816,Easom,-1.0,35,7500,2.6817117415589564e-09,0.0,3.1415926512947556,3.141592656271505
817,Easom,-1.0,61,7500,3.4602196663513496e-09,0.0,3.1415926541357346,3.1415926501295734
818,Easom,-8.110223891570063e-05,34,7500,1.8365972058601727,0.9999188977610843,4.978189859449966,4.978189851699039
819,Easom,-8.110223891570074e-05,56,7500,1.836597203518445,0.9999188977610843,1.304995450071348,4.978189856974118
820,Easom,-3.4087927477734378e-31,151,7500,7.917052682539337,1.0,1.3049954554750656,11.05864533612913
821,Easom,-1.0,36,7500,5.162728911045633e-09,0.0,3.141592648427064,3.141592656091385
822,Easom,-5.188710878911844e-55,39,7500,11.040829819384783,1.0,14.182422472974576,3.141592578835872
823,Easom,-7.64418055129554e-23,35,7500,4.815842326485901,1.0,-1.6742496603141341,7.9574349800756945
824,Easom,-8.110223891570078e-05,133,7500,1.8365972077301471,0.9999188977610843,1.3049954482819655,1.304995445859646
825,Easom,-1.0,872,7500,5.061735031119952e-09,0.0,3.1415926552100695,3.141592658651528
826,Easom,-8.110223891570066e-05,71,7500,1.8365972042037084,0.9999188977610843,4.9781898577935015,4.978189855040806
827,Easom,-1.0,33,7500,1.9701316134046465e-09,0.0,3.1415926555599247,3.141592653403693
828,Easom,-1.0,33,7500,2.4861659397856783e-09,0.0,3.1415926519373265,3.141592656075959
829,Easom,-8.110223891570066e-05,43,7500,1.8365972035918405,0.9999188977610843,4.978189852274115,4.978189857181634
830,Easom,-1.0,36,7500,2.704909629613894e-09,0.0,3.141592651079036,3.1415926562947027
831,Easom,-1.0,259,7500,6.376321692869169e-09,0.0,3.1415926549241213,3.1415926472134714
832,Easom,-1.0,54,7500,5.045796669378433e-09,0.0,3.14159265863559,3.141592655334282
833,Easom,-8.110223891570079e-05,102,7500,1.8365972045166155,0.9999188977610843,1.3049954499755323,1.3049954490731777
834,Easom,-8.110223891570063e-05,84,7500,1.8365972030986022,0.9999188977610843,4.978189856688395,4.9781898507621705
835,Easom,-1.0,75,7500,5.471349595609354e-09,0.0,3.141592648570846,3.1415926481184435
836,Easom,-8.743100451953867e-12,119,7500,4.815842320974815,0.9999999999912569,3.141592653216728,-1.674249667385022
837,Easom,-8.11022389157007e-05,60,7500,1.8365972069436935,0.9999188977610843,4.978189852794436,1.3049954466460996
838,Easom,-1.0,35,7500,5.718997719839081e-09,0.0,3.1415926547289708,3.141592659308791
839,Easom,-1.0,59,7500,4.5613930410581816e-09,0.0,3.141592654071325,3.1415926490284
840,Easom,-8.74310045195387e-12,47,7500,4.8158423191500805,0.9999999999912569,3.141592648414842,-1.6742496655602879
841,Easom,-1.0,74,7500,4.8129829011145375e-09,0.0,3.1415926520655217,3.14159264877681
842,Easom,-1.0,82,7500,5.988660234379495e-09,0.0,3.1415926595784534,3.1415926548327913
843,Easom,-8.743100451953812e-12,128,7500,4.815842317360597,0.9999999999912569,3.1415926794821987,7.95743497095039
844,Easom,-1.0,53,7500,5.887011766958494e-09,0.0,3.1415926477027813,3.1415926520008064
845,Easom,-8.110223891570071e-05,64,7500,1.836597206041648,0.9999188977610843,4.978189859631441,1.3049954493903433
846,Easom,-8.743100451953812e-12,46,7500,4.815842315654203,0.9999999999912569,7.957434969243996,3.141592642723489
847,Easom,-1.0,51,7500,3.7115137629939454e-09,0.0,3.141592654776196,3.1415926498782794
848,Easom,-1.0,64,7500,4.044629076105366e-09,0.0,3.141592657634422,3.1415926510041206
849,Easom,-1.0,48,7500,2.5572370887516627e-09,0.0,3.1415926551806286,3.141592651032556
850,Easom,-5.188710878911852e-55,102,7500,11.040829815278915,1.0,14.182422468868708,3.141592667747819
851,Easom,-8.110223891570071e-05,43,7500,1.836597201117401,0.9999188977610843,1.3049954524723921,4.97818985183817
852,Easom,-8.743100451953867e-12,32,7500,4.815842320378257,0.9999999999912569,3.1415926677599972,-1.6742496667884645
853,Easom,-1.0,33,7500,2.6995152779818454e-09,0.0,3.1415926562893084,3.1415926542899504
854,Easom,-1.0,202,7500,4.376854434440247e-09,0.0,3.1415926523602216,3.1415926492129387
855,Easom,-8.743100451953814e-12,74,7500,4.815842319216352,0.9999999999912569,7.957434972806145,3.1415926354216257
856,Easom,-8.743100451953812e-12,52,7500,4.815842318470077,0.9999999999912569,3.1415926326643975,7.95743497205987
857,Easom,-3.4087927477734365e-31,127,7500,7.917052685106842,1.0,1.3049954613479562,11.058645338696635
858,Easom,-8.11022389157007e-05,72,7500,1.836597209095114,0.9999188977610843,1.3049954454413517,4.978189862684907
859,Easom,-1.0,54,7500,3.899911504845477e-09,0.0,3.1415926496898816,3.1415926497023494
860,Easom,-1.0,87,7500,4.527445085500403e-09,0.0,3.141592649062348,3.1415926509642302
861,Easom,-1.0,46,7500,3.0078775026254334e-09,0.0,3.1415926506884198,3.1415926505819156
862,Easom,-1.0,81,7500,6.255995721460295e-09,0.0,3.141592651826432,3.1415926473337974
863,Easom,-1.0,743,7500,1.524374404482387e-09,0.0,3.1415926525235225,3.1415926520654187
864,Easom,-8.743100451953865e-12,51,7500,4.8158423181343935,0.9999999999912569,3.1415926361836615,-1.6742496645446008
865,Easom,-8.743100451953814e-12,71,7500,4.81584231863369,0.9999999999912569,7.957434972223483,3.141592655979864
866,Easom,-8.743100451953867e-12,87,7500,4.815842321082847,0.9999999999912569,3.1415926579229194,-1.6742496674930547
867,Easom,-1.0,38,7500,4.895385430359056e-09,0.0,3.141592657952762,3.1415926486944077
868,Easom,-8.110223891570067e-05,62,7500,1.8365972076521029,0.9999188977610843,4.978189861241896,4.9781898561884494
869,Easom,-1.0,35,7500,2.8039055521844602e-09,0.0,3.14159265562495,3.1415926563936987
870,Easom,-8.110223891570071e-05,73,7500,1.8365972016244871,0.9999188977610843,1.304995451965306,4.978189853191093
871,Easom,-2.6922720584938475e-109,79,7500,11.040829817271764,1.0,14.182422470861557,14.182422470590424
872,Easom,-1.0,157,7500,4.903918160437115e-09,0.0,3.1415926536906578,3.141592648685875
873,Easom,-1.0,50,7500,3.867449471783857e-09,0.0,3.1415926574572426,3.141592651153887
874,Easom,-1.0,88,7500,2.939362531151346e-09,0.0,3.1415926510036565,3.1415926565291556
875,Easom,-1.0,63,7500,5.4683768624386175e-09,0.0,3.14159265905817,3.141592651743391
876,Easom,-8.743100451953815e-12,44,7500,4.815842318659439,0.9999999999912569,3.1415926507412326,7.957434972249232
877,Easom,-1.0,84,7500,4.2770929020718995e-09,0.0,3.141592657866886,3.1415926509422816
878,Easom,-8.110223891570071e-05,50,7500,1.836597202316101,0.9999188977610843,1.3049954516371225,4.978189855905894
879,Easom,-1.0,819,7500,2.8474369528908028e-09,0.0,3.141592651486922,3.141592650742356
880,Easom,-1.0,55,7500,5.294287674928455e-09,0.0,3.141592649883889,3.141592658884081
881,Easom,-8.743100451953815e-12,60,7500,4.815842317141593,0.9999999999912569,3.141592653877692,7.957434970731386
882,Easom,-8.110223891570071e-05,54,7500,1.8365972013294227,0.9999188977610843,1.3049954527419851,4.978189854919216
883,Easom,-1.0,858,7500,6.024465371012866e-09,0.0,3.141592655541645,3.1415926596142585
884,Easom,-1.0,31,7500,7.105702692911109e-09,0.0,3.141592660695496,3.14159265264542
885,Easom,-1.0,78,7500,5.900461452768013e-09,0.0,3.1415926519213646,3.1415926594902546
886,Easom,-8.110223891570066e-05,50,7500,1.8365972053441828,0.9999188977610843,4.978189858933976,4.978189856799173
887,Easom,-1.0,608,7500,4.128871466946293e-09,0.0,3.1415926577186646,3.1415926530194307
888,Easom,-1.0,46,7500,3.6241156742278235e-09,0.0,3.1415926543152035,3.1415926499656774
889,Easom,-8.743100451953814e-12,31,7500,4.8158423168699995,0.9999999999912569,7.957434970459793,3.141592646828509
890,Easom,-1.0,88,7500,3.970947126674673e-09,0.0,3.14159265157533,3.141592649618846
891,Easom,-1.0,42,7500,4.424969723970662e-09,0.0,3.1415926527156355,3.141592658014763
892,Easom,-1.0,88,7500,4.623845306639396e-09,0.0,3.1415926582136384,3.141592651166411
893,Easom,-1.0,123,7500,4.0478029816881644e-09,0.0,3.141592657637596,3.1415926523092654
894,Easom,-1.0,32,7500,5.260822888430994e-09,0.0,3.1415926488191954,3.141592658850616
895,Easom,-1.0,135,7500,5.552386994622793e-09,0.0,3.14159265914218,3.1415926567916737
896,Easom,-1.0,75,7500,3.568730644332163e-09,0.0,3.1415926571585238,3.1415926509892116
897,Easom,-1.0,59,7500,4.969263223131293e-09,0.0,3.1415926519583763,3.1415926585590563
898,Easom,-8.110223891570067e-05,271,7500,1.8365972043646952,0.9999188977610843,4.978189857503521,4.978189857954488
899,Easom,-1.0,50,7500,4.126556873984555e-09,0.0,3.141592652716469,3.14159265771635
900,Easom,-8.743100451953812e-12,73,10000,4.815842316839591,0.9999999999912569,7.957434970429384,3.141592675728611
901,Easom,-1.0,42,10000,6.640598293472522e-09,0.0,3.141592653764573,3.1415926602303914
902,Easom,-1.0,44,10000,4.413599263841661e-09,0.0,3.1415926507020746,3.141592649176194
903,Easom,-1.0,123,10000,4.462401115290504e-09,0.0,3.141592655266364,3.141592649127392
904,Easom,-1.0,137,10000,2.1752200041191827e-09,0.0,3.1415926529346905,3.141592655765013
905,Easom,-8.110223891570076e-05,78,10000,1.8365972057897306,0.9999188977610843,1.3049954545054154,1.3049954478000625
906,Easom,-1.0,233,10000,4.091209593326539e-09,0.0,3.1415926505347995,3.1415926576810027
907,Easom,-1.0,350,10000,6.0572511451084665e-09,0.0,3.141592657462394,3.1415926596470443
908,Easom,-1.0,53,10000,3.2622664569714743e-09,0.0,3.1415926568520596,3.14159265333251
909,Easom,-1.0,878,10000,5.731131125230604e-09,0.0,3.1415926543028716,3.141592647858662
910,Easom,-1.0,84,10000,5.300187844170523e-09,0.0,3.141592658643701,3.1415926482896053
911,Easom,-1.0,44,10000,6.753857917374262e-09,0.0,3.141592646835935,3.141592655567559
912,Easom,-1.0,46,10000,2.6722153378955227e-09,0.0,3.1415926532231015,3.1415926562620085
913,Easom,-1.0,62,10000,3.1370337438829665e-09,0.0,3.1415926504527594,3.141592654272507
914,Easom,-1.0,38,10000,3.331343201296022e-09,0.0,3.14159265025845,3.1415926546235315
915,Easom,-8.110223891570071e-05,190,10000,1.8365972056397193,0.9999188977610843,4.9781898525869845,1.3049954479500738
916,Easom,-1.0,37,10000,4.555600341404897e-09,0.0,3.1415926490341928,3.141592654713366
917,Easom,-8.743100451953864e-12,80,10000,4.815842314494242,0.9999999999912569,3.141592684518374,-1.6742496609044495
918,Easom,-1.0,109,10000,5.041263850813493e-09,0.0,3.141592658631057,3.1415926577309063
919,Easom,-1.0,183,10000,3.92990529007875e-09,0.0,3.141592649659888,3.141592649838528
920,Easom,-1.0,99,10000,4.055542568437431e-09,0.0,3.1415926541181194,3.1415926576453357
921,Easom,-8.110223891570079e-05,56,10000,1.8365972052937958,0.9999188977610843,1.3049954495668548,1.3049954482959973
922,Easom,-8.110223891570072e-05,34,10000,1.8365972069834147,0.9999188977610843,1.3049954486591455,4.978189860573208
923,Easom,-8.743100451953867e-12,127,10000,4.815842316964535,0.9999999999912569,3.141592634228674,-1.674249663374742
924,Easom,-1.0,60,10000,6.9613088626852004e-09,0.0,3.1415926539264936,3.141592660551102
925,Easom,-1.0,86,10000,5.803877378696143e-09,0.0,3.1415926477859157,3.1415926525530766
926,Easom,-1.0,87,10000,4.992838587014603e-09,0.0,3.141592654631009,3.1415926485969545
927,Easom,-1.0,53,10000,5.949625681012094e-09,0.0,3.1415926568275783,3.141592659539419
928,Easom,-8.74310045195381e-12,94,10000,4.815842315103918,0.9999999999912569,7.957434968693711,3.141592646768541
929,Easom,-1.0,49,10000,4.81812900687828e-09,0.0,3.141592648771664,3.14159265573802
930,Easom,-1.0,51,10000,6.2190439464870906e-09,0.0,3.1415926499280893,3.141592659808837
931,Easom,-8.110223891570075e-05,213,10000,1.8365972043191139,0.9999188977610843,4.978189857908907,1.3049954514437343
932,Easom,-1.0,42,10000,3.291331651666951e-09,0.0,3.1415926568811248,3.141592656289287
933,Easom,-8.110223891570067e-05,200,10000,1.8365972039066616,0.9999188977610843,4.978189855720812,4.978189857496455
934,Easom,-1.0,66,10000,5.51649925739639e-09,0.0,3.141592655291024,3.141592648073294
935,Easom,-3.4087927477734387e-31,32,10000,7.917052683280655,1.0,1.3049954440648368,11.058645336870448
936,Easom,-1.0,47,10000,2.953816746753546e-09,0.0,3.1415926515991646,3.1415926506359764
937,Easom,-1.0,101,10000,4.9634500953743554e-09,0.0,3.141592653071716,3.141592648626343
938,Easom,-8.110223891570071e-05,39,10000,1.8365972065088751,0.9999188977610843,4.978189851856303,1.304995447080918
939,Easom,-1.0,37,10000,3.1426439228710024e-09,0.0,3.141592656732437,3.1415926505290312
940,Easom,-1.0,51,10000,4.389282715067111e-09,0.0,3.141592657679806,3.1415926492005104
941,Easom,-8.110223891570072e-05,31,10000,1.8365972046605652,0.9999188977610843,4.978189858250358,1.3049954494185672
942,Easom,-8.110223891570064e-05,42,10000,1.8365972061762754,0.9999188977610843,4.9781898597660685,4.9781898536715925
943,Easom,-8.11022389157007e-05,40,10000,1.8365972086803597,0.9999188977610843,4.978189854590037,1.3049954449094334
944,Easom,-8.743100451953814e-12,31,10000,4.815842319330207,0.9999999999912569,3.141592652180713,7.95743497292
945,Easom,-1.8634782227924945e-91,62,10000,14.172432069032585,1.0,17.314024722622378,1.3049954467942877
946,Easom,-8.110223891570064e-05,52,10000,1.8365972074565926,0.9999188977610843,4.978189860370133,4.978189861046386
947,Easom,-8.743100451953815e-12,48,10000,4.815842317167743,0.9999999999912569,3.141592652831111,7.957434970757536
948,Easom,-1.0,58,10000,3.1488269769397448e-09,0.0,3.1415926546324124,3.141592650440966
949,Easom,-1.0,50,10000,3.4280063232472457e-09,0.0,3.1415926506897724,3.1415926570177994
950,Easom,-1.0,38,10000,4.609581161219012e-09,0.0,3.141592648980212,3.1415926568282617
951,Easom,-8.110223891570074e-05,276,10000,1.8365972065908185,0.9999188977610843,1.3049954469989746,4.97818985810679
952,Easom,-8.743100451953867e-12,48,10000,4.8158423161159405,0.9999999999912569,3.141592682829294,-1.6742496625261478
953,Easom,-8.110223891570071e-05,32,10000,1.8365972024971438,0.9999188977610843,4.978189856086937,1.3049954540478925
954,Easom,-1.0,258,10000,6.07361894111591e-09,0.0,3.1415926525521787,3.141592647516174
955,Easom,-1.0,111,10000,3.2177025488522304e-09,0.0,3.1415926523112443,3.1415926503720906
956,Easom,-8.110223891570079e-05,177,10000,1.8365972039565164,0.9999188977610843,1.3049954496332767,1.3049954522290408
957,Easom,-1.0,39,10000,3.121056746380191e-09,0.0,3.141592655480234,3.14159265671085
958,Easom,-1.0,100,10000,5.979975625791667e-09,0.0,3.1415926595697687,3.141592651725472
959,Easom,-1.0,32,10000,2.232261486767584e-09,0.0,3.1415926517198116,3.1415926558220546
960,Easom,-1.0,36,10000,3.5244687168756172e-09,0.0,3.1415926510004084,3.141592657114262
961,Easom,-3.4087927477734373e-31,130,10000,7.917052683889498,1.0,4.97818986018499,11.058645337479291
962,Easom,-8.110223891570071e-05,109,10000,1.8365972079541653,0.9999188977610843,4.978189861543958,1.3049954480484844
963,Easom,-8.110223891570071e-05,237,10000,1.8365972073046783,0.9999188977610843,4.9781898606848,1.3049954462851148
964,Easom,-8.110223891570066e-05,78,10000,1.836597202621304,0.9999188977610843,4.978189855785766,4.978189856211097
965,Easom,-1.0,45,10000,4.332314063049125e-09,0.0,3.1415926505127203,3.141592657922107
966,Easom,-1.0,45,10000,3.2369302793711086e-09,0.0,3.1415926568267234,3.1415926561476653
967,Easom,-1.0,41,10000,3.37219319135329e-09,0.0,3.1415926569619863,3.141592655630187
968,Easom,-1.0,83,10000,4.2397947375150125e-09,0.0,3.1415926493499984,3.1415926534703855
969,Easom,-1.0,31,10000,5.871945152335911e-09,0.0,3.1415926513050447,3.141592647717848
970,Easom,-1.0,58,10000,6.030913990429099e-09,0.0,3.141592657323878,3.141592659620707
971,Easom,-1.0,60,10000,4.417893606500911e-09,0.0,3.1415926565144066,3.1415926580076867
972,Easom,-8.11022389157008e-05,36,10000,1.8365972060358549,0.9999188977610843,1.3049954475539383,1.3049954501618917
973,Easom,-1.0,58,10000,4.065285441612332e-09,0.0,3.141592655699508,3.1415926495245077
974,Easom,-1.0,43,10000,3.9570493548524155e-09,0.0,3.141592655671931,3.1415926575468425
975,Easom,-1.0,43,10000,4.090857430583128e-09,0.0,3.141592654304337,3.1415926576806505
976,Easom,-1.0,94,10000,3.6375329415250235e-09,0.0,3.14159264995226,3.1415926551828504
977,Easom,-1.0,57,10000,5.903800115447666e-09,0.0,3.141592655369467,3.1415926594935932
978,Easom,-8.110223891570071e-05,587,10000,1.8365971993332846,0.9999188977610843,4.978189852448254,1.3049954542565085
979,Easom,-3.4087927477734417e-31,35,10000,7.917052686229395,1.0,4.978189840945399,-4.775460032639602
980,Easom,-1.0,44,10000,4.8394053209221966e-09,0.0,3.1415926584291984,3.141592651735735
981,Easom,-8.110223891570072e-05,341,10000,1.8365972059337752,0.9999188977610843,4.978189859523568,1.3049954501027625
982,Easom,-1.0,55,10000,3.2322393650474623e-09,0.0,3.1415926503575538,3.1415926557931204
983,Easom,-1.0,60,10000,4.319069546454557e-09,0.0,3.1415926562672247,3.1415926492707236
984,Easom,-8.110223891570063e-05,52,10000,1.836597206246692,0.9999188977610843,4.978189850729098,4.978189859836485
985,Easom,-1.0,46,10000,6.749991676713307e-09,0.0,3.1415926468398014,3.1415926519526334
986,Easom,-8.110223891570072e-05,53,10000,1.8365972068405192,0.9999188977610843,1.304995451092279,4.978189860430312
987,Easom,-8.110223891570078e-05,75,10000,1.836597201325689,0.9999188977610843,1.304995452264104,1.3049954538811908
988,Easom,-1.0,767,10000,3.3959697276486622e-09,0.0,3.1415926542726256,3.1415926501938234
989,Easom,-1.0,89,10000,3.3091307471977416e-09,0.0,3.1415926564119045,3.141592656898924
990,Easom,-1.0,32,10000,5.241301614944405e-09,0.0,3.1415926522887676,3.1415926588310947
991,Easom,-7.644180551295529e-23,43,10000,4.815842320179942,1.0,7.957434971347657,-1.6742496665901492
992,Easom,-1.0,136,10000,3.1822509072299e-09,0.0,3.141592650407542,3.1415926544703554
993,Easom,-1.0,33,10000,4.530253505663495e-09,0.0,3.141592653254172,3.1415926490595396
994,Easom,-8.110223891570072e-05,34,10000,1.8365972021199592,0.9999188977610843,4.978189855709752,1.3049954533662542
995,Easom,-8.110223891570076e-05,34,10000,1.8365972068171759,0.9999188977610843,1.3049954476211685,1.3049954467726173
996,Easom,-1.0,865,10000,6.921022865924442e-09,0.0,3.141592660510816,3.141592656151666
