,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
1,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
2,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
3,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
4,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
5,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
6,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
7,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
8,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
9,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
10,Ackley Function,2.993973933218541e-06,500,500,1.09759930086134e-06,2.993973932774452e-06,-9.716436144721783e-07,-1.1734731949942375e-07,-1.0627232642729605e-06,-5.248835835943741e-07,6.795062398282033e-07,-5.882481114819565e-07,9.461401374203805e-07,-1.09759930086134e-06,2.4242170169955885e-07,5.226182413837443e-07
11,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
12,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
13,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
14,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
15,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
16,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
17,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
18,Ackley Function,19.746008496692156,500,500,28.99937116594642,19.746008496692156,9.99978315961706,-28.99937116594642,20.999544578551898,28.99937114592045,21.999522929231528,-7.999826534229502,-14.999674706289852,-27.99939286861705,-24.999457870960597,18.99958799550835
19,Ackley Function,18.922143400454118,500,500,23.996697731819992,18.922143400454118,-1.9997246654806387,23.996697731819992,-11.998348721590919,-13.998073712689527,15.997798702965888,-3.9994502322134773,17.99752352859583,-13.998073737256702,-14.997936566352536,-13.998073827169708
20,Ackley Function,1.616828457828845e-05,500,500,8.96764167539852e-06,1.616828457784436e-05,-2.1586998080803215e-06,-8.96764167539852e-06,2.7949063450904087e-06,2.313388770130951e-06,1.115135198924543e-06,-1.6419975562811164e-06,5.504103252210408e-06,1.459610743053234e-06,5.2588139484032924e-06,-1.0504923888410921e-06
