,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
15,Ackley Function,7.50319043207881e-06,500,500,4.5574123381983025e-06,7.503190431634721e-06,2.1516109820605375e-06,-1.071389176478379e-06,1.3077458183605304e-06,1.234923497100767e-06,-8.246179394687214e-08,-5.972066585205223e-07,2.0145594712956986e-06,-9.820268908860964e-07,-4.5574123381983025e-06,1.2481932196043218e-07
16,Ackley Function,1.6829792901962293e-05,500,500,8.462377388866425e-06,1.6829792901518204e-05,-2.0129612147312217e-06,3.32244369028357e-06,-8.462377388866425e-06,-1.6094914026842334e-06,-3.5612354236406815e-06,4.2373126852052355e-06,-3.376756003863292e-06,3.7376627242418327e-06,5.582232835048058e-06,7.364052108868057e-07
17,Ackley Function,4.029886339057594,500,500,1.9456232744264068,4.029886339057594,0.9731403219121953,0.9732625034432194,0.9731694728927306,0.9732116619234401,0.9731378250388638,0.9731650682483326,1.9456232744264068,0.9731838174628571,0.9732180390017617,0.973228728999818
18,Ackley Function,4.029776750206889,500,500,1.9457495257287967,4.029776750206889,0.9732190380628958,1.9457070214250225,-2.474456402870277e-05,0.9732972332771435,-1.9457495257287967,0.9733114489731589,0.9731922636462527,-0.00011677811920206239,-0.00012403846941204117,0.9732225525277902
19,Ackley Function,2.579940527955998,500,500,0.9531492227826375,2.5799405279559977,0.00025426951913922,-0.9531492227826375,0.9520905483692692,0.9527301026253,-0.9516919698015068,-0.000248871333565335,-0.0005905868638959315,0.0001072595687437738,-0.0006507351425167503,0.9523085908461207
20,Ackley Function,3.4041583890661724,500,500,1.9311458838209825,3.404158389066172,-0.9663514613110771,-1.0301877487373358e-05,1.9311458838209825,-3.402424174413098e-05,0.9663222864101674,3.489890617151205e-06,-0.966357421541002,6.0057314553142835e-05,0.9663723933216672,0.966386794192296
21,Ackley Function,1.6462239083139782,500,500,0.9176840213469449,1.6462239083139778,-4.074686294144704e-05,-9.424151734268012e-05,0.9176840213469449,-3.446101452968643e-06,-1.653558801864311e-05,-1.2356193502670188e-05,-0.9174647874629293,1.8112760336551077e-06,8.90900197341509e-05,7.97277169427959e-05
22,Ackley Function,18.99471854790119,500,500,29.99623985248774,18.99471854790119,-10.998621480016789,-3.999498792546597,9.998746752004587,29.99623985248774,-1.9997493745322799,19.997493413025627,18.9976186591352,-9.998746629789384,-14.998119989442586,2.999624110422605
23,Ackley Function,3.734200281973774,500,500,1.93943519751029,3.7342002819737736,-0.9702451602187199,-1.1133292204925363e-05,0.9702186186855921,1.93943519751029,-2.2596417207949312e-05,2.4993698617630054e-05,1.9394122652070445,-1.5478593636525248e-05,-0.9702267438231971,-2.9969988427937454e-06
24,Ackley Function,16.446929270757593,500,500,21.983086432235762,16.446929270757593,0.9992326870211267,-7.599674676086181e-07,0.9992333159174921,1.5511467330237597e-07,-21.983086432235762,-4.996163394769227,0.9992323953938734,-2.9976980518413345,0.9992328548452439,-14.988479943078708
25,Ackley Function,17.264629241571832,500,500,19.989780954560366,17.264629241571832,-6.996444646552307,-0.9997499766483258,2.998573847710872,19.989780954560366,-8.994976381464294,-12.993239474973318,-5.996950597313197,-14.992466405633099,-3.997867861942631,1.9990031064552578
26,Ackley Function,2.3168491282895514,500,500,0.9455633069330303,2.316849128289551,0.9454051284159716,-0.00010836453532491388,0.9455633069330303,0.9453945437144945,9.007578244196962e-05,0.9453639592895061,4.388154916664728e-05,5.0637500497872825e-06,-4.5262341582452795e-05,0.00011272983601301592
