,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Ackley Function,19.708216225365256,500,500,30.999210001724087,19.708216225365256,-13.99967653239085,6.999803775203177,5.999854643627032,30.999181116267167,-5.999825164856505,-27.9992926254417,5.999860534430719,24.99935206647846,30.999210001724087,27.999247427102006
1,Ackley Function,19.659063418849385,500,500,29.999063602225586,19.659063418849385,-18.999407013590947,21.99931338534467,10.99965670785364,17.999438175533243,3.9998751879936627,-29.999063602225586,-28.999094873561614,27.999126282916393,-16.99946938437745,-4.999843950231548
2,Ackley Function,17.97739731531942,500,500,19.99341911396489,17.97739731531942,10.99637850984525,4.998357532545494,6.9976957822189,-7.997365455160193,16.994403302185354,-11.996046557125881,19.99341911396489,9.996708119938816,10.996379162338638,-3.6313416182267836e-06
3,Ackley Function,19.004073767979644,500,500,23.99702925231472,19.004073767979644,-10.998638453200169,-11.998514772380773,22.99715305650914,-11.998514594446114,-0.9998762466049641,-10.99863851660654,8.998885917352446,21.997276916111325,-23.99702925231472,6.999133612494104
4,Ackley Function,2.8507927777088327e-05,500,500,1.3708746037966834e-05,2.8507927776644237e-05,-1.7642298770424616e-06,6.0977962821566005e-06,-1.3359803907282308e-05,-8.180653736436624e-06,1.3708746037966834e-05,7.939483985849319e-07,1.7114929961702452e-06,-2.7545879472596015e-06,4.202209122858873e-06,2.3245781776019114e-06
5,Ackley Function,12.983701966089628,500,500,9.97484997411285,12.983701966089628,2.9924776795301837,3.9899400036552235,9.97484997411285,2.992469063257438,6.982407422609672,3.989974341460143,6.98243503080014,4.987459173150244,0.997491339363344,-0.9975019077651458
6,Ackley Function,3.1831393347836467e-06,500,500,1.279563433413947e-06,3.1831393343395575e-06,-7.648624522421835e-07,1.0726940565966809e-06,1.279563433413947e-06,8.884637018633288e-07,5.236715141496639e-07,-1.0865885409368424e-06,-2.5298333474056557e-07,-6.055765989752505e-07,-4.978440072605952e-07,1.9179322385482935e-07
7,Ackley Function,19.53763869515248,500,500,30.9985816885726,19.53763869515248,-30.9985816885726,-13.999358993856351,9.624391885300622e-09,0.9999539399801168,9.999542883332717,25.998810128676784,1.9999081326844625,28.998673660734063,24.998857003983698,-11.999451177338408
8,Ackley Function,16.7500237102381,500,500,16.98864553020127,16.7500237102381,3.997330475381917,3.99733065062336,6.9953279182521575,12.991320224926204,4.996663137004748,0.9993326700810495,3.9973305977642624,13.990651886674105,6.995327884268004,16.98864553020127
9,Ackley Function,17.893762641994446,500,500,23.991622400868792,17.893762641994446,-9.99653037113574,-4.998271350198053,15.994413589085255,7.997211751062139,-5.997909651723691,23.991622400868792,-1.999304873293151,2.9989533063554497,-13.995107576835242,0.9996368226611558
10,Ackley Function,2.993973933218541e-06,500,500,1.09759930086134e-06,2.993973932774452e-06,-9.716436144721783e-07,-1.1734731949942375e-07,-1.0627232642729605e-06,-5.248835835943741e-07,6.795062398282033e-07,-5.882481114819565e-07,9.461401374203805e-07,-1.09759930086134e-06,2.4242170169955885e-07,5.226182413837443e-07
11,Ackley Function,18.189557798322923,500,500,24.99297728482204,18.189557798322923,4.305504905715338e-06,-4.998596517478955,-8.997470528852398,24.99297728482204,8.997470920323748,-2.9991538651597884,-5.998311634763525,-0.9997210783552318,-23.993250771375106,2.999154499966348
12,Ackley Function,18.476897702454224,500,500,30.993153513094995,18.476897702454224,-6.998461110766998,30.993153513094995,4.99888617450055,10.997536658843439,-5.99868349835267,19.995596169791988,1.9995827922900893,-6.998447744027585,-1.9995848435911583,2.999334834133663
