,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Ackley Function,19.08387408782679,500,500,26.9970090898701,19.08387408782679,2.9996676556881776,-13.998449199405115,-5.999335399972036,-20.997673775539234,11.99867078030944,-4.999446140956404,-26.9970090898701,13.998449225028494,-4.999446139314793,-23.997341448293216
1,Ackley Function,18.800737993963963,500,500,28.995391551679937,18.800737993963963,-4.999205548854185,4.9992055362856735,8.998569943720938,6.998887722789718,2.9995234117807037,-27.99555052273888,28.995391551679937,8.998569831635974,-8.9985699507787,1.9996821931071047
2,Ackley Function,18.668909063860696,500,500,27.994871024132397,18.668909063860696,-3.999267374881449,6.998718486222974,5.998900931087292,1.9996335287121387,18.99651981577903,-27.994871024132397,-19.996335733863077,6.998715969657046,-10.997985811196695,-3.9992682949334357
3,Ackley Function,19.240588605617226,500,500,30.997316523116723,19.240588605617226,-9.99913482274938,15.998615117263913,-7.999307621698675,-3.999653535664408,30.997316523116723,-11.99896101612684,5.999480208530953,-26.99766297410799,-11.998961549801457,-14.998701548508464
4,Ackley Function,19.241052829958676,500,500,31.99725284390623,19.241052829958676,-2.9997738424138793,1.110275017841568e-05,10.999037343855768,25.997742814037775,-31.99725284390623,-23.99788268914393,-1.9998049532318005,-4.999574950797349,14.998729782773763,-3.999644771385351
5,Ackley Function,19.144112015508835,500,500,31.99675593505348,19.144112015508835,6.999290314164143,7.999187476614747,-21.99777174256699,4.999492798343842,15.998382711781865,-11.998785430048066,31.99675593505348,-0.9998999282069945,-19.997977932287974,5.999391020767495
6,Ackley Function,3.891323946181302e-06,500,500,1.7085251381772719e-06,3.891323945737213e-06,-6.534596103530966e-07,-1.7085251381772719e-06,-1.5648864028314489e-06,-3.4236280078719944e-07,6.628972516639583e-07,-1.5041870375176805e-06,-5.301392691935365e-07,-8.019603150701676e-08,-4.191935652253815e-07,6.216052437423807e-07
7,Ackley Function,18.268451534384344,500,500,25.993136345618453,18.268451534384344,25.993136345618453,0.9997358509585462,-5.998416030919938,-2.9992086823472306,2.999207834992651,13.996305691597339,20.994456825890637,1.9994720068598804,-4.99867998281045,9.997360303077825
8,Ackley Function,19.36662026482205,500,500,31.997924022382012,19.36662026482205,28.99800518470098,-7.999403073283809,5.999572454199533,-31.997924022382012,17.998819938572243,9.999302561796483,9.999332468434229,-20.99854931992214,-0.9999316588910616,6.999546837354757
9,Ackley Function,1.9554757124229383e-05,500,500,8.31733072030486e-06,1.9554757123785294e-05,-5.3069428438734126e-06,-2.1112235174573003e-06,-1.2999152457125251e-06,-8.059095621087981e-06,-4.461599774308569e-06,-3.194353495835343e-06,3.7770397977587144e-06,1.5943889532254128e-06,-4.858616114379362e-06,-8.31733072030486e-06
10,Ackley Function,2.590195272933471e-06,500,500,1.4109543962457466e-06,2.5901952724893818e-06,-1.3443271618804076e-08,1.4109543962457466e-06,-6.547440038726143e-07,-3.126977553954335e-08,5.92610613633305e-07,1.4438725282280867e-07,-3.791094269082286e-07,6.470918108800746e-08,9.455487014608034e-07,-5.987263773084123e-07
11,Ackley Function,15.74277392563358,500,500,16.981407405608472,15.74277392563358,-10.988818380810585,-1.9988359037835588,-9.989000732568707,6.9919559251471295,0.0007827676194075003,-4.99528496702706,1.0001852938707034,-2.996287987428694,-16.981407405608472,0.9990336989040833
12,Ackley Function,18.84560081585192,500,500,28.995623097643403,18.84560081585192,14.997736531051281,-2.999547174317764,-7.998792482766909,5.9990942890512144,28.995623097643403,13.997887464416381,5.999095671158205,6.998943580404639,-16.997434609944328,-16.997434106139217
13,Ackley Function,18.600775808231816,500,500,31.9937223972056,18.600775808231816,6.675421792777667e-07,-11.997645944326853,-0.9998040083208503,-2.999411909568187,18.996273173238684,-4.9990189463201204,31.9937223972056,-4.99901959069892,-5.998823185316729,-11.997646403497892
14,Ackley Function,19.135981283866688,500,500,31.994506648364005,19.135981283866688,-6.9993786126853355,3.000729252911546,-15.997754922181421,-15.999086285471968,7.998370666830454,-6.997225142108054,31.994506648364005,-7.999373752442645,10.99842506349218,23.99850609759143
15,Ackley Function,18.875039308698106,500,500,31.995335570464167,18.875039308698106,6.998979467802084,2.999561781315756,18.99722976829197,2.9995631902276165,-31.995335570464167,-11.998245844395406,7.998833613788085,-10.998392672358383,-12.998105348422193,10.998400771414786
16,Ackley Function,16.97997760317968,500,500,22.986275372291992,16.97997760317968,-0.9994040145914054,15.990458639592283,-0.9994041395380668,9.994038616699498,-0.9994040551712213,-1.9988081803535778,-0.9994038068259413,22.986275372291992,5.5595197861926e-08,0.999403987917338
17,Ackley Function,15.829348668469038,500,500,18.981086241915627,15.829348668469038,6.993045924079621,18.981086241915627,-2.997020483259326,-2.997020411595283,-2.997020552444523,9.990062365855326,2.997020502451356,7.992051637667114,-1.998013692102318,0.9990067843525618
18,Ackley Function,1.1551485049812666,500,500,0.8714202590419702,1.1551485049812662,9.090579953417817e-06,1.576000426638274e-06,3.843747852100164e-06,4.305472513335335e-06,-0.8714202590419702,9.537412853238474e-07,-7.265168536344607e-06,7.562342611475048e-06,7.4164486959798435e-06,7.484735442023114e-07
19,Ackley Function,18.904230089465987,500,500,30.99563914732399,18.904230089465987,-0.999859520179004,24.996482278235405,14.997890548280957,-10.998452491955863,10.998452434400555,-5.999157466395269,-2.9995785291511154,-2.999577449865533,0.999860371008388,-30.99563914732399
20,Ackley Function,1.6463279616067799,500,500,0.920708764371931,1.6463279616067794,0.0011025260191811462,-0.0004373376747686459,-0.001041395039470773,0.002144499318842013,0.0001380943192652341,0.00010174906759729261,-0.0005943890586954347,-0.915956165173645,-0.920708764371931,-2.060837660302977e-05
21,Ackley Function,19.129277117006072,500,500,30.99678875453034,19.129277117006072,-9.998963031292949,-2.6611348441941776e-06,3.9995839306264425,17.998134611982536,-12.998654196030138,-28.996995313532118,-30.99678875453034,3.999586950661251,4.99948281574362,1.9997921347509928
22,Ackley Function,18.524357507007302,500,500,27.99408697164277,18.524357507007302,0.9997870922702246,-10.997679905810774,15.99662438795529,8.998100148698683,5.998734564444161,27.99408697164277,1.9995754271870787,-3.9991556129165993,-1.6990417476432276e-06,19.995778627638956
23,Ackley Function,1.155148508660265,500,500,0.8714166287588665,1.1551485086602646,-1.2182617390593429e-05,1.0396129822581091e-05,-8.166746289630208e-06,-5.495055233573536e-06,9.432275483338287e-06,9.798030512329396e-06,-5.797753819012951e-06,0.8714166287588665,1.4206092073565138e-05,-1.3523541215397862e-05
24,Ackley Function,16.555324753507925,500,500,18.986096251197687,16.555324753507925,-1.9985383400974661,-0.9992668510768298,-2.9978062143301907,-2.997811445306896,-15.988293569992281,-4.9963493182264695,-18.986096251197687,-1.4329395440234151e-06,9.992684169753977,-2.9978072643840914
25,Ackley Function,3.027108904341635,500,500,0.9609583266859396,3.0271089043416346,0.9607634322321634,0.9608415172720766,5.7382753567358525e-05,0.9607348774843796,0.9609583266859396,0.9607907224140366,0.9609556452655847,0.9607948592108655,-3.3062688232080975e-05,-0.00017449039503741488
26,Ackley Function,1.1551496708418054,500,500,0.8715398530201269,1.155149670841805,9.369360826102115e-06,0.0001476903147411105,-0.00022270089982053437,5.36173111390466e-05,2.1964249927380517e-05,2.9826633361869294e-05,0.00031033574563482457,0.00012738364226473273,-1.3763028075575597e-05,0.8715398530201269
27,Ackley Function,2.0133152363502345,500,500,0.9352859986319285,2.013315236350234,-5.213697329936816e-07,1.1337894251236631e-06,-2.1791754106589635e-06,0.9352845972254658,-1.258543984383928e-07,9.127350676079122e-07,-8.239638319981552e-07,-2.728904376256661e-06,0.9352859986319285,0.9352851673118268
28,Ackley Function,19.24659439521364,500,500,30.997344169293246,19.24659439521364,-4.999573627478525,0.9999177016311889,11.998972458925351,29.997430261863048,4.999570793998007,21.99811514041756,5.211833886569686e-07,-1.999830152569588,30.997344169293246,-11.998971808226038
29,Ackley Function,0.00013119840933883964,500,500,6.575395442475805e-05,0.00013119840933839555,2.578633446086337e-06,1.4445792256360472e-05,2.03862256010166e-05,8.192703634631083e-06,-3.4092553273841724e-05,-5.0654109946008433e-05,-4.684964065832397e-06,2.5456463524103223e-05,-6.575395442475805e-05,3.645545749927077e-05
30,Ackley Function,1.6746206985551737e-06,500,500,7.256019667624965e-07,1.6746206981110845e-06,1.482998911865982e-07,-3.305098265204836e-07,7.256019667624965e-07,-1.8779637473575177e-07,4.096020800618254e-07,-1.5534186247836894e-07,2.343495921666031e-07,8.987558505248791e-08,-6.172728628882134e-07,-6.509828122621429e-07
31,Ackley Function,1.1551485247467004,500,500,0.8714292442782963,1.1551485247467,1.6220967093183635e-05,1.837480153180959e-05,-4.4000017716815996e-05,2.1596306818901167e-06,4.932901033220496e-06,-2.119245614690516e-05,7.188014911793578e-07,4.1932409506040044e-08,2.1115202033396794e-05,-0.8714292442782963
32,Ackley Function,15.140124724528775,500,500,14.980709617622821,15.140124724528775,-8.98844390589749,-1.2988803874958914e-08,1.8955481440895622e-08,4.993583839605393,4.993583854133937,2.9961509787579743,5.992299701705917,-7.466951813769873e-09,-14.980709617622821,9.987157239528136
33,Ackley Function,18.645294457294728,500,500,31.99379917814062,18.645294457294728,18.000691842661293,-14.000373267847843,14.996542759742312,0.9996754534049057,-31.99379917814062,2.9951910500579357,-2.000092969949956,-0.0006277923522043269,4.999170008615591,-1.9978284451173924
34,Ackley Function,19.12032576826136,500,500,26.997165200651647,19.12032576826136,5.999369844705205,-9.998950305863586,13.998530437850835,-13.998530430135663,25.997270491154353,-18.99800568628857,3.999580268878784,-8.999055201451156,6.999265310428072,-26.997165200651647
