,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Levi,4.495891070778373,503,500,5.930284689373087,4.495891070778373,0.9999975601070741,0.9999963688892366,3.664349228143122,3.664352921958787,3.6643571818208844,3.6643587482429165,0.9999907462705329,3.6643622598470555,0.9999894763252712,6.930284689373087
1,Levi,0.9086482272273392,501,500,2.664534573317702,0.9086482272273392,1.000078534307546,1.0002351556092068,3.6644482848696005,1.0001574259127965,0.9997803567954617,0.9999063164986235,1.0000952058620056,3.664534573317702,0.9999584744640555,0.9997426651038219
2,Levi,3.436702150537083e-09,502,500,8.096160363935123e-05,3.436702150537083e-09,1.0000222567382935,0.9999921709447217,0.9999727574133213,0.9999822356253131,0.9999784817395219,0.9999558365972538,1.0000324743327655,0.9999827711448029,1.0000030618573787,0.9999190383963606
3,Levi,0.9981827827013381,500,500,2.665327375772536,0.9981827827013381,1.0004873336403826,1.0021311773215111,1.0002965300468682,0.9997330492847178,3.665327375772536,3.6642296160397234,-0.09134833007493359,1.001003891687231,1.000704906076899,1.0010338510203445
4,Levi,1.8995211320320894e-10,500,500,1.056306825997222e-05,1.8995211320320894e-10,1.0000087314765196,1.000003349768637,0.99999877602272,0.9999930779878641,1.0000024986882867,1.000002629126331,0.99998943693174,1.0000020416934106,1.0000041037010783,0.9999982518133999
5,Levi,0.17905652450673135,500,500,1.0930777942086016,0.17905652450673135,1.0000473097511005,-0.09307779420860166,1.000004101350005,-0.09292452896628836,0.9999008208341884,1.000013778713127,1.0000166952505372,0.999913223690328,1.0001274295448122,0.9998520822061232
6,Levi,2.612953523689336,500,500,2.7910962901086087,2.612953523689336,3.7910962901086087,3.664371681415944,-0.09300606367160187,3.664330601528601,1.0000518933119174,1.0000143790330642,3.664343929442643,0.9999994155711003,0.9999404927744073,0.9999163908180093
7,Levi,0.45432401861869776,504,500,2.664354585828926,0.45432401861869776,0.9999987365446008,0.9999991639413537,1.0000002114157767,1.0000000812472143,1.0000037239027812,1.0000019420780912,1.000002623872035,3.664354585828926,1.0000051257686318,0.9999987541630437
8,Levi,1.3717459921745128,500,500,2.6706367450561803,1.3717459921745128,0.9797648501158261,0.894744206149898,0.9388505370663915,0.9632444742954412,0.9658964088094038,3.666635847898971,3.6706367450561803,3.666123602615206,1.0151202655146878,1.0116705307190443
9,Levi,1.8172960780512188,500,500,2.6643452568467603,1.8172960780512188,0.9999834429188408,0.9999662361189101,0.9999529645957422,3.6643379324336163,0.9999906823264608,0.9999934787446545,3.6643425392369817,3.6643433076041356,3.6643452568467603,0.9999833997024343
10,Levi,0.08952825142750089,504,500,1.0929723122439323,0.08952825142750089,0.999981954697486,0.9999853754216608,1.0000092920137358,1.000004359076341,1.0000039043065239,0.9999991315898908,0.9999848748585614,0.9999841320946703,-0.09297231224393222,0.9999536383406733
11,Levi,1.9893218485453605,502,500,3.8472137921129193,1.9893218485453605,1.0009771075822482,0.9608041259006801,1.0134494026408611,3.6417253124527518,1.0187658421966928,0.8658833781137483,3.6630569327643197,0.9220104929130201,-0.14501518850214073,4.847213792112919
12,Levi,1.4525003062313038,503,500,2.664355182957778,1.4525003062313038,1.0000018292911965,-0.09299801191821964,1.0000067256741911,3.6643548552416414,1.000000422381845,3.664355182957778,1.0000031386270467,3.6643543525378854,1.0000014087276063,1.00000848949138
13,Levi,4.97673106760538,500,500,6.702328803481375,4.97673106760538,3.7894028226716197,-0.09334304357643486,3.6638715885178943,0.9966639595562838,7.702328803481375,0.9973700959546554,1.012163428953762,3.660143389789509,0.9913669318853814,1.014672049478539
14,Levi,0.179066261948391,502,500,1.0948391780517928,0.179066261948391,0.9993003966499574,-0.09401930063122214,-0.09483917805179279,0.9995050299005204,1.000209116816429,1.0016119860190997,0.9986941914503626,0.9992577701075788,1.0000222169336013,1.0094976658739405
15,Levi,0.4543390303145162,500,500,2.6647240250102353,0.4543390303145162,0.9993991775275857,0.9978821188567073,1.0016594505313665,0.9984882658149987,3.6647240250102353,1.003097350577476,0.9976396283524085,1.0014331299485257,0.9988837597210841,1.0013909618496974
16,Levi,1.452513994254564,500,500,2.665427925785525,1.452513994254564,1.0010613112936206,-0.09221001098106046,0.9998607590895914,3.6646224351082513,3.665427925785525,0.9985824179129835,0.9986104583236037,0.9999714782204014,3.6636624492678624,0.9902197327934894
17,Levi,1.362972055841243,502,500,2.664354588659382,1.362972055841243,0.9999946944945408,3.664352735468176,0.9999991735291067,0.9999990287783578,0.9999947047642765,0.9999988918149374,3.664354588659382,0.9999982617678415,3.664353771248016,0.9999872063062533
18,Levi,0.45432401859412286,500,500,2.6643550881122726,0.45432401859412286,1.0000000960391868,1.00000047087608,0.9999999986165993,1.0000001637557319,1.0000014468075191,1.0000006246569233,3.6643550881122726,1.00000030138367,1.0000015187986235,1.0000007742553987
19,Levi,4.7484481802005825e-11,501,500,6.686073664052827e-06,4.7484481802005825e-11,0.9999998710259257,1.0000032167858108,1.000006686073664,0.99999927134186,0.9999953999825946,0.9999976932002927,1.0000024822849944,1.000000994316319,0.9999987439334146,1.000005078071576
20,Levi,4.522217082346186,500,500,6.702480239575681,4.522217082346186,3.7910820326763854,-0.09310268195667498,0.9998801655061382,0.9999881528757105,7.702480239575681,1.0000377672248129,1.000080116168426,3.6643779300135666,1.0000022289040789,0.9999869573149996
