,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Levi,11.61439364790213,500,500,9.255690767629627,11.61439364790213,3.791079472980578,3.6643449589624173,3.664356451385902,3.664357326237313,-8.255690767629627,3.66435434840363,1.0000127219638817,7.702481361858114,3.6643482211067315,0.9999323562921418
1,Levi,17.082651301321143,500,500,9.255688988617742,17.082651301321143,7.723081930484052,0.9999988444651108,-8.255688879157482,0.9999997195681913,7.702479849747677,-8.255688988617742,0.999999397488682,1.000000205854165,0.9999992171536052,0.9999962606968418
2,Levi,2.817911587572334,500,500,6.702480949472411,2.817911587572334,1.0000029968555746,7.702480949472411,1.0000018592712245,1.000007513372819,0.999998877381047,0.9999974613942477,1.0000102939496023,1.0000001540201362,1.0000078913740236,1.0000155528084385
3,Levi,10.849724859763027,500,500,6.723081920626414,10.849724859763027,7.723081920626414,0.9999978140012481,7.7024797154648,3.664354672334711,3.664354842221566,1.000001050586927,3.664354155883328,3.6643536405947463,3.664354949709292,6.930287314456377
4,Levi,10.728817511932798,500,500,9.25568892261928,10.728817511932798,1.0000002215001704,1.000000788294739,-8.255688766473677,0.9999985501314272,1.0000007567437859,0.9999999505040593,0.9999998448007408,-8.25568892261928,0.9999994998694763,1.000002277775305
5,Levi,9.16784297547628,500,500,6.713961850000674,9.16784297547628,7.713961850000674,3.6401923611659925,3.637775746618816,3.6529701203266876,1.1127498897541979,3.687400228931221,7.708928414419194,1.0855672811299524,1.0829008286944601,4.865320302359141
6,Levi,17.82541487575466,500,500,9.255673793970058,17.82541487575466,-8.244558397059924,3.664283829887979,0.999791998746355,0.9999554698247771,7.702486278548902,3.664421082479242,1.0001154475297627,3.6642891088700953,-8.255673793970058,6.930301111723852
7,Levi,13.155113682836866,500,500,9.255276110679763,13.155113682836866,0.9947844140702512,1.0008050737819767,-0.08224445443683517,3.665589132125392,3.6636782273578925,-8.255103219802923,0.9986094579905118,-8.255276110679763,3.6653352871689178,4.889238126354954
8,Levi,2.8179115874086893,500,500,6.702479284720985,2.8179115874086893,1.000001722811736,0.9999983801935277,7.702479284720985,1.0000015521976562,0.9999967322598273,1.000002598168639,0.9999976644727775,0.9999998866852273,1.0000009034731852,0.9999992617217583
9,Levi,10.973245373828231,500,500,7.948452301319708,10.973245373828231,1.0000000321950582,1.0000000723235143,7.702479477501187,1.0000000672750864,3.6643545742681383,7.702479472780444,3.6643545605403425,3.6643545668137882,1.0000000444717776,8.948452301319708
10,Levi,15.964107110004205,500,500,7.948458578734204,15.964107110004205,7.723084826411062,7.702484554326741,0.9999925808446242,1.000042365208543,7.702479621000823,0.9999693040859967,0.9999891960162708,7.7024776370386,1.0000136744901371,8.948458578734204
11,Levi,13.677649775009666,500,500,9.959023288739843,13.677649775009666,0.9999998292066268,0.9999910133716841,0.9999987488490143,7.702478452139976,3.664353494494872,7.702478788105395,3.6643560640329573,3.664355034912106,3.6643490675495896,-8.959023288739843
12,Levi,15.444802169926403,500,500,9.255688789374247,15.444802169926403,7.723082078924332,-8.255688789374247,7.7024793696507725,1.0000005362674713,1.0000011076101223,3.6643552270545454,0.999999690605512,7.7024794686916165,3.664354753811683,1.0000014835349949
13,Levi,11.00023193087016,500,500,9.255688605277422,11.00023193087016,0.9999990832757133,-8.255688605277422,1.0000004491008068,0.9999974949064302,0.9999968218623978,7.70247828461324,0.999995781011096,0.9999963924657422,7.7024786316202185,0.9999690679187456
14,Levi,6.273057459990521,500,500,9.255694667317822,6.273057459990521,1.0002730253309275,1.000548615448967,1.0006799851465387,0.9996615648902408,1.0003895191746954,3.664213653066387,3.6643319430581136,-8.255694667317822,0.9998567321583147,0.9999976448112435
15,Levi,9.132960036804995,500,500,6.702479593753684,9.132960036804995,3.7910819088384837,7.702479593753684,0.9999996978356199,3.664354268523171,3.664354916565545,0.9999998096698289,3.6643547491267006,7.702479520067779,0.9999997245139074,4.890649810207744
16,Levi,11.9984082189767,500,500,9.255687864206493,11.9984082189767,0.9999942233072366,7.702480531541468,7.702477720659183,0.9999940789317563,3.6643600218135326,-0.09299073446016548,3.6643468651617996,1.0000190156917923,-8.255687864206493,0.9999701926310199
17,Levi,12.172566565406736,500,500,9.255691135595734,12.172566565406736,7.72307666081044,1.0000015697948506,0.9999846983330113,-8.255691135595734,0.999980383624211,0.9999908167952491,7.702477881617135,3.664350325344837,0.9999841540775763,0.9999400717033404
18,Levi,13.065418523970699,500,500,9.255689693481141,13.065418523970699,0.999996315031093,1.0000048063424938,1.0000016931032087,1.0000051509655608,3.664359358280123,3.664354645322144,1.0000032323079955,-8.255689693481141,7.702477994816437,8.948452038528934
19,Levi,22.691906531967117,500,500,9.255687862357231,22.691906531967117,-8.244553509371965,7.702482555640588,-8.255687862357231,0.9999635819616909,1.0000091346427733,0.9999824074411645,7.7024788059241285,7.702481590102579,7.702483024988938,1.000028274698399
20,Levi,14.974686294970764,500,500,9.255563766066485,14.974686294970764,1.0000546670673498,7.702546285207256,0.9987565979579847,0.9994276683832382,1.0001898865967922,0.998004290476163,-8.255563766066485,7.702559300996294,1.0006751043746243,8.948269335451766
21,Levi,1.0877045380269912,500,500,2.6643549498880112,1.0877045380269912,0.9999997722984741,3.6643545525745296,0.9999957714745658,1.0000004550840949,0.9999982994060415,0.9999990784414086,-0.09299484499747471,3.6643549498880112,-0.09299185846802138,0.9999989417870179
22,Levi,11.00023193079775,500,500,9.255690009829415,11.00023193079775,1.000000686774296,0.9999965810086057,0.9999989285884421,1.0000023504273454,0.9999992553681445,7.7024789579177355,0.99999885390309,7.70247904843289,-8.255690009829415,1.0000031637678453
23,Levi,9.171745376886062,500,500,6.723080721902276,9.171745376886062,7.723080721902276,7.702480011815652,1.0000003822732122,0.999999468464112,0.9999953274498468,1.0000097346127452,7.702479747774952,1.00000115055476,1.0000001180775424,0.9999887010186936
24,Levi,14.680207223244404,500,500,9.255656248719763,14.680207223244404,3.7908045149539378,3.6640596239850085,7.702373360022846,3.664579327384486,3.6626315394475992,1.0011979902432575,1.0006675981072917,-8.255656248719763,0.9979123909128322,8.948450246357458
25,Levi,17.273288724085365,500,500,9.25568900754159,17.273288724085365,1.0000012572981476,-8.255688425481996,0.9999952470685323,7.7024800354913925,3.6643554304919537,0.9999925132305807,7.7024789457916665,-8.25568900754159,3.664354425628456,1.0000456703332326
26,Levi,18.1334104936406,500,500,9.959023318089994,18.1334104936406,0.99999996979914,1.0000003679215759,3.664354612509057,7.702479484395552,7.702479416043699,3.6643547753282606,1.000000217090553,1.000000748492001,-8.255688960477652,-8.959023318089994
27,Levi,2.523460494212445,500,500,2.7909431140033956,2.523460494212445,3.7909431140033956,3.6650856770754223,0.9971929116958513,3.6633035496023956,1.0003035054557814,0.9943366842642715,0.9980129730038396,1.0041455350664057,3.664493402112071,0.9985299096406386
28,Levi,8.182320343355531,500,500,9.255689010152683,8.182320343355531,0.9999997895979009,0.9999994097307223,0.9999995005859001,0.999999584600137,-8.255689010152683,0.9999995209077749,1.0000000711203096,1.0000007455645528,7.702479431432951,0.9999998146337785
29,Levi,12.250213392882753,500,500,9.25568765114452,12.250213392882753,3.7910883893762812,0.9999982680245307,7.702478064545985,-0.09295968712500388,7.702481780261825,0.9999864614559582,-8.25568765114452,0.9999905053989819,1.0000263250866945,1.000005574881764
30,Levi,10.612364331048061,500,500,6.7024720178288675,10.612364331048061,3.791151601966514,-0.0928210837780836,7.7024630246715695,7.7024720178288675,0.9999324546185778,3.664374268724395,3.6643732652840573,1.000031985251355,7.702448800735669,0.9993974662608404
31,Levi,2.2716200931356836,500,500,2.6643588343003466,2.2716200931356836,1.0000013084660924,3.6643522708437795,0.9999944375521137,3.6643572433114455,3.6643588343003466,3.6643515662920985,0.9999929440739259,3.6643571435566704,1.0000040102891985,0.9999852325460248
32,Levi,7.453119261335778,500,500,6.702493215253186,7.453119261335778,0.9999497559950852,7.702493215253186,3.664369286643262,0.9999560306879185,3.6643687928611732,0.9999393359197672,3.664325493656342,7.702480236357243,3.664359787946232,1.0000113498837173
