,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
577,camel_3,1.6940266404777132e-139,544,2000,3.103028364508891e-70,1.6940266404777132e-139,3.103028364508891e-70,-1.8513351298554608e-70
578,camel_3,4.406453667478418e-141,548,2000,4.864615681367172e-71,4.406453667478418e-141,-4.864615681367172e-71,4.060707868879432e-71
579,camel_3,3.245475796296794e-139,484,2000,4.213475248986649e-70,3.245475796296794e-139,-3.962024515348417e-70,4.213475248986649e-70
580,camel_3,1.1037329335919315e-139,501,2000,2.985637979199414e-70,1.1037329335919315e-139,-5.259012889585999e-71,-2.985637979199414e-70
581,camel_3,2.3832584827860844e-139,545,2000,4.338378078628056e-70,2.3832584827860844e-139,-3.003415905153908e-70,4.338378078628056e-70
582,camel_3,5.2788787435042264e-139,525,2000,7.069404460181118e-70,5.2788787435042264e-139,-3.895656537337527e-70,7.069404460181118e-70
583,camel_3,6.3078945188160765e-142,361,2000,2.6832940426418092e-71,6.3078945188160765e-142,-7.334172980865263e-72,2.6832940426418092e-71
584,camel_3,2.8447089759155966e-139,554,2000,5.2399375165646994e-70,2.8447089759155966e-139,-1.7700296593636737e-71,-5.2399375165646994e-70
585,camel_3,4.903956549691297e-140,547,2000,2.3274636316015562e-70,4.903956549691297e-140,-2.9550471742856438e-71,2.3274636316015562e-70
586,camel_3,1.8065456889135173e-140,409,2000,1.3584540586739626e-70,1.8065456889135173e-140,-6.493092831871496e-71,1.3584540586739626e-70
587,camel_3,1.7385970247033493e-140,470,2000,1.4071952493742338e-70,1.7385970247033493e-140,-4.0622014811646076e-71,1.4071952493742338e-70
588,camel_3,2.1105107904311725e-140,441,2000,1.0960659594207986e-70,2.1105107904311725e-140,-1.0960659594207986e-70,4.578677842114694e-71
589,camel_3,3.3160162522713416e-140,485,2000,1.6834841068961772e-70,3.3160162522713416e-140,-1.06746299867035e-70,1.6834841068961772e-70
590,camel_3,6.982098005389565e-139,453,2000,7.088750041007566e-70,6.982098005389565e-139,1.8230802164269215e-70,7.088750041007566e-70
591,camel_3,4.41526693881344e-138,546,2000,1.1902003376197302e-69,4.41526693881344e-138,-1.1902003376197302e-69,-7.963945176301264e-70
592,camel_3,1.284493303560816e-137,120,2000,2.0160024451206578e-69,1.284493303560816e-137,-2.0160024451206578e-69,-1.3862560282016554e-69
593,camel_3,4.2967412967877564e-141,528,2000,6.9367564436099766e-71,4.2967412967877564e-141,-2.3913218047545815e-71,6.9367564436099766e-71
594,camel_3,4.823095760521659e-139,606,2000,4.7923700641539724e-70,4.823095760521659e-139,4.7923700641539724e-70,4.391348175287117e-71
595,camel_3,2.7250355580935397e-138,537,2000,1.4132589807296705e-69,2.7250355580935397e-138,-1.0523845663759468e-69,1.4132589807296705e-69
596,camel_3,3.8117723430958864e-140,611,2000,1.2974233006636535e-70,3.8117723430958864e-140,7.57050325322662e-71,1.2974233006636535e-70
597,camel_3,1.5413444297758318e-138,532,2000,1.3222052922762755e-69,1.5413444297758318e-138,2.542429053883679e-70,-1.3222052922762755e-69
598,camel_3,6.284463434067868e-138,530,2000,1.9813881328207304e-69,6.284463434067868e-138,-1.6889344551805066e-69,1.9813881328207304e-69
599,camel_3,1.5623568405495855e-140,527,2000,9.227013795069848e-71,1.5623568405495855e-140,9.227013795069848e-71,-1.9219343460806038e-71
600,camel_3,3.142060161631578e-141,531,2500,2.8656658499705673e-71,3.142060161631578e-141,-2.8656658499705673e-71,-2.696274760685144e-71
601,camel_3,1.9768670980434433e-136,597,2500,1.3943445767337064e-68,1.9768670980434433e-136,-2.26919855320752e-70,-1.3943445767337064e-68
602,camel_3,4.424671390660023e-140,549,2500,1.3854597538605942e-70,4.424671390660023e-140,1.3854597538605942e-70,3.395242651863484e-71
603,camel_3,7.400121602405869e-140,465,2500,1.958248811887779e-70,7.400121602405869e-140,1.958248811887779e-70,-1.8093830320364143e-70
604,camel_3,4.4299624079601215e-139,472,2500,7.069181129836526e-70,4.4299624079601215e-139,1.2320535314862696e-70,-7.069181129836526e-70
605,camel_3,7.724999649878846e-142,678,2500,2.895675816080505e-71,7.724999649878846e-142,-1.1644745816226662e-71,2.895675816080505e-71
606,camel_3,3.852292292641155e-140,476,2500,2.0635185175039244e-70,3.852292292641155e-140,2.6443658953419095e-71,-2.0635185175039244e-70
607,camel_3,3.462547688600481e-138,300,2500,1.4844592694563068e-69,3.462547688600481e-138,-5.047792348077807e-70,-1.4844592694563068e-69
608,camel_3,1.7067596874302343e-140,494,2500,1.1788862876213335e-70,1.7067596874302343e-140,-2.0061085090854125e-71,-1.1788862876213335e-70
609,camel_3,2.1481279981943283e-138,434,2500,8.425605873110861e-70,2.1481279981943283e-138,6.631327635487108e-70,8.425605873110861e-70
610,camel_3,3.9752451385917537e-141,461,2500,4.7537560071322754e-71,3.9752451385917537e-141,-4.7537560071322754e-71,1.923437732900086e-71
611,camel_3,8.26627489776317e-141,417,2500,6.074767272696379e-71,8.26627489776317e-141,6.074767272696379e-71,1.2150102185459524e-71
612,camel_3,4.8555178700174977e-141,437,2500,6.6991678694552355e-71,4.8555178700174977e-141,-4.799916441533953e-72,-6.6991678694552355e-71
613,camel_3,1.5674301920711164e-141,517,2500,3.919854998610392e-71,1.5674301920711164e-141,-7.590002277418702e-73,-3.919854998610392e-71
614,camel_3,2.779874583677042e-140,378,2500,1.2589073209839951e-70,2.779874583677042e-140,1.2589073209839951e-70,-5.495086248136197e-71
615,camel_3,6.136889275154078e-140,488,2500,1.2652481357117118e-70,6.136889275154078e-140,1.2225419285791323e-70,1.2652481357117118e-70
616,camel_3,4.657464762074378e-139,368,2500,5.188283998390487e-70,4.657464762074378e-139,-2.095652326049737e-70,-5.188283998390487e-70
617,camel_3,5.0433169270217164e-139,411,2500,4.971701224443221e-70,5.0433169270217164e-139,-4.971701224443221e-70,-1.9314106492844765e-71
618,camel_3,1.7146389488129963e-140,517,2500,1.3713597068831393e-70,1.7146389488129963e-140,-1.5697716302373207e-71,1.3713597068831393e-70
619,camel_3,1.4064143188307149e-139,544,2500,2.816677223307834e-70,1.4064143188307149e-139,-2.816677223307834e-70,1.8328614882815153e-70
620,camel_3,3.313450522572197e-141,486,2500,4.265700585031922e-71,3.313450522572197e-141,-4.265700585031922e-71,9.965613179482973e-72
621,camel_3,4.854358835749637e-139,475,2500,7.219833769105288e-70,4.854358835749637e-139,3.016019683641191e-70,-7.219833769105288e-70
622,camel_3,7.371614032369448e-140,437,2500,2.302096213850176e-70,7.371614032369448e-140,1.7448022339598215e-70,-2.302096213850176e-70
623,camel_3,4.895276442341544e-139,530,2500,5.7166747282806835e-70,4.895276442341544e-139,-1.7612420060758552e-70,-5.7166747282806835e-70
624,camel_3,1.378835805105484e-140,449,2500,1.2098545025831036e-70,1.378835805105484e-140,-5.238867244435874e-71,1.2098545025831036e-70
625,camel_3,1.6234135077740376e-139,556,2500,2.2080654448225253e-70,1.6234135077740376e-139,1.8942078921283198e-70,2.2080654448225253e-70
626,camel_3,4.7226542684447406e-138,200,2500,1.3665601371853277e-69,4.7226542684447406e-138,-1.3665601371853277e-69,-5.227683149694436e-70
627,camel_3,1.2326294669586827e-137,485,2500,2.6470337863375637e-69,1.2326294669586827e-137,2.6470337863375637e-69,-1.5773197774408394e-69
628,camel_3,4.438602816473374e-139,442,2500,4.120527869565116e-70,4.438602816473374e-139,-4.120527869565116e-70,-1.7702994438830113e-70
629,camel_3,5.347618997898293e-140,532,2500,2.2809965192951614e-70,5.347618997898293e-140,-6.024354142276393e-72,-2.2809965192951614e-70
630,camel_3,7.30058371340177e-140,514,2500,2.1818610264528833e-70,7.30058371340177e-140,7.065592772901677e-71,2.1818610264528833e-70
631,camel_3,4.900049899157753e-139,470,2500,7.306735737420698e-70,4.900049899157753e-139,7.576516038947386e-71,-7.306735737420698e-70
632,camel_3,1.0540262914647646e-141,564,2500,2.9536953007277945e-71,1.0540262914647646e-141,4.670815618443539e-72,2.9536953007277945e-71
633,camel_3,6.217168672964309e-140,528,2500,2.4255398832568727e-70,6.217168672964309e-140,1.337593016910972e-70,-2.4255398832568727e-70
634,camel_3,1.3210347980999923e-139,647,2500,2.0173668917732104e-70,1.3210347980999923e-139,-2.0173668917732104e-70,-1.4587548862627907e-70
635,camel_3,2.662917521831547e-137,470,2500,5.475595249412569e-69,2.662917521831547e-137,-1.8131958975617112e-69,5.475595249412569e-69
636,camel_3,9.4354409018029e-140,496,2500,2.927330210857056e-70,9.4354409018029e-140,2.5237690386269673e-71,2.927330210857056e-70
637,camel_3,6.3269624364901e-141,601,2500,5.99593677587553e-71,6.3269624364901e-141,5.99593677587553e-71,-3.5937226824097977e-71
638,camel_3,1.7685152262725167e-138,547,2500,8.449135605404745e-70,1.7685152262725167e-138,-8.449135605404745e-70,-2.981173712911743e-70
639,camel_3,7.541242654066797e-142,505,2500,2.878476199414782e-71,7.541242654066797e-142,-1.10127372183748e-71,2.878476199414782e-71
640,camel_3,5.738325602650766e-138,564,2500,1.8999660945437389e-69,5.738325602650766e-138,-1.610704589794582e-69,1.8999660945437389e-69
641,camel_3,8.0216928135740395e-140,388,2500,2.1278637563984646e-70,8.0216928135740395e-140,-2.1278637563984646e-70,1.37703812763258e-70
642,camel_3,2.498540498751793e-139,541,2500,5.2205450319846406e-70,2.498540498751793e-139,-5.507902298330714e-71,5.2205450319846406e-70
643,camel_3,3.64452946630287e-139,378,2500,6.126033742479329e-70,3.64452946630287e-139,-1.883700537352958e-71,6.126033742479329e-70
644,camel_3,9.258856115640137e-142,512,2500,2.17100846464654e-71,9.258856115640137e-142,-2.17100846464654e-71,8.020823268037156e-73
645,camel_3,1.2927408874810004e-140,499,2500,6.837042130571455e-71,1.2927408874810004e-140,4.937997804062281e-71,6.837042130571455e-71
646,camel_3,4.723899756799819e-139,437,2500,3.709448115288857e-70,4.723899756799819e-139,-3.709448115288857e-70,-2.9576545910035663e-70
647,camel_3,2.723275353729451e-141,477,2500,3.0649654200361133e-71,2.723275353729451e-141,-3.0649654200361133e-71,-1.7528225637372599e-71
648,camel_3,2.2462350360135547e-141,505,2500,3.114022631871293e-71,2.2462350360135547e-141,-3.114022631871293e-71,-7.865672926187946e-72
649,camel_3,9.216687354498446e-140,649,2500,2.774472097988102e-70,9.216687354498446e-140,-1.8074411387746605e-70,2.774472097988102e-70
650,camel_3,3.2722238856369527e-140,588,2500,1.801011152147873e-70,3.2722238856369527e-140,1.560011886931581e-72,1.801011152147873e-70
651,camel_3,3.015883249032518e-140,679,2500,1.0897571523453063e-70,3.015883249032518e-140,1.0897571523453063e-70,4.2343676999767014e-71
652,camel_3,5.357762318300055e-140,496,2500,1.6823298789030645e-70,5.357762318300055e-140,-1.6823298789030645e-70,2.048842382177482e-71
653,camel_3,9.607240199651349e-141,615,2500,7.403728160911502e-71,9.607240199651349e-141,-7.403728160911502e-71,4.083725711591906e-71
654,camel_3,8.656596531130428e-140,506,2500,1.7177562434986956e-70,8.656596531130428e-140,1.7177562434986956e-70,1.0100507519621734e-70
655,camel_3,4.267139977971427e-140,537,2500,2.1982630326042306e-70,4.267139977971427e-140,-6.888939005368872e-71,2.1982630326042306e-70
656,camel_3,3.6461884453144715e-138,600,2500,1.4104199894317658e-69,3.6461884453144715e-138,-1.4104199894317658e-69,1.1113386550985777e-69
657,camel_3,8.539871527788213e-140,390,2500,1.985852709789341e-70,8.539871527788213e-140,-1.985852709789341e-70,-2.871331375029654e-71
658,camel_3,1.022500394388885e-139,433,2500,2.341033847880553e-70,1.022500394388885e-139,-2.341033847880553e-70,3.741282881131454e-71
659,camel_3,6.285780910660138e-141,212,2500,8.441933221324836e-71,6.285780910660138e-141,1.6105572320679e-71,-8.441933221324836e-71
660,camel_3,3.479036829731633e-138,484,2500,1.4559513992167302e-69,3.479036829731633e-138,-1.265158383737861e-69,1.4559513992167302e-69
661,camel_3,5.3514998276121466e-139,440,2500,6.30960805438195e-70,5.3514998276121466e-139,-4.633562897874168e-70,6.30960805438195e-70
662,camel_3,5.668737663753069e-140,600,2500,2.015080325234147e-70,5.668737663753069e-140,-1.5323024182456242e-70,2.015080325234147e-70
663,camel_3,6.857977078554637e-141,533,2500,6.251116899555306e-71,6.857977078554637e-141,-6.251116899555306e-71,2.682883145846016e-71
664,camel_3,1.2307221928289293e-139,553,2500,2.5069996029666354e-70,1.2307221928289293e-139,-2.5069996029666354e-70,1.096511829772349e-71
665,camel_3,2.493981342288139e-140,484,2500,1.6680052497719862e-70,2.493981342288139e-140,2.4449041687463494e-71,-1.6680052497719862e-70
666,camel_3,4.4777048219814634e-139,497,2500,4.671036620759905e-70,4.4777048219814634e-139,-2.415939213562236e-70,-4.671036620759905e-70
667,camel_3,2.438598586547131e-139,545,2500,3.6782414430004853e-70,2.438598586547131e-139,-3.6782414430004853e-70,2.681397794505496e-70
668,camel_3,5.799075055252236e-139,410,2500,5.645522919804778e-70,5.799075055252236e-139,-5.645522919804778e-70,1.334515937164123e-70
669,camel_3,3.018123611684007e-139,472,2500,4.168448418100086e-70,3.018123611684007e-139,-1.6944248657417882e-70,-4.168448418100086e-70
670,camel_3,5.80772772201629e-139,582,2500,5.1469306562866803e-70,5.80772772201629e-139,-5.1469306562866803e-70,-8.497218788425015e-71
671,camel_3,1.974358613236677e-139,437,2500,2.5414546384943357e-70,1.974358613236677e-139,-2.5414546384943357e-70,-1.6345008461813432e-70
672,camel_3,4.14275719951934e-140,524,2500,1.6257248869976367e-70,4.14275719951934e-140,-5.501639035103049e-71,-1.6257248869976367e-70
673,camel_3,6.488795667671342e-140,526,2500,1.5807446419751313e-70,6.488795667671342e-140,1.0715084647486177e-70,1.5807446419751313e-70
674,camel_3,7.223041832845555e-140,531,2500,2.027411454303365e-70,7.223041832845555e-140,-2.027411454303365e-70,8.409436826375465e-71
675,camel_3,7.361449754328164e-141,458,2500,6.437481643448416e-71,7.361449754328164e-141,-6.437481643448416e-71,4.263944247495875e-71
676,camel_3,7.432997309963019e-139,537,2500,5.80678267311578e-70,7.432997309963019e-139,-5.80678267311578e-70,-1.0109674011198811e-70
677,camel_3,5.262916809151215e-141,487,2500,5.3323756843941924e-71,5.262916809151215e-141,-5.057957439197804e-71,5.3323756843941924e-71
678,camel_3,2.699144393524967e-139,572,2500,3.9205868222165814e-70,2.699144393524967e-139,-3.9205868222165814e-70,2.2639249835898544e-70
679,camel_3,9.469638968520374e-139,507,2500,7.541835446149996e-70,9.469638968520374e-139,-2.8541095800771904e-70,-7.541835446149996e-70
680,camel_3,1.1572236879406503e-140,532,2500,7.079687486488369e-71,1.1572236879406503e-140,4.224477212148421e-71,7.079687486488369e-71
681,camel_3,2.466433719322918e-140,521,2500,1.6632292642893083e-70,2.466433719322918e-140,5.672892983888852e-71,-1.6632292642893083e-70
682,camel_3,3.0250503326869804e-140,491,2500,1.5766421023066603e-70,3.0250503326869804e-140,-2.5775014842965944e-71,-1.5766421023066603e-70
683,camel_3,1.5665890545727647e-139,551,2500,3.375409100162068e-70,1.5665890545727647e-139,-2.5315544520333738e-70,3.375409100162068e-70
684,camel_3,2.9106059968598802e-139,375,2500,5.684188926247383e-70,2.9106059968598802e-139,-2.0671148317340693e-70,5.684188926247383e-70
685,camel_3,4.341940620924674e-140,330,2500,1.3004184876089095e-70,4.341940620924674e-140,-8.711893236592325e-71,-1.3004184876089095e-70
686,camel_3,1.8455577932879704e-139,591,2500,2.7533111531411024e-70,1.8455577932879704e-139,-2.7533111531411024e-70,-9.013509856149325e-71
687,camel_3,3.621198110002286e-139,374,2500,5.2269923191286344e-70,3.621198110002286e-139,1.1737471816345852e-70,5.2269923191286344e-70
688,camel_3,3.518347769596523e-140,540,2500,1.4109404912318367e-70,3.518347769596523e-140,-1.4109404912318367e-70,8.912924656296565e-71
689,camel_3,7.731912640278073e-141,532,2500,8.627842025063839e-71,7.731912640278073e-141,3.1128032927919213e-72,8.627842025063839e-71
690,camel_3,4.895242147826832e-140,473,2500,1.8653017058342316e-70,4.895242147826832e-140,1.428305286113179e-70,-1.8653017058342316e-70
691,camel_3,3.5423132971164247e-140,558,2500,1.3917703767346107e-70,3.5423132971164247e-140,-1.3917703767346107e-70,3.0534718843205693e-71
692,camel_3,2.2918603749462196e-140,525,2500,1.509675619582103e-70,2.2918603749462196e-140,7.631843505556374e-71,-1.509675619582103e-70
693,camel_3,1.974736773290089e-140,457,2500,1.007888285308856e-70,1.974736773290089e-140,-1.007888285308856e-70,6.007605315018861e-72
694,camel_3,9.027059218500004e-140,542,2500,3.211889365446337e-70,9.027059218500004e-140,7.896478410681336e-71,-3.211889365446337e-70
695,camel_3,7.317491829341193e-141,297,2500,5.4159064785373814e-71,7.317491829341193e-141,3.5199017478560485e-71,5.4159064785373814e-71
696,camel_3,7.900481257168358e-138,459,2500,2.479981072850911e-69,7.900481257168358e-138,-5.02271055055049e-70,-2.479981072850911e-69
697,camel_3,2.8067386855225405e-139,483,2500,3.709752063521438e-70,2.8067386855225405e-139,-3.709752063521438e-70,-1.4097747058424472e-71
698,camel_3,5.448288915384399e-141,504,2500,3.843536138239951e-71,5.448288915384399e-141,-3.843536138239951e-71,-3.4289834270177547e-71
699,camel_3,4.048184893107786e-140,456,2500,2.1261351064661413e-70,4.048184893107786e-140,-7.469295907918228e-71,2.1261351064661413e-70
700,camel_3,3.093700361920833e-138,593,5000,1.873586322664007e-69,3.093700361920833e-138,-3.631222556707758e-70,1.873586322664007e-69
701,camel_3,7.730031725325405e-140,558,5000,2.9400296705077913e-70,7.730031725325405e-140,-1.023736589856324e-70,2.9400296705077913e-70
702,camel_3,8.955291052543476e-141,534,5000,6.899918834076886e-71,8.955291052543476e-141,-6.6186051844926305e-71,6.899918834076886e-71
703,camel_3,1.390377793484477e-138,562,5000,6.931191226221417e-70,1.390377793484477e-138,-6.931191226221417e-70,-3.9482636162759933e-70
704,camel_3,4.542709541025299e-141,527,5000,7.027971671899731e-71,4.542709541025299e-141,2.807887255398069e-71,-7.027971671899731e-71
705,camel_3,5.508995699471898e-139,592,5000,5.6090918606944696e-70,5.508995699471898e-139,-5.6090918606944696e-70,2.982343193341676e-70
706,camel_3,4.198792384307093e-141,507,5000,4.522023540154249e-71,4.198792384307093e-141,-2.3404676136772814e-71,-4.522023540154249e-71
707,camel_3,1.807922055769782e-139,554,5000,2.372830703866122e-70,1.807922055769782e-139,2.372830703866122e-70,1.6817113618961373e-70
708,camel_3,1.8857701809619457e-140,520,5000,1.3346540799585427e-70,1.8857701809619457e-140,7.076901885690015e-72,1.3346540799585427e-70
709,camel_3,1.189196181194591e-140,345,5000,1.0301604228740912e-70,1.189196181194591e-140,1.0344430976605216e-71,1.0301604228740912e-70
710,camel_3,1.0592726172643991e-139,632,5000,2.8092941361845532e-70,1.0592726172643991e-139,6.554520957972446e-71,2.8092941361845532e-70
711,camel_3,5.303723169319259e-140,516,5000,2.125280487537192e-70,5.303723169319259e-140,2.9072250549314684e-71,2.125280487537192e-70
712,camel_3,2.153839018814299e-139,630,5000,3.406161571405584e-70,2.153839018814299e-139,3.2376141154067e-70,-3.406161571405584e-70
713,camel_3,2.615890878119088e-140,534,5000,1.6330610549136328e-70,2.615890878119088e-140,-3.252365026383976e-72,1.6330610549136328e-70
714,camel_3,4.712765971272519e-140,555,5000,1.760099759785363e-70,4.712765971272519e-140,5.604896032826888e-71,1.760099759785363e-70
715,camel_3,1.681707469116042e-140,540,5000,1.2845680391045413e-70,1.681707469116042e-140,-6.660019834707251e-71,1.2845680391045413e-70
716,camel_3,8.74684845449058e-140,466,5000,2.22827638907992e-70,8.74684845449058e-140,2.22827638907992e-70,-1.3543902262925525e-70
717,camel_3,1.6385258075340192e-136,286,5000,6.477056548673187e-69,1.6385258075340192e-136,-6.353952024159906e-69,-6.477056548673187e-69
718,camel_3,2.388057823743749e-140,473,5000,1.0957567756226265e-70,2.388057823743749e-140,1.0916984116269294e-70,-1.0957567756226265e-70
719,camel_3,1.516250674993195e-140,607,5000,7.982454846538075e-71,1.516250674993195e-140,4.927912495957523e-71,7.982454846538075e-71
720,camel_3,8.169064233412139e-140,588,5000,1.884935989016086e-70,8.169064233412139e-140,-1.1193953610598654e-70,-1.884935989016086e-70
721,camel_3,4.7200397506057926e-138,504,5000,1.733360591550598e-69,4.7200397506057926e-138,-1.4558537609529558e-69,1.733360591550598e-69
722,camel_3,5.268847117673966e-138,597,5000,2.1915453482248057e-69,5.268847117673966e-138,1.8229685263454473e-70,2.1915453482248057e-69
723,camel_3,9.508153559289108e-141,450,5000,6.421193459536345e-71,9.508153559289108e-141,-3.826265674538527e-71,-6.421193459536345e-71
724,camel_3,8.438044321632318e-140,531,5000,2.1946453332443658e-70,8.438044321632318e-140,2.1946453332443658e-70,-1.001275392571382e-70
725,camel_3,1.332476998366594e-139,419,5000,2.706639170100661e-70,1.332476998366594e-139,-2.706639170100661e-70,6.430712561537749e-71
726,camel_3,1.81281283190018e-140,584,5000,1.4106707359918333e-70,1.81281283190018e-140,1.6349858346961272e-71,-1.4106707359918333e-70
727,camel_3,2.168394647979429e-140,421,5000,9.252884736232332e-71,2.168394647979429e-140,-9.252884736232332e-71,-3.5596239582362342e-71
728,camel_3,2.3207458189226857e-140,498,5000,1.558338862331562e-70,2.3207458189226857e-140,7.663239469242187e-72,-1.558338862331562e-70
729,camel_3,7.623492751357066e-141,466,5000,6.4771794913010885e-71,7.623492751357066e-141,6.4771794913010885e-71,-1.5605901243333477e-71
730,camel_3,1.693556886767546e-139,501,5000,4.291647997167439e-70,1.693556886767546e-139,-1.713070828229289e-70,4.291647997167439e-70
731,camel_3,4.913251828924065e-139,655,5000,6.350780908601075e-70,4.913251828924065e-139,4.218441547951672e-70,-6.350780908601075e-70
732,camel_3,5.755543189686402e-138,560,5000,1.768419383311111e-69,5.755543189686402e-138,1.768419383311111e-69,-1.4159575059088104e-69
733,camel_3,5.6252790117810255e-139,604,5000,5.3716562456783814e-70,5.6252790117810255e-139,-5.3716562456783814e-70,2.864362874415171e-71
734,camel_3,2.2952332892811866e-140,483,5000,1.5418101925220596e-70,2.2952332892811866e-140,7.134784261012098e-71,-1.5418101925220596e-70
735,camel_3,4.8164707025940345e-140,509,5000,2.3228377810722688e-70,4.8164707025940345e-140,3.623722461191521e-71,-2.3228377810722688e-70
736,camel_3,4.573124374558465e-140,370,5000,1.5274603771252744e-70,4.573124374558465e-140,1.5274603771252744e-70,-1.463828587435978e-70
737,camel_3,9.358619383010004e-141,493,5000,1.0149785977247335e-70,9.358619383010004e-141,-3.849945612247583e-71,1.0149785977247335e-70
738,camel_3,4.129700022310373e-140,181,5000,1.9295756814100342e-70,4.129700022310373e-140,1.7785054225490325e-71,1.9295756814100342e-70
739,camel_3,8.21751862610945e-138,407,5000,2.145014944996347e-69,8.21751862610945e-138,-1.9839356162099396e-69,2.145014944996347e-69
740,camel_3,1.5461376879418547e-138,468,5000,1.329201351044785e-69,1.5461376879418547e-138,-3.2209040938282585e-70,1.329201351044785e-69
741,camel_3,4.274336413882034e-138,424,5000,1.0362660100955232e-69,4.274336413882034e-138,1.0362660100955232e-69,1.0294792646901298e-69
742,camel_3,9.448158930264258e-141,468,5000,5.221046844894111e-71,9.448158930264258e-141,-5.221046844894111e-71,-4.228903565878045e-71
743,camel_3,1.822195659570657e-139,358,5000,2.4683061962421175e-70,1.822195659570657e-139,1.9217212030359468e-70,2.4683061962421175e-70
744,camel_3,4.8479612297216115e-140,438,5000,1.4405393412544663e-70,4.8479612297216115e-140,-1.4405393412544663e-70,-3.826548239522329e-71
745,camel_3,3.570549228399142e-141,531,5000,4.950330040839502e-71,3.570549228399142e-141,-1.4328992543700802e-71,-4.950330040839502e-71
746,camel_3,2.065983450788464e-140,273,5000,1.5315948713142457e-70,2.065983450788464e-140,4.6482385799284655e-71,-1.5315948713142457e-70
747,camel_3,1.847138178404465e-141,512,5000,4.573904659575664e-71,1.847138178404465e-141,8.555061764249137e-72,-4.573904659575664e-71
748,camel_3,4.1952912498905266e-141,524,5000,3.95852889962916e-71,4.1952912498905266e-141,-3.95852889962916e-71,-1.8326246045528975e-71
749,camel_3,5.3907676439988185e-139,539,5000,5.384480522110398e-70,5.3907676439988185e-139,-5.384480522110398e-70,9.1162995072275e-71
750,camel_3,1.3564633944851872e-140,488,5000,8.234810320913736e-71,1.3564633944851872e-140,-4.118301185950189e-71,-8.234810320913736e-71
751,camel_3,5.311908257305349e-140,437,5000,1.2424936377020262e-70,5.311908257305349e-140,-1.0966952507473747e-70,-1.2424936377020262e-70
752,camel_3,6.436561592674663e-137,486,5000,8.550199421040283e-69,6.436561592674663e-137,1.691486768559464e-69,-8.550199421040283e-69
753,camel_3,1.766549530285069e-138,490,5000,1.0787441055551532e-69,1.766549530285069e-138,-8.813729523050735e-70,1.0787441055551532e-69
754,camel_3,4.289973320484177e-139,176,5000,4.780807558297073e-70,4.289973320484177e-139,4.780807558297073e-70,-4.0937891181920923e-70
755,camel_3,5.715941259722829e-142,504,5000,1.7095494832054731e-71,5.715941259722829e-142,1.7095494832054731e-71,-1.6303147132023013e-71
756,camel_3,1.1504580613731818e-138,519,5000,1.1390095029605094e-69,1.1504580613731818e-138,-3.7216874868629965e-70,1.1390095029605094e-69
757,camel_3,1.2683377620118035e-139,479,5000,2.6434866772602824e-70,1.2683377620118035e-139,2.4731711111667754e-70,-2.6434866772602824e-70
758,camel_3,1.2381462512897085e-140,335,5000,8.054066953337158e-71,1.2381462512897085e-140,8.054066953337158e-71,-7.235714634637516e-71
759,camel_3,1.119101582989942e-137,474,5000,2.26892618975493e-69,1.119101582989942e-137,2.26892618975493e-69,3.4268626602911895e-70
760,camel_3,8.011635954399846e-139,449,5000,6.020287651328003e-70,8.011635954399846e-139,-6.020287651328003e-70,-1.0751466885732277e-70
761,camel_3,5.768112917784553e-141,589,5000,6.229275102811032e-71,5.768112917784553e-141,-5.001715995076331e-71,6.229275102811032e-71
762,camel_3,4.1407866587236444e-139,574,5000,6.809774933757729e-70,4.1407866587236444e-139,1.0576719637969678e-70,-6.809774933757729e-70
763,camel_3,1.5104839013792244e-140,480,5000,1.2986449633658436e-70,1.5104839013792244e-140,1.927237497458949e-71,-1.2986449633658436e-70
764,camel_3,1.6936458681056488e-138,270,5000,1.2526417167415657e-69,1.6936458681056488e-138,-8.726029105742338e-71,-1.2526417167415657e-69
765,camel_3,6.278011257540131e-140,499,5000,2.677663618615414e-70,6.278011257540131e-140,7.161283756365211e-71,-2.677663618615414e-70
766,camel_3,5.160165135464335e-140,554,5000,2.4270452783110323e-70,5.160165135464335e-140,-6.612358565833297e-71,2.4270452783110323e-70
767,camel_3,8.753154360247859e-141,448,5000,9.07337136717174e-71,8.753154360247859e-141,5.152011341209649e-72,9.07337136717174e-71
768,camel_3,2.2753805735437916e-138,530,5000,1.1400736748600112e-69,2.2753805735437916e-138,-1.1400736748600112e-69,5.4199042316056786e-70
769,camel_3,4.220547379187935e-139,539,5000,3.928602017514337e-70,4.220547379187935e-139,-2.8060416242207455e-70,-3.928602017514337e-70
770,camel_3,1.1597325029371251e-140,529,5000,8.038809989343893e-71,1.1597325029371251e-140,-7.4607846148854e-71,8.038809989343893e-71
771,camel_3,3.832799536233869e-141,533,5000,3.676880225340656e-71,3.832799536233869e-141,3.676880225340656e-71,1.9915678543202974e-71
772,camel_3,9.45537921745692e-141,177,5000,1.011045214900254e-70,9.45537921745692e-141,-4.126081812275328e-71,1.011045214900254e-70
773,camel_3,2.358141230254152e-140,315,5000,1.6263743661523275e-70,2.358141230254152e-140,5.5438457356411766e-71,-1.6263743661523275e-70
774,camel_3,6.562723931716066e-139,463,5000,5.981687542524932e-70,6.562723931716066e-139,-2.6469944800189206e-70,-5.981687542524932e-70
