,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
11,Griewank Function,1.0000000000065343,500,500,6.512938488495324e-06,6.534328633733821e-12,-8.521809150110171e-07,3.011548069306975e-07,-2.540382031407072e-06,1.3074775336579603e-06,-9.59195047654999e-07,-2.8441530990078368e-06,-4.642446212611966e-07,6.512938488495324e-06,4.117286118780769e-06,-1.3258332365149083e-06
12,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
13,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
14,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
15,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
16,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
17,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
18,Griewank Function,1.0000000000004763,500,500,2.0826665629072706e-06,4.762856775641922e-13,-4.591346833079532e-08,9.712260833634654e-08,-5.412301126091763e-07,-3.591352007733914e-07,-8.825412840088691e-07,-4.895553773294168e-08,5.9290877541095395e-08,-5.580332411855773e-07,2.0826665629072706e-06,-8.520154797625163e-07
19,Griewank Function,1.0000000004153868,500,500,4.327008756246921e-05,4.1538683603903337e-10,1.5816069528511377e-06,-1.6288388060649665e-06,2.8432284578057667e-05,-1.7397853510861972e-06,1.384951613384871e-05,-2.240172791371976e-05,-2.776566985662492e-05,2.0431584310684562e-05,4.327008756246921e-05,-1.3026506946535779e-05
20,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
21,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
22,Griewank Function,1.1463991115801908,500,500,4.341925222731732,0.1463991115801908,3.1090661795419967,4.341925222731732,0.004197140979957405,-0.00023735424208202755,0.005540132467403156,0.013496255526141032,0.06397340398065304,0.058794005667191396,-0.005261744257273552,-0.05453581680579367
23,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
24,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
25,Griewank Function,1.0000000000746245,500,500,1.3479565734490505e-05,7.46245287785996e-11,-5.026454861952695e-06,-4.71657702147561e-06,-1.227455904563094e-05,2.3444667382323966e-06,4.877533945762349e-06,-1.3479565734490505e-05,-3.248596954386249e-06,7.106993629110812e-06,1.755583845921729e-07,-1.1158577732936595e-05
