,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
0,Griewank Function,1.0000000034557464,500,500,8.438349663590189e-05,3.45574635574053e-09,-4.374470704142589e-05,3.990474038756871e-06,1.1692180053566318e-05,-8.275506747495287e-05,4.200079136871952e-05,6.01102372322432e-05,-8.438349663590189e-05,-1.661917517740019e-05,-5.566787499274128e-05,-7.58762241866621e-05
1,Griewank Function,1.1456192517223753,500,500,4.356614740224476,0.14561925172237533,3.110543148827725,-4.356614740224476,-9.276849212380494e-05,-0.0014314478717722266,-0.00012805638589163243,0.00042980051992269055,-0.00037170841007789037,0.0005732424450584392,-0.00031885945427521836,-1.5113074140100081e-05
2,Griewank Function,1.0000001458709957,500,500,0.0005943496924086732,1.4587099572693774e-07,-0.00029578820438608516,0.0002483917594031322,-0.00012520499261150353,-0.0001867934512896827,-0.00019391941943839683,-0.00022362303857365116,0.0005943496924086732,0.0005939694933971518,-0.00046128553931104154,0.0003480988748612877
3,Griewank Function,1.0000000105459184,500,500,0.0002829832620897247,1.0545918360804762e-08,2.3292004157108753e-05,-2.5829051913861644e-05,4.727066664804655e-05,-7.838575048152414e-05,6.861874175256453e-05,9.09455840040965e-05,-0.0002829832620897247,-1.7723402538510885e-05,0.00016013743551655715,-4.049182700915826e-07
4,Griewank Function,8.579655648683826,500,500,22.355949424535567,7.579655648683826,22.355949424535567,-9.488891265248348,-5.728402404798636,7.067222075270967,6.70165954340878,16.692309162988582,-0.5502833910437809,20.06840468728482,0.6358834846662084,-0.7984867668377029
5,Griewank Function,1.0000000000011355,500,500,2.388300821219664e-06,1.1355361095866101e-12,-2.310713355062015e-08,1.187666861026614e-06,-4.5284472228116237e-07,-9.498092552154178e-07,-2.924937168327109e-07,-1.6534812213464732e-06,-2.0100242933174435e-07,-4.775801741226518e-07,-2.388300821219664e-06,-4.0247427609299017e-07
6,Griewank Function,1.3760159816895254,500,500,7.257024716989896,0.37601598168952544,-0.00011532431505367595,4.354692518359932,-0.00013326671069718084,-0.0007208317198227238,0.0001872996640250762,7.257024716989896,-0.00030706959167130536,-0.0005916335492088113,-0.00020835414254671058,-6.674126168730891e-05
7,Griewank Function,1.0000000006241172,500,500,5.707098954287206e-05,6.2411720236355e-10,3.5688561511645003e-06,-1.306185177944748e-05,1.200412398642306e-05,-1.4755469653866474e-06,2.423935592154539e-05,1.9576258828645637e-05,-2.8331881922835125e-05,-5.707098954287206e-05,-1.3948205161433451e-06,5.596982904316694e-05
8,Griewank Function,3.679876070878259,500,500,13.762507628372804,2.679876070878259,-5.94521465360725,13.762507628372804,1.103157155425649,0.05449153072671159,-7.6135237946241245,8.573595686154517,-1.2843693197125519,-7.655879746459547,-1.736707555582126,0.7489535058506139
9,Griewank Function,1.1456278684542545,500,500,4.355842926096664,0.14562786845425446,-3.1076265059029096,4.355842926096664,0.0003782254263902697,0.002355045896892482,-0.002240595368546399,0.003226489839594785,0.0038027666268411883,-0.004491140165840726,-0.00030863560475839183,-0.003219668777007724
