,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
12,Griewank Function,1.1456187480456372,500,500,4.355769178422731,0.14561874804563724,-3.1104030764575343,4.355769178422731,0.00020952555757988695,4.416330265389626e-05,0.00032810570726963726,0.0001476527627956513,0.00046286056205812633,0.0003608979789937371,-1.4810181122032901e-05,-0.00029602138401692665
13,Griewank Function,1.000000003564137,500,500,0.00010250844320843674,3.564136985545474e-09,-9.13302638157575e-06,-5.97087345374914e-05,2.4108413507140198e-05,-2.2406512077862795e-05,-6.593015179130786e-05,0.00010250844320843674,-6.478673990071443e-05,8.067132914728285e-05,-3.1812176897516234e-06,7.416891575933799e-05
14,Griewank Function,1.0000000000606184,500,500,1.5685584843788253e-05,6.061839918913847e-11,-2.9976857697506195e-06,-6.530359135755006e-06,-6.245880066254561e-07,-1.199055939871773e-05,-3.5026649713028702e-06,-1.0490119650302923e-05,-2.3745716301753272e-07,-1.0152235955784513e-06,1.5685584843788253e-05,-2.9132546543314984e-06
15,Griewank Function,1.0000000005000893,500,500,5.509153220349789e-05,5.000893033013654e-10,-6.347313826235922e-07,3.0747224144544134e-06,3.327342035896799e-05,-2.461619405575232e-05,9.80312505484479e-06,6.638069470764759e-06,8.948099130108395e-06,1.9139117506638447e-05,5.509153220349789e-05,6.919638386769858e-07
16,Griewank Function,1.2404830229043768,500,500,5.282913708076417,0.24048302290437684,-0.0003305528176081788,-4.355834677069525,-5.282913708076417,-0.0008564179067009304,-0.002733379559418491,-0.0017389978600119774,-0.0005766059198836001,-0.0006084139131259672,-0.0019906864164734492,-0.0009317342439425167
17,Griewank Function,1.000000438045306,500,500,0.0011060619030524475,4.380453060282008e-07,-4.457888575318474e-05,0.0002535866937934707,0.0009886108806909657,0.00043726534369604585,0.0011060619030524475,0.000570002144675185,0.0003415599123704849,1.7043904951921673e-05,3.3065289430096625e-05,-0.0010604701685414273
18,Griewank Function,1.0000000029801053,500,500,0.00010278433999001978,2.980105273664435e-09,-3.3943649350239754e-05,-3.6985821404105106e-05,3.110738687057173e-06,0.00010278433999001978,3.1353065704188045e-05,-1.2180470794735623e-05,8.187435385457347e-05,6.08719668776869e-06,-2.0145321605396236e-05,1.8408841364710267e-05
19,Griewank Function,1.387033821029798,500,500,8.711126537425503,0.3870338210297981,-5.706703843435543e-05,8.711126537425503,-0.0002697392334161373,0.00036637531756154716,0.0004982680548239707,-0.0002539804302445453,-0.00020543496716384445,0.00017063641388678037,0.0011891125713498713,1.556765358277565e-05
20,Griewank Function,1.1954420022121317,500,500,6.220540966649778,0.1954420022121317,6.220540966649778,0.0016506370477870674,-0.004215802053042635,-0.0011551612287186604,-0.00043926546488306996,-0.0007298943785876772,-0.001017989650834898,0.00294746359456841,0.0005622784621093554,0.00178543465254193
21,Griewank Function,1.0000000003354177,500,500,4.262247383060313e-05,3.3541769361988827e-10,1.2978809890900848e-06,2.183552817657892e-05,-1.4840602203352865e-05,8.06668181094621e-06,-4.73947157527197e-06,9.759464746958388e-06,4.262247383060313e-05,1.372334716233629e-05,-7.31560657687592e-06,4.5658942944595455e-06
22,Griewank Function,1.000000000625916,500,500,4.76094882240977e-05,6.259159857080476e-10,9.361599478567838e-06,3.872308607521984e-06,-1.8795404137598575e-06,2.943421822777273e-05,1.1062849846571083e-05,-3.122867905271812e-05,2.665938565236986e-05,-4.76094882240977e-05,2.937674098595024e-05,4.390591717610246e-05
23,Griewank Function,1.00000000255962,500,500,0.00013433449566710733,2.559620071451718e-09,6.7195425392411715e-06,4.073016966963228e-05,4.709574266889498e-05,-4.298005279766149e-05,3.4509770942198634e-05,-1.0988549145739068e-05,2.9732901891161775e-05,0.00013433449566710733,3.3240782182248455e-05,9.147839976045861e-06
24,Griewank Function,1.0000000000084062,500,500,5.425978727006342e-06,8.406164653251835e-12,2.1632723837930037e-08,-2.3634587140154256e-07,-1.3016787669122577e-06,2.6845321685602764e-06,4.341577596855776e-06,-2.2052506371373094e-06,2.5879001308321926e-06,4.693358091103854e-06,-5.425978727006342e-06,-4.2077073272719005e-06
25,Griewank Function,1.0000005017588913,500,500,0.0017122157493736103,5.01758891324755e-07,-0.0004008060894302922,0.0006978345263544333,0.0005037114324867027,-0.0001641263449617244,-0.00015554110910125844,-0.0004017225605314322,-0.0005635040874211152,-0.0017122157493736103,-0.000344178431511524,-0.00024384948660088673
26,Griewank Function,1.145618759211827,500,500,4.355804227198198,0.145618759211827,-3.1105478684669405,-4.355804227198198,9.947872964145301e-05,-0.0002772720892669668,-0.0002706624519152632,0.00012788276678673302,-0.00048185979766814276,0.00023289396795090668,-0.0003522896727071043,0.00023049267464433888
27,Griewank Function,1.0000004146181667,500,500,0.00206766979402128,4.146181666886406e-07,-0.000303892874787236,-0.0001907568886474108,0.0001494912839530803,-0.000271166576565271,-0.0009708828382916936,-8.742971918485867e-05,-0.0002551394454347464,-0.00011310926223495718,-0.0002779710580426718,-0.00206766979402128
28,Griewank Function,1.0000000171116485,500,500,0.0002858990650250105,1.7111648542567082e-08,-6.559647737487623e-05,0.0001017644119645874,-2.639813771377862e-06,7.32692543267237e-05,0.00012945295085024013,0.00015691830614954883,6.885814606846037e-05,-0.00016165818711189533,-0.0002858990650250105,-0.00010340290969436963
29,Griewank Function,1.2404946191695956,500,500,5.285300748376149,0.24049461916959558,-0.001184693633711887,4.358301880023145,5.285300748376149,0.002728426659084632,0.0009823262391000336,0.004834772949092383,0.001819259434988829,-0.0005199848809577024,-0.0044496736565418134,-0.008890445612102664
