,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
10,Griewank Function,1.0000000000004334,500,500,1.5846329312914363e-06,4.334310688136611e-13,1.8942460780261453e-07,-3.9361284822864315e-07,-4.201805396692681e-07,5.20827377198415e-07,3.1134335801070706e-08,-3.470188192965799e-07,-2.1675976076146064e-07,1.449608278252222e-06,-5.11485295247064e-07,-1.5846329312914363e-06
11,Griewank Function,1.0000000000000009,500,500,6.360599632145692e-08,8.881784197001252e-16,-1.2836553823063044e-08,-2.1694715310939418e-08,1.3676255795893004e-08,-2.959250402960369e-08,6.360599632145692e-08,1.0001368719111715e-08,2.6218952018581933e-08,5.599808090034365e-08,-2.9208614819890805e-08,-4.443681558502798e-09
12,Griewank Function,1.000000001994328,500,500,9.141376139061542e-05,1.994328036047932e-09,-9.399377559773223e-06,4.3068921181035174e-05,-9.117113787006972e-06,-3.793053011992278e-05,-6.682756967301545e-05,8.755635334478522e-06,-1.210995698385169e-07,-5.881570188762538e-05,-9.141376139061542e-05,3.307660759874258e-05
13,Griewank Function,1.0000000000002327,500,500,8.480763438213161e-07,2.327027459614328e-13,-2.481316915674827e-07,1.955467172358609e-07,-4.734369683962542e-07,3.636407906510925e-07,-8.480763438213161e-07,-4.482397501281946e-07,-6.303519699942546e-08,-3.7154472577879025e-07,-3.361386050971705e-07,6.948963293730223e-07
14,Griewank Function,1.2404813880237044,500,500,5.282409910753659,0.24048138802370445,1.1600431363799615e-06,-4.355351501614839,5.282409910753659,-1.3444181550860907e-05,1.2725060953750447e-05,-2.4385307510552003e-05,6.418278307433907e-07,-8.128877650229958e-06,5.102965962720011e-05,-3.137874778865463e-05
15,Griewank Function,1.0000000000002292,500,500,6.617302800155079e-07,2.291500322826323e-13,-2.2399028618397186e-07,6.617302800155079e-07,-1.8166461225050512e-07,-2.838393160940356e-07,5.263567014460129e-07,1.8557599118592181e-07,6.344633721101407e-07,-3.2324140654644996e-07,-1.5719585300125535e-07,-2.8598282970215004e-07
16,Griewank Function,1.0000000000014515,500,500,2.3482569347851782e-06,1.4515055823949297e-12,1.3041448507651723e-07,-8.888734436018908e-07,1.6920671427117134e-06,-3.695715292804996e-07,-1.7295825088702792e-07,2.553186062535475e-07,-1.0139890871597922e-06,-2.3482569347851782e-06,-8.721389036641063e-07,-2.0291212157744373e-06
17,Griewank Function,1.0000000000000118,500,500,1.7101378820271547e-07,1.176836406102666e-14,5.224537706454046e-08,4.704377871976119e-08,6.413682353415526e-08,1.0001491410007938e-07,-1.1595674754711498e-07,1.5142044604257192e-07,6.502501298521657e-08,-1.25820994276333e-07,-1.576479260887383e-07,1.7101378820271547e-07
18,Griewank Function,1.0000000000000033,500,500,1.4402675006815777e-07,3.3306690738754696e-15,2.3598603409859696e-08,-1.6684570235447282e-08,7.004511379167143e-08,-3.977920623510447e-08,1.8723379721097948e-08,1.801673957699842e-08,2.1422307667415544e-08,1.2541303266236387e-08,-1.131352695227375e-07,1.4402675006815777e-07
19,Griewank Function,1.0000000000004672,500,500,1.9278723442335577e-06,4.671818487622659e-13,-8.869450491090496e-08,4.7422894491817044e-07,-1.469981467194685e-07,5.57141352978439e-07,-5.304291825024185e-07,-2.977413221682905e-07,-1.0669981675722656e-06,4.2530966614948384e-07,1.9278723442335577e-06,-9.135476255884809e-08
20,Griewank Function,1.0000000000002065,500,500,8.370961609643354e-07,2.0650148258027912e-13,-1.7255958504645275e-07,3.3177827012125986e-07,1.1395039321566796e-07,-5.427576131130481e-07,-5.968617466720924e-07,-5.4560032073701015e-08,8.370961609643354e-07,-4.3297211897373023e-07,-3.355557236088312e-07,4.698803244845268e-07
21,Griewank Function,1.000000000005945,500,500,5.669885099795488e-06,5.945022252262788e-12,-3.791891964719877e-07,1.9754365033552123e-06,2.7454241037478474e-07,1.2319192451518563e-07,-2.395803564111316e-06,-5.669885099795488e-06,2.7771696562498894e-06,6.340997186646494e-07,8.520279508657299e-07,-3.7158728697203816e-06
22,Griewank Function,1.0000000000042297,500,500,3.5408669719540793e-06,4.229727679216921e-12,9.343440094739006e-07,-2.561298411685424e-07,3.5408669719540793e-06,8.321540443806238e-07,-2.54763896480015e-06,-2.1188367825019023e-06,-1.3353679853183778e-06,-2.0513746028417466e-06,2.870274214209468e-08,7.538509258701288e-07
23,Griewank Function,1.0000000000000169,500,500,3.0351607573411203e-07,1.687538997430238e-14,2.221585042101532e-08,8.192379075893937e-08,-1.7835832334679596e-07,5.7914155909509996e-08,-4.2178829958820873e-08,1.5932953948159425e-07,-1.348669159554273e-07,-1.5800124551766204e-08,-6.281676963783461e-08,-3.0351607573411203e-07
24,Griewank Function,1.000000000000003,500,500,1.078942817117193e-07,3.1086244689504383e-15,-2.8336345652796802e-08,-2.47887528317669e-08,-1.404505307098521e-09,-4.8169560264892117e-08,1.078942817117193e-07,6.594686205821323e-09,3.597482340235101e-08,-7.149743016032812e-08,-8.753949136899334e-08,-3.782937046135772e-08
25,Griewank Function,1.000000000000071,500,500,5.062663995878025e-07,7.105427357601002e-14,1.5361707979513054e-07,1.2357003406431426e-07,5.2025441790699515e-08,-1.6091259553668335e-07,2.5083875397944317e-07,-3.615655540038461e-07,1.1828502148792954e-07,5.062663995878025e-07,-4.977808563036976e-07,4.042500928125906e-08
26,Griewank Function,1.0000000000259348,500,500,1.536105641339478e-05,2.5934809855243657e-11,1.3923793569445917e-06,-2.459887020509102e-07,-7.692618089769965e-08,5.025442488045413e-06,-2.628056327769831e-06,3.68120255228465e-06,2.0136921706397225e-06,-1.536105641339478e-05,1.4278892668528607e-06,-7.831318850359164e-06
27,Griewank Function,1.0000000000000049,500,500,1.6032146440643458e-07,4.884981308350689e-15,-1.7333422288651288e-09,3.40531617772176e-08,4.7292207598996535e-08,6.771418100297728e-08,-1.0497453819353508e-07,-6.07996288907413e-08,-1.6032146440643458e-07,4.3949161283375455e-09,-2.5888650532264442e-08,1.4512844685658608e-08
28,Griewank Function,1.0000000000101827,500,500,6.2973230003542455e-06,1.018274353725701e-11,2.8988285071784625e-06,7.807502223643227e-07,3.8227779951853003e-07,-3.56440314022414e-06,-2.54453679609186e-06,1.0361973634537973e-06,-7.554664741973163e-07,-3.4183422279399808e-06,-6.2973230003542455e-06,-1.3375947948449718e-06
29,Griewank Function,1.0000000000000004,500,500,3.959191194550982e-08,4.440892098500626e-16,1.7428696430818936e-08,-1.1534078687111149e-08,3.959191194550982e-08,-9.464892128621822e-09,4.880038035559284e-09,3.4136639069655196e-08,1.297136842086167e-08,-2.355530411771385e-08,-3.587594730988729e-08,-6.030359651506509e-09
30,Griewank Function,1.0000000000001328,500,500,4.354492469983878e-07,1.3278267374516872e-13,-3.836662207095323e-07,2.4071885177706285e-07,1.9821399346930322e-07,8.574110877438991e-08,3.534485920641824e-07,-2.7916691926063836e-07,4.627609025755039e-08,-4.354492469983878e-07,-1.6514126506346764e-07,-1.6230244798841662e-07
31,Griewank Function,1.0000000000000933,500,500,5.819075382669689e-07,9.325873406851315e-14,-1.0513876131899515e-07,-9.94299515763471e-08,-1.8762504456121742e-07,-1.2636061318819275e-07,4.790494758107769e-07,-4.4702668114271534e-07,5.819075382669689e-07,1.1217293507889681e-07,3.685804936801362e-07,-8.477533014716641e-08
32,Griewank Function,1.0000000000001366,500,500,7.826061029219325e-07,1.3655743202889425e-13,1.7480582245523672e-08,-2.1929606232118946e-07,-2.3576431810950038e-07,3.540917227682491e-07,1.9488222902484329e-07,-4.810152529277395e-07,3.7794998898525684e-07,5.459436159061883e-07,-3.900617686557065e-07,-7.826061029219325e-07
33,Griewank Function,1.0000000000004001,500,500,1.0339688695029826e-06,4.001243780749064e-13,2.810954405622236e-08,-8.359485318655807e-07,-1.0979269216859879e-07,6.106893478440448e-07,-6.693850051307993e-07,-2.1651621038628194e-07,-1.0339688695029826e-06,7.396615808896555e-07,7.079035882079969e-08,1.0723396306213015e-07
34,Griewank Function,1.000000000011327,500,500,9.652285174851595e-06,1.1326939386435697e-11,-2.4153983258459284e-06,-1.118125914237631e-06,1.2801835556493446e-06,2.426293801522073e-06,-1.3493857866837477e-06,-1.5949433163703154e-06,3.312860436163473e-07,-1.2571876577050457e-06,9.652285174851595e-06,3.91396670695292e-06
35,Griewank Function,1.000000000000199,500,500,1.3752539233218035e-06,1.9895196601282805e-13,1.0261876883079427e-07,3.207279419350732e-08,3.884657345657159e-07,2.2958084147564707e-08,1.9295400550705035e-07,-4.537901209123748e-08,5.649519337671478e-07,-3.634461897673258e-07,-6.553223698714898e-07,1.3752539233218035e-06
36,Griewank Function,1.0000000000000018,500,500,1.13406510344664e-07,1.7763568394002505e-15,7.45983849870239e-09,-7.797945545123591e-09,-3.458938930799846e-08,2.089787706379828e-08,7.568466493228957e-08,-2.927795331848691e-09,4.729964899130251e-08,1.13406510344664e-07,-5.1792765468659505e-08,1.5983479749772226e-08
37,Griewank Function,1.000000000000934,500,500,2.8694782145708953e-06,9.339196083146817e-13,-3.103567706301007e-08,-2.0740215303304455e-07,-1.9976413188241964e-08,7.199342202738286e-07,1.0596177011188992e-06,-1.0972767372990114e-06,8.719007804192707e-09,-1.0516271487255913e-06,-2.8694782145708953e-06,1.0202917791619327e-06
38,Griewank Function,1.000000000377014,500,500,4.6974058537364004e-05,3.7701397559430916e-10,3.668025869863268e-07,-7.378725120869999e-06,-4.613514048321148e-06,2.1771252570128686e-05,1.6522111307717748e-05,3.567386898392252e-05,6.993482495007286e-06,-4.6974058537364004e-05,-7.898561965052388e-06,2.1461207729702907e-06
39,Griewank Function,1.000000000000047,500,500,3.040886300778796e-07,4.707345624410664e-14,-1.0708714837687297e-07,-8.22143092535683e-08,3.040886300778796e-07,2.1968538274095854e-07,3.8916716222142364e-08,2.6625877860038994e-07,-2.534867797386806e-07,7.344157197642759e-08,-1.7453666820805047e-07,2.678297052819776e-07
40,Griewank Function,1.0000000000000022,500,500,8.586390634072912e-08,2.220446049250313e-15,-8.200986038712593e-09,2.4354679748738343e-08,8.586390634072912e-08,2.8600387833452685e-08,-7.811385633194722e-08,-4.299507007843055e-08,3.859333225175246e-08,-1.4175289193128775e-08,2.2730363611238892e-08,3.2425679035774253e-08
41,Griewank Function,1.000000000001196,500,500,2.1720514109133383e-06,1.1959322421262186e-12,-1.5815077385621782e-08,5.208033679169483e-08,9.813628264959434e-07,-1.0594994048339979e-06,-1.0369654992667924e-06,-2.1720514109133383e-06,-8.300572940359854e-07,1.6637308963505515e-06,1.1074646232042706e-06,8.587753691374964e-07
42,Griewank Function,1.0000000000000784,500,500,5.697928367690804e-07,7.838174553853605e-14,8.307561649374438e-08,1.2251752266238392e-07,1.1954142874979655e-07,2.8113457611809683e-07,8.802596300311403e-08,1.878792428032626e-07,-5.697928367690804e-07,-5.375665929653036e-07,-1.5455792603932056e-07,-3.9614627005933056e-07
43,Griewank Function,1.000000000000009,500,500,1.7500360928194871e-07,9.103828801926284e-15,4.627736352665677e-08,-7.44189154139565e-09,-1.7500360928194871e-07,-7.046504314993988e-09,4.791824022810778e-08,3.1026264406196576e-08,-9.511088963281393e-08,-2.1360565568764954e-09,-1.4588055319680848e-08,-1.7434012007278683e-07
44,Griewank Function,1.0000000000001563,500,500,8.236486666373667e-07,1.5631940186722204e-13,-1.950691914824059e-07,-1.4407314789615993e-07,-1.6721480879796713e-07,-1.8774870318622017e-07,-6.105520072070447e-07,1.765869887771836e-07,-9.823948418230377e-08,-4.916749150921134e-07,8.236486666373667e-07,-6.412451135212056e-07
45,Griewank Function,1.0000000001252713,500,500,2.3010542334919925e-05,1.2527134884976476e-10,-8.781393439421878e-06,8.230069918446813e-06,-7.110980836612452e-06,-8.695083172265005e-06,6.837234985331455e-07,-8.615018442960481e-06,-3.5046410246012427e-06,1.5155017231337183e-06,1.5056363780368482e-05,2.3010542334919925e-05
46,Griewank Function,1.0000000000003109,500,500,1.5566958206555772e-06,3.1086244689504383e-13,7.28756305424807e-08,2.792868532722596e-08,-2.0866541254348012e-07,-6.439876470854532e-08,-5.214700644558317e-07,3.0842346078986967e-07,-3.449707249419129e-07,1.5566958206555772e-06,6.689362510577437e-07,-1.0730393326450225e-06
47,Griewank Function,1.0000000000001439,500,500,6.12910927083301e-07,1.438849039914203e-13,2.6814222798196264e-07,3.431109522753446e-07,1.9264748547800222e-07,-1.4252262939247345e-07,2.5888823825320507e-07,-1.75518613411056e-07,-6.12910927083301e-07,-3.9935013732585877e-07,-5.53934793945653e-07,1.159662023512456e-07
48,Griewank Function,1.0000000002293121,500,500,2.6050805989803053e-05,2.2931212484422758e-10,9.818056730394393e-06,-3.5400444386237818e-06,-2.031539448499631e-05,2.527824477877247e-06,-1.577146053270736e-05,-3.926086536525124e-06,2.6050805989803053e-05,1.7983009239435508e-05,8.23489168422325e-06,-2.939319911402293e-06
49,Griewank Function,1.0000000000000238,500,500,4.676098919379401e-07,2.375877272697835e-14,3.8152122831337244e-08,-3.684746151127097e-08,1.2848682715628148e-07,2.1898679264001174e-08,1.5690744147186488e-07,3.233413441297749e-08,1.5779885766830252e-07,-4.676098919379401e-07,-2.8181097282674708e-08,-8.745374034979278e-08
50,Griewank Function,1.000000000001108,500,500,1.6908374990383638e-06,1.1080025785759062e-12,-4.669911432768348e-07,-5.842147846120551e-07,-6.304201213531979e-07,1.6908374990383638e-06,1.5761426598918299e-06,-1.0919140197942863e-09,-1.4526049722346903e-06,5.564208794176652e-07,-4.879311465401112e-07,4.933547196647781e-07
51,Griewank Function,1.0000000000000013,500,500,1.4080672116680653e-07,1.3322676295501878e-15,6.93598364962294e-09,5.003032992317033e-09,3.150853357519671e-08,2.0517869449916115e-08,-3.805878445215082e-09,-4.802382447586143e-08,-2.036316921755601e-08,1.0877459667282464e-08,-1.249622523283791e-08,-1.4080672116680653e-07
52,Griewank Function,1.0000000000000053,500,500,1.2256296734311285e-07,5.329070518200751e-15,2.5272144805624685e-08,-1.2256296734311285e-07,2.571520082175808e-08,4.0517322870198486e-08,2.7659371566179247e-08,-4.386693864151612e-08,2.792021125201339e-08,1.2483901942603085e-08,4.251159747689339e-08,-8.49914884515304e-08
53,Griewank Function,1.0000000000009694,500,500,1.968597554894439e-06,9.694467451026867e-13,4.1241981119678316e-07,-4.377464628922205e-07,-5.760321212123021e-07,-3.416756875581449e-07,-1.223790555729887e-06,-1.968597554894439e-06,1.0260480122978016e-06,-3.110992518508269e-08,1.6594057785778469e-06,5.361414173831061e-07
54,Griewank Function,1.0000000000002358,500,500,1.4982052743719288e-06,2.3581137043038325e-13,8.17662690443528e-08,-8.388978032046776e-08,2.1261153686208145e-07,-6.540855104249943e-07,2.781564943563636e-07,-2.1206845063308196e-07,-5.758654761486469e-07,3.0181430753704296e-07,-2.4449169887616923e-08,1.4982052743719288e-06
55,Griewank Function,1.000000000000157,500,500,6.189948204229225e-07,1.5698553568199713e-13,-1.124718996014763e-07,-5.35971321928399e-07,8.565794942907572e-08,3.45507764182695e-07,-4.589638554286403e-07,-6.189948204229225e-07,1.8245994935338049e-07,4.679025106671387e-08,-1.5090212418497988e-07,-1.0730059022826123e-07
56,Griewank Function,1.0000000000000062,500,500,1.8389726616832322e-07,6.217248937900877e-15,2.7424030591912292e-08,3.0959679295648493e-09,2.1391888533905885e-09,-8.335174307765276e-09,1.8389726616832322e-07,-7.921334369604835e-08,1.2950969176674448e-07,1.497497256309741e-09,-5.6123532077728445e-08,4.998855573919898e-08
57,Griewank Function,1.0000000000001692,500,500,6.883702608173578e-07,1.6919798895287386e-13,-3.096741818041082e-07,-2.1445753990317153e-07,3.594873563348787e-07,1.162330096713241e-07,3.101166484918596e-07,4.012799322112597e-07,-3.408233684791198e-07,-6.883702608173578e-07,-5.528561221820256e-07,-1.3766085998859317e-07
58,Griewank Function,1.0000000000000777,500,500,4.423230846550551e-07,7.771561172376096e-14,-1.4259235140535078e-07,5.346016979746523e-09,-4.423230846550551e-07,1.3517011871286072e-07,-3.550530088605083e-07,-1.6209153378386816e-07,-2.8316093084478486e-07,3.2496341666775236e-07,1.082199742197243e-07,-1.7223958347793613e-07
59,Griewank Function,1.0000000000266063,500,500,8.432831692696957e-06,2.660627274053695e-11,1.3136803222435366e-06,2.7879416571605685e-06,8.432831692696957e-06,1.8946653929116015e-06,5.2693852888484855e-06,7.708625223364422e-06,4.371128779951263e-06,-3.3226895519247942e-06,-3.2769348970096043e-06,-1.0274979047830408e-06
60,Griewank Function,1.0000000000046594,500,500,4.825269323623599e-06,4.659383989746857e-12,-2.9998723805199974e-07,-1.5473517249415402e-07,7.777396144612557e-07,-4.11174283381169e-06,-1.507026109238476e-06,2.334523550778824e-06,8.864963446521588e-07,-2.2472026921236925e-07,-4.825269323623599e-06,1.4334897368092916e-06
61,Griewank Function,1.0000000000000682,500,500,4.79900346459976e-07,6.816769371198461e-14,-9.277233791759567e-08,-2.1232986680087064e-07,4.79900346459976e-07,-1.2306420669804345e-08,1.1133318228423107e-07,-9.130516611722637e-08,-5.857348465256018e-08,-2.3480471705923357e-07,-2.958027262561265e-07,-1.602099788014908e-07
62,Griewank Function,1.0000000001871894,500,500,1.9784428498234795e-05,1.8718937511152944e-10,5.112529820315979e-06,-1.1882074065535842e-05,1.1889951329436296e-05,1.331390450941739e-05,-1.775495431910238e-05,-1.9784428498234795e-05,1.0531336281329434e-05,1.3356698907387114e-06,-1.284433544363633e-05,8.956546428729535e-06
63,Griewank Function,1.0000000000000355,500,500,5.05694428929276e-07,3.552713678800501e-14,-6.824183705608687e-08,-8.457225053642287e-08,3.2740796945832786e-08,1.7268393529657118e-07,-1.8300628946519887e-07,7.044015898747157e-08,-6.086018086680998e-08,-3.599255821599951e-07,-5.2346048372071345e-08,5.05694428929276e-07
64,Griewank Function,1.0000000000000044,500,500,1.3903110530263588e-07,4.440892098500626e-15,1.1333449792045633e-08,-2.887282226468754e-08,6.670459256959481e-08,-5.074058384706965e-08,6.157122902708004e-08,1.0947031682714318e-09,7.036140824688436e-08,8.399489353123978e-08,-1.0709782458567748e-07,1.3903110530263588e-07
65,Griewank Function,1.0000000000000357,500,500,4.970476067461863e-07,3.574918139293004e-14,1.3879825281926582e-08,-2.1755496915362474e-07,1.5070531845372023e-07,-1.1417568724293768e-07,-3.903777725019428e-08,-3.403732903016936e-08,-6.224070452901778e-08,2.398289645384839e-07,-2.3279283309177958e-08,4.970476067461863e-07
66,Griewank Function,1.0000000000008473,500,500,2.1365018928593012e-06,8.473222123939195e-13,4.350224663800631e-07,-3.555829819565481e-07,2.1441544262498643e-07,5.877161220242773e-07,-1.250616612927162e-06,-1.2429644067285155e-06,6.640039316695388e-07,-2.1365018928593012e-06,5.327838992520494e-07,3.501979656199668e-07
67,Griewank Function,1.0000000000000349,500,500,4.2712574896397847e-07,3.4861002973229915e-14,1.9603152755597718e-08,-1.304972425418966e-07,1.8303337685186234e-07,-1.5428894833960612e-07,-2.061514587420228e-07,-1.2469089437747632e-07,-7.532739408483588e-08,1.7259733408623612e-07,2.2869845393691313e-07,4.2712574896397847e-07
68,Griewank Function,1.000000000054559,500,500,1.63581172458247e-05,5.455902396533929e-11,9.841372369265723e-07,-2.3413496466033244e-06,-2.593297242312127e-06,-1.063498782142664e-05,-1.3275838556783262e-06,2.026799174122499e-06,4.674455716634327e-06,-1.3229327045310323e-05,1.1540794282918603e-05,1.63581172458247e-05
69,Griewank Function,1.0000000000001408,500,500,8.961519805695855e-07,1.4077627952246985e-13,-1.432594503594585e-07,-5.174942968212339e-08,-4.3453940028993294e-07,3.628247561779324e-07,3.74862937238807e-07,2.1050214308480534e-07,2.156433653570197e-07,8.961519805695855e-07,-8.271232603174859e-08,-2.4724990964277734e-07
70,Griewank Function,1.000000000000101,500,500,7.78834699202353e-07,1.0103029524088925e-13,-1.5379348849419746e-07,-3.736779115092591e-08,1.5636462315653634e-08,-3.8599497529265123e-07,-1.344621205110357e-07,-1.2673484563345475e-07,-4.011894135544864e-07,-7.78834699202353e-07,-3.738312814149825e-07,2.7967600511844987e-07
71,Griewank Function,1.0000000000010552,500,500,1.6056797550645707e-06,1.0551559626037488e-12,4.059512287970938e-07,8.506361778244424e-07,2.5294467738357666e-07,-8.971724622528498e-07,1.0499146485227092e-06,-1.3303251069082014e-06,4.879680879737683e-07,-1.6056797550645707e-06,-1.2539387655087363e-06,-1.429996618202911e-06
72,Griewank Function,1.0000000000003388,500,500,1.7114765883042668e-06,3.388400671155978e-13,7.720812957317966e-08,-3.890752699791049e-07,3.6741504770147867e-07,-6.58175347769389e-08,-2.970907912420522e-07,3.2411059179559654e-07,-5.301805681608184e-07,8.890465643444177e-07,1.7114765883042668e-06,-2.1542541191194918e-07
73,Griewank Function,1.000000000000071,500,500,6.387576899808412e-07,7.105427357601002e-14,-3.6656957567868786e-08,8.671149065465602e-08,-5.2160862279092104e-08,8.54655343514487e-08,1.1312512381024821e-07,-2.1713716606862877e-07,4.191881695946508e-07,-6.387576899808412e-07,-5.782907713139539e-07,-7.092175967243042e-08
74,Griewank Function,1.0000000000000864,500,500,6.960393850710587e-07,8.637535131583718e-14,5.0651769588398853e-08,4.29120893975022e-08,4.6109372605651195e-07,-1.56368989061675e-07,8.669008605623027e-08,3.3791711848723603e-07,8.809026612802817e-08,-6.960393850710587e-07,8.734345647219967e-08,-4.279217648328093e-08
75,Griewank Function,1.0000000000000302,500,500,4.0014829476076407e-07,3.019806626980426e-14,6.804758977159132e-08,4.8721954858513655e-08,-2.566226623607726e-08,1.0480423295026072e-07,-1.633659563991347e-08,-2.3018915386456862e-07,7.264346946654824e-09,3.7215337535919265e-07,4.0014829476076407e-07,-1.9498117750364775e-07
76,Griewank Function,1.0000000000021134,500,500,3.008477549634435e-06,2.113420549676448e-12,3.2797058980643975e-07,-6.396446104314464e-07,-4.3926531884346307e-07,-1.4514420741314071e-06,2.869047895087554e-06,2.832533807985384e-07,1.6198609844729276e-06,1.0500391528297169e-06,2.504241986062491e-07,3.008477549634435e-06
77,Griewank Function,1.0000000000001024,500,500,6.417757456504862e-07,1.0236256287043943e-13,1.5554541501725605e-07,3.1501625812725797e-07,3.4671283732314517e-07,1.518885010623919e-07,-5.673584183055203e-09,3.2590539626469283e-07,2.0902428931741898e-07,1.3128072904625149e-07,6.417757456504862e-07,2.1221708714084813e-07
78,Griewank Function,1.0000000000007405,500,500,1.389771519575874e-06,7.405187574249794e-13,-2.3374568056865532e-07,-8.695807319398212e-07,1.0085412562137118e-06,-2.246026506140906e-07,9.238601454484903e-07,-1.389771519575874e-06,-8.601470527574056e-07,-1.70307190941651e-07,5.650417524810924e-07,1.120556933847527e-07
79,Griewank Function,1.0000000000000697,500,500,7.806101939362077e-07,6.972200594645983e-14,-1.7229193365610324e-07,7.948150416343103e-08,2.7313694024006707e-07,1.6094411590294872e-07,1.2729134608640036e-07,5.4581889694626295e-08,-2.1407008992632422e-08,1.282500303642537e-07,8.80461084218973e-08,-7.806101939362077e-07
80,Griewank Function,1.000000000000259,500,500,1.0090947822724076e-06,2.589040093425865e-13,-1.5678552730653526e-07,-1.0178632983848944e-07,7.732803659634661e-07,3.6221946770887345e-07,-1.8777405467480546e-07,-5.219532684310906e-07,-1.0090947822724076e-06,3.8294728747211444e-07,1.9534633336539487e-07,3.410623590140751e-07
81,Griewank Function,1.0000000000000258,500,500,4.246147277845827e-07,2.5757174171303632e-14,-1.040902209777016e-07,-6.7816688037976965e-09,-2.7065469841646365e-08,9.939876774262085e-08,-9.014272136727236e-08,4.246147277845827e-07,1.2702218104621407e-08,1.2197720668418132e-07,-7.014620679930095e-08,-1.317784382636131e-07
82,Griewank Function,1.0000000000003078,500,500,1.1192255893731335e-06,3.077538224260934e-13,2.307730416069614e-07,-5.973881725689942e-07,-3.2303004510794827e-07,3.530174169376978e-07,5.3090668869603194e-09,-1.1192255893731335e-06,-3.8662231529133485e-07,6.217747537356106e-08,7.297563934413248e-07,-1.5690757023681211e-07
83,Griewank Function,1.0000000000000135,500,500,2.8938680580978253e-07,1.354472090042691e-14,4.350178560133172e-08,3.25478958476848e-08,1.795680135152007e-08,2.9389000539966205e-08,-8.103787998931923e-08,-2.8938680580978253e-07,5.416022890006709e-08,2.1291215931716536e-07,-4.351160008020673e-08,-1.0763922724702554e-07
