,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
12,Griewank Function,1.000000000129647,500,500,1.606308569376978e-05,1.2964695983441743e-10,-8.154633078365183e-06,-5.3410941138620065e-06,2.9884577960976384e-06,1.604623768470688e-05,-1.3239225225960281e-05,7.145909387435415e-06,9.348807260835929e-06,-7.29217129317639e-06,1.0288280553673885e-05,-1.606308569376978e-05
13,Griewank Function,1.0000001208815514,500,500,0.0011744605786287807,1.2088155143530344e-07,-9.472695774461596e-05,8.034242568607174e-05,0.00041750946611583337,8.862572122502659e-05,-3.309787514843869e-05,4.5194593444379414e-05,-2.1984731889795905e-05,0.0003191448102888916,0.00010650554133131965,-0.0011744605786287807
14,Griewank Function,1.1925947051984445,500,500,5.283141157339172,0.19259470519844446,3.109990507358092,-0.0036885915449862113,-5.283141157339172,0.0016009589702473672,0.0026906465618983556,-0.003352743521742451,0.0047641755014219715,-0.00020745778428431314,-0.0011265657417699713,0.003653154344754663
15,Griewank Function,1.422947408232132,500,500,7.25570605894973,0.42294740823213206,5.105579424904069e-06,-9.975564652099661e-06,5.280179891577946,1.9462948474179822e-05,1.545866131610927e-05,7.25570605894973,7.72818718356221e-06,8.051926341860832e-06,1.3029053957224448e-05,2.6471651212558004e-05
16,Griewank Function,1.0000000030462224,500,500,9.270157616441009e-05,3.046222385449937e-09,2.7389631728839983e-05,-7.081255667879251e-06,-2.3514649263931005e-05,-1.6108726697051942e-05,-8.144319878963463e-05,8.931170309436193e-05,-9.270157616441009e-05,-4.785118278031117e-05,1.4253373121409536e-05,7.400446533441262e-05
17,Griewank Function,1.0000000000379603,500,500,1.191491673514818e-05,3.79603015687735e-11,-2.0851672233841373e-07,1.8817051684652466e-06,-5.442543150938344e-06,-1.191491673514818e-05,-2.6275764767251176e-06,-2.0551411350108474e-06,-8.167551334049547e-06,5.5370919304412746e-06,-8.819051807163566e-06,3.0726013909204734e-06
18,Griewank Function,1.0000000000004763,500,500,2.0826665629072706e-06,4.762856775641922e-13,-4.591346833079532e-08,9.712260833634654e-08,-5.412301126091763e-07,-3.591352007733914e-07,-8.825412840088691e-07,-4.895553773294168e-08,5.9290877541095395e-08,-5.580332411855773e-07,2.0826665629072706e-06,-8.520154797625163e-07
19,Griewank Function,1.0000000004153868,500,500,4.327008756246921e-05,4.1538683603903337e-10,1.5816069528511377e-06,-1.6288388060649665e-06,2.8432284578057667e-05,-1.7397853510861972e-06,1.384951613384871e-05,-2.240172791371976e-05,-2.776566985662492e-05,2.0431584310684562e-05,4.327008756246921e-05,-1.3026506946535779e-05
20,Griewank Function,1.000000001671367,500,500,6.106370628704665e-05,1.671367044764338e-09,-3.2756071365112776e-05,-2.134332138107315e-05,2.938898501560318e-05,-2.804117541819738e-05,-4.99458934723615e-06,6.106370628704665e-05,2.9370746065038424e-05,-5.287194563929894e-05,2.779932479815981e-05,4.85152085049105e-05
21,Griewank Function,1.1925925962948343,500,500,5.282199777304523,0.19259259629483427,3.1098668901363795,0.0012442631821109578,-5.282199777304523,-0.0011770846719911443,-0.00419466270442526,-0.0036613111958643633,0.00240894849381379,-0.0016310964870772525,-0.0028223244488866893,0.004743977837425435
22,Griewank Function,1.1463991115801908,500,500,4.341925222731732,0.1463991115801908,3.1090661795419967,4.341925222731732,0.004197140979957405,-0.00023735424208202755,0.005540132467403156,0.013496255526141032,0.06397340398065304,0.058794005667191396,-0.005261744257273552,-0.05453581680579367
23,Griewank Function,1.9011191172594541,500,500,8.038272612121173,0.9011191172594541,-6.382080502544651,-0.10901105880033449,-0.01973595346197884,-0.36662001605729083,-6.948060045130233,-0.3903996458498624,0.5554459064933776,8.038272612121173,0.7272780658937599,-0.1010133652640916
24,Griewank Function,1.0000000291520659,500,500,0.00027721192595326423,2.9152065872395383e-08,9.08970137835209e-05,-5.720499819295076e-06,-3.069548718141534e-05,-0.00022128523677722082,-0.0002207617664352707,-3.6301221763573464e-05,-0.0002180653868106009,-0.00024310866837276308,-0.00014985365623017976,-0.00027721192595326423
25,Griewank Function,1.1925865252495427,500,500,5.2826544829697,0.19258652524954267,3.110339912687026,6.302773444109452e-06,5.2826544829697,1.9820674784475932e-05,-1.236092870457472e-05,-1.7451850826461666e-05,-5.924025820584304e-06,-6.979596481615307e-05,-2.1407895828105198e-05,4.927809315632625e-05
26,Griewank Function,1.0000000000378964,500,500,1.6670029334141047e-05,3.7896352722555093e-11,-6.10269928388568e-07,-2.6375338406184877e-07,1.753006474565746e-06,6.981970829442853e-06,3.0474324972362158e-06,-1.6670029334141047e-05,3.868642530730471e-06,-3.692471425448382e-07,-7.458268868768503e-06,3.770911938835357e-06
27,Griewank Function,1.0000000000236562,500,500,8.212793802212119e-06,2.3656188119502986e-11,-2.751450023982999e-06,4.7381016938401225e-06,4.08561102763451e-06,-2.6532906884310955e-06,-2.3671283083240853e-06,8.931663402058313e-07,-6.468709050970332e-06,-6.196544480945129e-06,-1.6717765812920564e-06,8.212793802212119e-06
28,Griewank Function,1.0000000172510242,500,500,0.00022541157438387858,1.7251024164721684e-08,1.1831982095839815e-05,-0.00016706126545614814,2.9229342086906085e-05,-7.925413570939371e-05,-4.493839419303981e-05,0.00019291154262848987,0.0001732178447590655,3.615439364268413e-05,-0.00022541157438387858,-5.091095102652248e-05
29,Griewank Function,1.0027904823541047,500,500,0.11627242738415067,0.0027904823541047286,0.02329396919067496,0.04399997537478556,0.018414673790608672,0.03047563807485046,-0.03601835393990765,-0.061385081247194634,-0.04898611194575174,-0.06437066635537503,0.11627242738415067,0.04180430120837143
30,Griewank Function,1.0000000001308929,500,500,2.698506006745752e-05,1.3089285211265178e-10,-1.077646134188396e-05,3.79307527133543e-07,-6.580652616249288e-06,6.8083333337840164e-06,3.9904277675924474e-06,-7.316214447229894e-07,9.806272756569743e-06,-6.556600683683102e-06,-2.698506006745752e-05,-6.983924709639931e-06
31,Griewank Function,1.283823459317989,500,500,6.688952175986703,0.2838234593179889,-3.1101388669477448,9.889678154458709e-06,-1.721798300545018e-05,1.3972618555833494e-06,6.688952175986703,1.2922761120606092e-05,-9.786938144612124e-06,1.5725344662550646e-06,3.0202714766485982e-05,2.8094675420449925e-05
32,Griewank Function,1.0000000000145213,500,500,6.491629374511115e-06,1.4521273072887197e-11,-2.195462545119448e-06,5.258871881025179e-07,2.524275623308626e-06,1.0102304209350726e-06,-6.491629374511115e-06,4.251717635602468e-06,3.3266001030195085e-06,5.088949865350511e-06,2.510379304968778e-06,-5.709524247312722e-06
33,Griewank Function,1.4194831863918445,500,500,7.760298390724203,0.41948318639184445,0.0006133694859061817,-4.354537495876942,0.000860628187902611,0.001481051424437065,-0.0009685119335529743,-0.00104876144721767,-7.760298390724203,-0.0008068428323484925,-0.0017543492534686862,-0.0021308852813101665
34,Griewank Function,1.0000000344443833,500,500,0.0004272230186963096,3.444438334554434e-08,-1.2709486631399781e-05,-2.4835264421016267e-05,-7.359104589026568e-05,-0.00022288929255761652,7.945734581485468e-05,0.00021848968322448538,0.00019420689051275313,-0.00025867403528346096,0.0004272230186963096,0.000251757146610761
