,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7,8,9,10,11,12,13,14,15
10,Griewank Function,1.000000000235051,501,500,2.384725214960342e-05,2.3505108970311994e-10,1.0792605806847522e-06,-1.3192569708216771e-05,2.384725214960342e-05,-8.691383324987571e-07,4.357943557979979e-06,1.9171011010057395e-05,-1.6092828705751246e-05,-1.0874667767506822e-05,-1.913323900268e-05,1.2026371059365552e-05
11,Griewank Function,1.0000000000611897,505,500,1.223833156173225e-05,6.118971995761058e-11,-5.404121340750845e-07,4.967084830436165e-06,-7.419424708859904e-06,-8.901434394003835e-06,-1.223833156173225e-05,-9.351369161378843e-06,-3.4846375030887943e-06,1.2137814700624023e-05,3.3003774965145355e-06,-5.547161410839392e-07
12,Griewank Function,1.0000000042180668,506,500,0.00010815988638398789,4.2180667847446784e-09,-5.373562771153089e-05,1.0090421587284268e-05,-7.197820253002955e-05,4.852028373963597e-05,-3.32912803540112e-05,-0.00010815988638398789,2.6288681859136285e-05,-1.803932203150363e-05,-5.404179348111001e-05,-4.9926055473486884e-05
13,Griewank Function,1.0000000003060183,500,500,2.716166169812732e-05,3.0601832179399935e-10,-8.94158150171768e-06,1.1081964997745482e-05,-3.7189277348480533e-06,-1.1203358506606826e-05,2.716166169812732e-05,-2.9104737533730103e-06,2.522990658796886e-05,2.6520190745545915e-05,1.3627091406865013e-05,-2.337552388987728e-05
14,Griewank Function,1.0000000003602287,501,500,2.6889107013272785e-05,3.6022873572960634e-10,-1.6709470120363796e-05,-5.6905849963193835e-06,2.6889107013272785e-05,-2.8362240241606533e-06,-4.386934053920616e-06,-3.810038139597527e-06,3.318721574119423e-06,-1.867096751091591e-05,2.3267506914331348e-05,2.1467972835852602e-05
15,Griewank Function,1.145618694511961,501,500,4.35567186988077,0.14561869451196108,3.1104246122707204,4.35567186988077,1.0188262697409567e-06,-1.0966280833375108e-06,5.901230862611851e-07,-5.488958750786876e-07,6.703812546937031e-07,-4.1616362435000065e-06,-5.048416335105342e-06,-1.6735098456632077e-07
16,Griewank Function,1.0000000527682087,500,500,0.00040564003527546503,5.276820869148935e-08,2.4099160301982492e-06,-0.00021600277779461503,0.00040564003527546503,0.00010438861812942258,-2.048222975537358e-06,-1.8543081962661744e-05,-0.00026061953910853366,0.0001628915956091504,0.0001825317151792247,-0.00019880331437828035
17,Griewank Function,1.192586524516624,503,500,5.282634582120867,0.19258652451662406,3.110351207850597,-1.3299503837061301e-05,5.282634582120867,3.370997101049205e-06,6.220130655170065e-06,1.2242512408765876e-05,-1.8788393116022374e-05,1.4939838033633692e-05,9.830766218971977e-06,-6.152563455420144e-06
18,Griewank Function,1.000014909166848,501,500,0.006137272511089703,1.4909166847987265e-05,9.132774570292496e-05,0.003902693494379477,0.0020602739653755708,-0.006137272511089703,-4.0310232685153696e-05,0.005838241852420165,0.0027995782204448517,0.004932738363287609,-0.0015387910500678954,-2.28035023252509e-05
19,Griewank Function,1.3786508481315252,501,500,6.6875699870033545,0.37865084813152516,2.4580499356672242e-05,7.382014145627808e-05,5.280913334742101,-2.0058578528026012e-05,6.6875699870033545,2.746251979717545e-05,0.00011018034120150133,6.438877524881705e-05,8.604056500372756e-05,-6.146269436474769e-06
