,problem,f_val_opt,f_evals,comp_budget,success_crit_x,success_crit_f,6,7
544,Easom,-1.0,2000,2000,3.1740499117915988e-09,0.0,3.141592656763843,3.1415926531850364
545,Easom,-8.11022389157006e-05,2000,2000,1.836597212360557,0.9999188977610843,4.978189859272769,4.97818986595035
546,Easom,-1.0,2000,2000,3.839731643751065e-09,0.0,3.1415926574295248,3.1415926563191414
547,Easom,-1.0,2000,2000,7.1620438468755765e-09,0.0,3.1415926523166173,3.1415926464277493
548,Easom,-1.0,2000,2000,5.001303371443555e-09,0.0,3.141592655201381,3.1415926585910965
549,Easom,-1.0,2000,2000,6.575322508695081e-09,0.0,3.1415926555479183,3.1415926470144706
550,Easom,-1.0,2000,2000,3.830990191744377e-09,0.0,3.141592652223334,3.1415926574207833
551,Easom,-1.0,2000,2000,2.253275788177689e-09,0.0,3.1415926540623493,3.141592655843069
552,Easom,-1.0,2000,2000,6.139485808631662e-09,0.0,3.1415926524552074,3.141592659729279
553,Easom,-1.0,2000,2000,4.7070143338601156e-09,0.0,3.141592651339881,3.141592648882779
554,Easom,-1.0,2000,2000,5.316317164272277e-09,0.0,3.141592658788197,3.1415926589061103
555,Easom,-7.644180551295523e-23,2000,2000,4.815842317078688,1.0,7.957434970668481,7.957434969041718
556,Easom,-1.0,2000,2000,4.083976712365711e-09,0.0,3.1415926543333335,3.1415926495058164
557,Easom,-1.0,2000,2000,5.5123186015748615e-09,0.0,3.1415926591021117,3.1415926548254536
558,Easom,-1.0,2000,2000,3.267945025697827e-09,0.0,3.1415926559117713,3.141592650321848
559,Easom,-1.0,2000,2000,6.083297865444592e-09,0.0,3.141592652702882,3.1415926475064953
560,Easom,-1.0,2000,2000,4.810869036475651e-09,0.0,3.1415926525144626,3.141592648778924
561,Easom,-1.0,2000,2000,4.907609874038599e-09,0.0,3.1415926549290427,3.1415926486821832
562,Easom,-1.0,2000,2000,6.748228642550202e-10,0.0,3.1415926529149703,3.1415926535738548
563,Easom,-8.743100451953812e-12,2000,2000,4.815842316246208,0.9999999999912569,3.141592656077683,7.957434969836001
564,Easom,-1.0,2000,2000,5.483520304494505e-09,0.0,3.1415926528698064,3.1415926590733134
565,Easom,-8.11022389157007e-05,2000,2000,1.8365972054180464,0.9999188977610843,1.304995450109093,4.9781898590078395
566,Easom,-1.0,2000,2000,4.564217004343618e-09,0.0,3.1415926511818233,3.141592649025576
567,Easom,-1.0,2000,2000,5.816855441764801e-09,0.0,3.1415926558134206,3.1415926477729377
568,Easom,-8.743100451953812e-12,2000,2000,4.815842315837643,0.9999999999912569,7.957434969427436,3.1415926543430874
569,Easom,-8.110223891570071e-05,2000,2000,1.8365972049713286,0.9999188977610843,4.978189856101308,1.3049954486184645
570,Easom,-8.110223891570076e-05,2000,2000,1.8365972044263974,0.9999188977610843,1.304995454252661,1.3049954491633957
571,Easom,-1.0,2000,2000,5.421564086560693e-09,0.0,3.141592648168229,3.1415926542601507
572,Easom,-1.0,2000,2000,3.7855887313753556e-09,0.0,3.141592657375382,3.141592650156535
573,Easom,-8.110223891570071e-05,2000,2000,1.8365972066348668,0.9999188977610843,4.97818986022466,1.3049954498420018
574,Easom,-1.0,2000,2000,2.5511210921536076e-09,0.0,3.1415926551032003,3.141592651038672
575,Easom,-1.0,2000,2000,5.1312021298599575e-09,0.0,3.1415926493603576,3.1415926587209952
576,Easom,-1.0,2000,2000,6.611988290217141e-09,0.0,3.141592652484376,3.1415926602017814
577,Easom,-1.0,2000,2000,5.253470547472716e-09,0.0,3.1415926491939556,3.1415926588432637
578,Easom,-1.0,2000,2000,3.596100750513642e-09,0.0,3.141592656012771,3.141592657185894
579,Easom,-1.0,2000,2000,6.286103637620499e-09,0.0,3.1415926473036895,3.1415926546101027
580,Easom,-1.0,2000,2000,6.01870819849637e-09,0.0,3.1415926596085013,3.1415926560181897
581,Easom,-1.0,2000,2000,4.945618137242036e-09,0.0,3.1415926528087814,3.1415926585354113
582,Easom,-1.0,2000,2000,6.27309848511004e-09,0.0,3.14159265300684,3.1415926598628916
583,Easom,-1.0,2000,2000,3.328094688725969e-09,0.0,3.1415926502616984,3.1415926526361506
584,Easom,-1.0,2000,2000,5.2503832392858385e-09,0.0,3.14159264833941,3.1415926530173555
585,Easom,-1.0,2000,2000,3.7051153256584257e-09,0.0,3.1415926572949084,3.1415926545182606
586,Easom,-1.0,2000,2000,3.120310232418433e-09,0.0,3.1415926567101033,3.141592655516274
587,Easom,-8.743100451953812e-12,2000,2000,4.815842315816963,0.9999999999912569,3.1415926586934244,7.957434969406756
588,Easom,-1.0,2000,2000,4.3745664868311e-09,0.0,3.1415926575598885,3.1415926579643596
589,Easom,-8.743100451953812e-12,2000,2000,4.815842320438003,0.9999999999912569,3.1415926584944938,7.957434974027796
590,Easom,-1.0,2000,2000,5.382275070076048e-09,0.0,3.1415926527330726,3.141592658972068
591,Easom,-1.0,2000,2000,4.48279013909314e-09,0.0,3.141592649107003,3.141592651336901
592,Easom,-1.0,2000,2000,4.046116330869154e-09,0.0,3.141592649740274,3.1415926576359094
593,Easom,-8.743100451953815e-12,2000,2000,4.815842317328935,0.9999999999912569,7.957434970918728,3.141592650970416
594,Easom,-1.0,2000,2000,4.5419756844466974e-09,0.0,3.141592658131769,3.141592653759771
595,Easom,-1.0,2000,2000,6.150460585274686e-09,0.0,3.1415926474393325,3.141592656086451
596,Easom,-8.110223891570074e-05,2000,2000,1.83659720222518,0.9999188977610843,1.3049954514721622,4.978189855814973
597,Easom,-1.0,2000,2000,3.958348759880437e-09,0.0,3.141592657548142,3.1415926544153354
598,Easom,-1.0,2000,2000,4.379313800484397e-09,0.0,3.141592649731123,3.141592657969107
599,Easom,-1.0,2000,2000,4.333034375747502e-09,0.0,3.1415926492567587,3.14159265586089
600,Easom,-1.0,2500,2500,5.380101253393832e-09,0.0,3.1415926517499644,3.141592648209692
601,Easom,-1.0,2500,2500,1.5517702678380374e-09,0.0,3.141592652464004,3.141592652038023
602,Easom,-1.0,2500,2500,4.0690597558068475e-09,0.0,3.1415926495207334,3.14159265330394
603,Easom,-1.0,2500,2500,6.01627814234007e-09,0.0,3.141592647573515,3.1415926493792505
604,Easom,-1.0,2500,2500,6.799973473192722e-09,0.0,3.1415926467898196,3.141592655065457
605,Easom,-1.0,2500,2500,4.40160796699729e-09,0.0,3.1415926499837656,3.141592657991401
606,Easom,-1.0,2500,2500,6.156190224260172e-09,0.0,3.1415926597459833,3.1415926499534885
607,Easom,-1.0,2500,2500,4.073815951244342e-09,0.0,3.141592657663609,3.1415926519579407
608,Easom,-1.0,2500,2500,6.0332245865879486e-09,0.0,3.1415926596230177,3.14159265431351
609,Easom,-1.0,2500,2500,3.450068675192597e-09,0.0,3.1415926501397244,3.141592654984447
610,Easom,-1.0,2500,2500,4.666887321036484e-09,0.0,3.1415926582566804,3.1415926524169056
611,Easom,-1.0,2500,2500,4.53630999430743e-09,0.0,3.141592658126103,3.1415926511336316
612,Easom,-1.0,2500,2500,2.4751267702072255e-09,0.0,3.1415926511146663,3.141592654547702
613,Easom,-1.0,2500,2500,4.300746869745353e-09,0.0,3.1415926492890462,3.141592652755499
614,Easom,-1.0,2500,2500,4.653946117372243e-09,0.0,3.1415926519169686,3.141592648935847
615,Easom,-1.0,2500,2500,3.3619853567756763e-09,0.0,3.1415926569392023,3.1415926502278078
616,Easom,-1.0,2500,2500,6.184670553466276e-09,0.0,3.1415926474051226,3.1415926538273036
617,Easom,-1.0,2500,2500,5.961970028778296e-09,0.0,3.1415926526470486,3.141592647627823
618,Easom,-1.0,2500,2500,6.641001082385856e-09,0.0,3.141592646948792,3.141592651231287
619,Easom,-1.0,2500,2500,2.8129361062667613e-09,0.0,3.1415926564027292,3.1415926517766675
620,Easom,-8.110223891570074e-05,2500,2500,1.83659720498361,0.9999188977610843,1.3049954494806424,4.978189858573403
621,Easom,-8.110223891570066e-05,2500,2500,1.8365972028421975,0.9999188977610843,4.978189855634442,4.978189856431991
622,Easom,-1.0,2500,2500,3.899152112296633e-09,0.0,3.141592653169959,3.1415926574889452
623,Easom,-1.0,2500,2500,5.270113678790267e-09,0.0,3.141592658859907,3.1415926494465682
624,Easom,-1.0,2500,2500,4.1543843920521795e-09,0.0,3.1415926577441775,3.1415926559511638
625,Easom,-1.0,2500,2500,3.592964148424471e-09,0.0,3.141592649996829,3.141592654411527
626,Easom,-1.0,2500,2500,4.799987074477485e-09,0.0,3.1415926583449245,3.14159265838978
627,Easom,-1.0,2500,2500,6.156974485804767e-09,0.0,3.1415926474328186,3.141592651859641
628,Easom,-1.0,2500,2500,6.771578409114909e-09,0.0,3.1415926510265653,3.1415926603613715
629,Easom,-1.0,2500,2500,6.244674999322797e-09,0.0,3.141592659834468,3.141592656399346
630,Easom,-1.0,2500,2500,2.9011855140481657e-09,0.0,3.141592652007714,3.1415926506886076
631,Easom,-1.0,2500,2500,5.892394572271087e-09,0.0,3.1415926594821877,3.1415926496320012
632,Easom,-1.0,2500,2500,5.399539038108969e-09,0.0,3.141592648190254,3.1415926506576257
633,Easom,-1.0,2500,2500,6.466068125376978e-09,0.0,3.1415926600558612,3.1415926547478477
634,Easom,-1.0,2500,2500,6.035254962455383e-09,0.0,3.141592647554538,3.141592654795497
635,Easom,-1.0,2500,2500,3.6471856645903244e-09,0.0,3.1415926535496177,3.141592657236979
636,Easom,-1.0,2500,2500,2.698328671613126e-09,0.0,3.141592656288122,3.141592651061928
637,Easom,-8.110223891570072e-05,2500,2500,1.8365972051011283,0.9999188977610843,1.3049954484886648,4.978189857755204
638,Easom,-1.0,2500,2500,3.4227727319091628e-09,0.0,3.141592657012566,3.141592653675091
639,Easom,-8.743100451953814e-12,2500,2500,4.81584231731913,0.9999999999912569,3.141592660659433,7.957434970908923
640,Easom,-1.0,2500,2500,5.844235761998107e-09,0.0,3.141592655614433,3.1415926477455574
641,Easom,-1.0,2500,2500,6.556107656763288e-09,0.0,3.1415926601459008,3.1415926562090872
642,Easom,-1.0,2500,2500,5.274420011858183e-09,0.0,3.1415926534900662,3.141592648315373
643,Easom,-1.0,2500,2500,4.929890717875196e-09,0.0,3.141592651040286,3.141592658519684
644,Easom,-1.0,2500,2500,3.732907316589262e-09,0.0,3.141592649856886,3.1415926504580627
645,Easom,-1.0,2500,2500,3.5591307678828343e-09,0.0,3.141592652320873,3.141592657148924
646,Easom,-1.0,2500,2500,6.502507865491225e-09,0.0,3.1415926501595077,3.141592660092301
647,Easom,-8.743100451953814e-12,2500,2500,4.815842318889768,0.9999999999912569,3.1415926580386007,7.957434972479561
648,Easom,-8.110223891570072e-05,2500,2500,1.8365972046149097,0.9999188977610843,1.3049954489748834,4.9781898547515615
649,Easom,-1.0,2500,2500,6.101294580673766e-09,0.0,3.1415926474884985,3.14159265452438
650,Easom,-1.0,2500,2500,4.857181767903285e-09,0.0,3.1415926524833613,3.1415926487326113
651,Easom,-1.0,2500,2500,6.7134360293152895e-09,0.0,3.1415926518234576,3.141592660303229
652,Easom,-1.0,2500,2500,6.5413119365587136e-09,0.0,3.141592660131105,3.141592650136695
653,Easom,-1.0,2500,2500,3.5906704276555956e-09,0.0,3.1415926512200345,3.1415926499991227
654,Easom,-1.0,2500,2500,4.231137662458195e-09,0.0,3.1415926493586555,3.1415926531931966
655,Easom,-1.0,2500,2500,5.233819599936851e-09,0.0,3.1415926483559735,3.1415926514908996
656,Easom,-1.0,2500,2500,3.142763382868452e-09,0.0,3.1415926504470297,3.141592650968077
657,Easom,-8.110223891570072e-05,2500,2500,1.8365972065592189,0.9999188977610843,1.304995452221343,4.978189860149012
658,Easom,-8.743100451953868e-12,2500,2500,4.815842318377063,0.9999999999912569,3.1415926534227,-1.6742496647872707
659,Easom,-1.0,2500,2500,3.778096058226765e-09,0.0,3.1415926550575612,3.141592649811697
660,Easom,-1.0,2500,2500,5.389083845841469e-09,0.0,3.1415926543112747,3.1415926482007093
661,Easom,-1.0,2500,2500,3.7002414465803213e-09,0.0,3.1415926498895517,3.141592653555438
662,Easom,-1.0,2500,2500,3.5273206577812743e-09,0.0,3.1415926563591547,3.1415926500624725
663,Easom,-8.11022389157008e-05,2500,2500,1.8365972024285506,0.9999188977610843,1.3049954511612425,1.304995454074085
664,Easom,-1.0,2500,2500,4.729612701481756e-09,0.0,3.1415926502125293,3.141592658319406
665,Easom,-1.0,2500,2500,4.592632940614294e-09,0.0,3.141592653046949,3.141592658182426
666,Easom,-1.0,2500,2500,3.3226221773929865e-09,0.0,3.1415926542480936,3.1415926569124153
667,Easom,-1.0,2500,2500,5.550103931994954e-09,0.0,3.141592648039689,3.1415926502510394
668,Easom,-8.743100451953814e-12,2500,2500,4.815842317214612,0.9999999999912569,7.957434970804405,3.1415926659126914
669,Easom,-1.0,2500,2500,4.142294507403221e-09,0.0,3.141592654268039,3.1415926577320876
670,Easom,-1.0,2500,2500,5.031864258597807e-09,0.0,3.1415926586216574,3.141592657661625
671,Easom,-1.0,2500,2500,5.347345677364501e-09,0.0,3.141592656960844,3.141592658937139
672,Easom,-1.0,2500,2500,4.991612456706207e-09,0.0,3.141592652201205,3.1415926485981807
673,Easom,-1.0,2500,2500,3.680072691025771e-09,0.0,3.141592657269866,3.141592655049945
674,Easom,-1.0,2500,2500,6.952578512908758e-09,0.0,3.1415926514498773,3.1415926605423716
675,Easom,-1.0,2500,2500,3.3274289990004036e-09,0.0,3.141592656917222,3.141592653573248
676,Easom,-1.0,2500,2500,2.9338105278498006e-09,0.0,3.1415926526878772,3.1415926506559826
677,Easom,-1.0,2500,2500,4.76072870014832e-09,0.0,3.141592656038455,3.1415926488290644
678,Easom,-1.0,2500,2500,5.948346704087726e-09,0.0,3.14159265953814,3.141592650490594
679,Easom,-1.0,2500,2500,4.913725870636654e-09,0.0,3.141592658503519,3.1415926516205364
680,Easom,-1.0,2500,2500,5.657585511187335e-09,0.0,3.141592648899267,3.1415926479322076
681,Easom,-8.743100451953812e-12,2500,2500,4.815842318725885,0.9999999999912569,3.141592637036846,7.957434972315678
682,Easom,-1.0,2500,2500,3.931597269968279e-09,0.0,3.1415926521625566,3.141592649658196
683,Easom,-1.0,2500,2500,3.512091950597096e-09,0.0,3.141592651525757,3.141592650077701
684,Easom,-1.0,2500,2500,4.952097842902958e-09,0.0,3.1415926585036464,3.1415926486376953
685,Easom,-1.0,2500,2500,2.7785640455135763e-09,0.0,3.141592650811229,3.141592651299371
686,Easom,-1.0,2500,2500,5.570367278551203e-09,0.0,3.1415926504862477,3.141592648019426
687,Easom,-1.0,2500,2500,5.7013513909964786e-09,0.0,3.1415926499413227,3.1415926592911445
688,Easom,-1.0,2500,2500,5.881173770205805e-09,0.0,3.1415926477086193,3.1415926552479974
689,Easom,-8.11022389157007e-05,2500,2500,1.8365972064032983,0.9999188977610843,4.9781898537582645,1.3049954471864949
690,Easom,-1.0,2500,2500,5.1180784055304684e-09,0.0,3.1415926484717147,3.1415926532078
691,Easom,-1.0,2500,2500,4.117047147644826e-09,0.0,3.141592649472746,3.141592657135973
692,Easom,-1.0,2500,2500,4.3317567310907634e-09,0.0,3.1415926492580364,3.141592654963909
693,Easom,-1.0,2500,2500,4.138788867180665e-09,0.0,3.1415926563850345,3.1415926494510042
694,Easom,-8.110223891570074e-05,2500,2500,1.8365972023229018,0.9999188977610843,4.978189854174568,1.3049954512668913
695,Easom,-1.0,2500,2500,1.5929071395248684e-09,0.0,3.1415926536656826,3.1415926551827003
696,Easom,-1.0,2500,2500,5.8831961524674625e-09,0.0,3.1415926506116216,3.1415926594729893
697,Easom,-1.0,2500,2500,6.900953586352898e-09,0.0,3.1415926466888395,3.1415926514396273
698,Easom,-1.0,2500,2500,3.972824735853919e-09,0.0,3.14159265188671,3.1415926496169684
699,Easom,-1.0,2500,2500,6.324108348110258e-09,0.0,3.141592656331083,3.1415926472656848
700,Easom,-1.0,5000,5000,3.1321674143214295e-09,0.0,3.14159265636179,3.1415926504576257
701,Easom,-1.0,5000,5000,3.446051888289503e-09,0.0,3.1415926523810693,3.141592657035845
702,Easom,-1.0,5000,5000,2.7212170294887983e-09,0.0,3.1415926518598543,3.14159265631101
703,Easom,-1.0,5000,5000,4.349059778974151e-09,0.0,3.141592651004725,3.141592657938853
704,Easom,-8.110223891570078e-05,5000,5000,1.8365972044526977,0.9999188977610843,1.3049954497547807,1.3049954491370954
705,Easom,-1.0,5000,5000,6.713762878973739e-09,0.0,3.141592660303556,3.1415926535618004
706,Easom,-1.0,5000,5000,5.493299148895403e-09,0.0,3.1415926590830923,3.1415926496199624
707,Easom,-8.11022389157007e-05,5000,5000,1.836597205595778,0.9999188977610843,4.978189852878241,1.3049954479940151
708,Easom,-1.0,5000,5000,4.087976179789621e-09,0.0,3.141592649501817,3.141592653264161
709,Easom,-1.0,5000,5000,5.520377488466011e-09,0.0,3.1415926534786527,3.1415926591101706
710,Easom,-1.0,5000,5000,3.908841250677142e-09,0.0,3.141592656891337,3.1415926574986344
711,Easom,-1.0,5000,5000,4.810226883478208e-09,0.0,3.14159265840002,3.141592653496159
712,Easom,-1.0,5000,5000,6.910240379909283e-09,0.0,3.1415926514169112,3.1415926605000335
713,Easom,-1.0,5000,5000,5.567461158761944e-09,0.0,3.141592649783077,3.141592648022332
714,Easom,-1.0,5000,5000,4.532791919586998e-09,0.0,3.141592658122585,3.141592649673397
715,Easom,-1.0,5000,5000,6.980251932020565e-09,0.0,3.141592660570045,3.141592653250844
716,Easom,-1.0,5000,5000,1.1296137358840497e-09,0.0,3.1415926524601794,3.141592654431765
717,Easom,-1.0,5000,5000,4.457123559120646e-09,0.0,3.1415926491326696,3.1415926555395894
718,Easom,-1.0,5000,5000,3.456151809189123e-09,0.0,3.1415926501336413,3.1415926505334326
719,Easom,-1.0,5000,5000,5.004689107579452e-09,0.0,3.141592648585104,3.141592654123392
720,Easom,-1.0,5000,5000,3.904835566004294e-09,0.0,3.141592657153493,3.1415926574946287
721,Easom,-1.0,5000,5000,3.3294611512246775e-09,0.0,3.141592656480128,3.141592650260332
722,Easom,-1.0,5000,5000,2.627363659968296e-09,0.0,3.1415926509624295,3.1415926510578878
723,Easom,-1.0,5000,5000,6.268554564314854e-09,0.0,3.1415926514837142,3.1415926473212386
724,Easom,-1.0,5000,5000,6.8911338857446935e-09,0.0,3.141592654117959,3.141592660480927
725,Easom,-1.0,5000,5000,5.768924893345684e-09,0.0,3.1415926492101764,3.141592659358718
726,Easom,-1.0,5000,5000,2.2223440865332122e-09,0.0,3.141592653302878,3.141592655812137
727,Easom,-1.0,5000,5000,6.4367151608735185e-09,0.0,3.141592647153078,3.141592651961596
728,Easom,-8.110223891570064e-05,5000,5000,1.8365972074828996,0.9999188977610843,4.9781898554453345,4.978189861072693
729,Easom,-1.0,5000,5000,3.853159569189302e-09,0.0,3.1415926574429527,3.141592655266446
730,Easom,-1.0,5000,5000,4.364725469940822e-09,0.0,3.141592654713745,3.1415926492250676
731,Easom,-1.0,5000,5000,3.2736862110027687e-09,0.0,3.1415926568634793,3.1415926514699155
732,Easom,-1.0,5000,5000,4.269425257774628e-09,0.0,3.141592649320368,3.1415926568675756
733,Easom,-1.0,5000,5000,4.601130587644775e-09,0.0,3.141592650073801,3.1415926489886625
734,Easom,-1.0,5000,5000,3.580072238662524e-09,0.0,3.1415926571698654,3.141592655522315
735,Easom,-1.0,5000,5000,4.3611674271915035e-09,0.0,3.1415926523475823,3.1415926492286257
736,Easom,-1.0,5000,5000,3.663491732197599e-09,0.0,3.1415926572523833,3.1415926499263014
737,Easom,-1.0,5000,5000,3.082602173520854e-09,0.0,3.1415926511997627,3.141592650507191
738,Easom,-1.0,5000,5000,5.894690069396802e-09,0.0,3.141592659484483,3.141592656678559
739,Easom,-1.0,5000,5000,7.198897478133404e-09,0.0,3.1415926549410216,3.1415926463908956
740,Easom,-1.0,5000,5000,3.416336546990806e-09,0.0,3.1415926570061297,3.1415926541767947
741,Easom,-1.0,5000,5000,2.3619439737387893e-09,0.0,3.141592651227849,3.1415926519169872
742,Easom,-1.0,5000,5000,2.7582784944968353e-09,0.0,3.141592655591277,3.1415926508315146
743,Easom,-1.0,5000,5000,3.796788661247774e-09,0.0,3.1415926497930045,3.141592656115896
744,Easom,-1.0,5000,5000,6.133828556187382e-09,0.0,3.141592649685718,3.1415926597236217
745,Easom,-1.0,5000,5000,3.761206457397748e-09,0.0,3.1415926507323597,3.1415926498285867
746,Easom,-1.0,5000,5000,4.153762667158389e-09,0.0,3.141592653791249,3.1415926494360304
747,Easom,-1.0,5000,5000,4.836409051023338e-09,0.0,3.1415926570466612,3.141592648753384
748,Easom,-1.0,5000,5000,4.077060467011506e-09,0.0,3.1415926501063423,3.1415926576668536
749,Easom,-1.0,5000,5000,6.764772741973957e-09,0.0,3.1415926468250204,3.141592654406102
750,Easom,-1.0,5000,5000,4.4920032138406896e-09,0.0,3.14159264909779,3.141592649880031
751,Easom,-1.0,5000,5000,6.688860132442187e-09,0.0,3.141592646900933,3.141592652803416
752,Easom,-1.0,5000,5000,5.010136749916683e-09,0.0,3.14159265859993,3.141592656796671
753,Easom,-1.0,5000,5000,5.1764588171465675e-09,0.0,3.141592658766252,3.1415926499375537
754,Easom,-1.0,5000,5000,5.2544173456681165e-09,0.0,3.1415926487756476,3.1415926588442105
755,Easom,-1.0,5000,5000,4.498224459581479e-09,0.0,3.1415926580880176,3.1415926527379567
756,Easom,-1.0,5000,5000,3.481923194215142e-09,0.0,3.1415926570717163,3.14159265429318
757,Easom,-1.0,5000,5000,6.289319287589024e-09,0.0,3.1415926598791124,3.141592650488849
758,Easom,-1.0,5000,5000,4.34222124923167e-09,0.0,3.1415926579320144,3.141592656063132
759,Easom,-1.0,5000,5000,4.64604621441822e-09,0.0,3.1415926496029742,3.141592648943747
760,Easom,-1.0,5000,5000,2.7861810636409245e-09,0.0,3.141592656371084,3.141592650803612
761,Easom,-1.0,5000,5000,5.381656897895937e-09,0.0,3.1415926529732086,3.14159265897145
762,Easom,-1.0,5000,5000,5.360934807185913e-09,0.0,3.141592656940763,3.141592658950728
763,Easom,-1.0,5000,5000,5.903642019688959e-09,0.0,3.141592649082437,3.141592647686151
764,Easom,-1.0,5000,5000,6.399190954908818e-09,0.0,3.141592652150069,3.141592659988984
765,Easom,-1.0,5000,5000,5.771256361697397e-09,0.0,3.1415926593610495,3.1415926551752937
766,Easom,-1.0,5000,5000,6.540456620740542e-09,0.0,3.1415926601302497,3.141592652671303
767,Easom,-1.0,5000,5000,3.849119245558086e-09,0.0,3.141592653124585,3.141592649740674
768,Easom,-1.0,5000,5000,4.613899040606384e-09,0.0,3.141592658203692,3.141592654339732
769,Easom,-1.0,5000,5000,2.459442427493741e-09,0.0,3.1415926560492355,3.141592653123051
770,Easom,-1.0,5000,5000,1.637069146909198e-09,0.0,3.141592652121342,3.141592651952724
771,Easom,-1.0,5000,5000,5.78321213140498e-09,0.0,3.1415926497677216,3.1415926593730052
772,Easom,-1.0,5000,5000,3.130667725059766e-09,0.0,3.1415926504591254,3.1415926508436147
773,Easom,-1.0,5000,5000,7.0049956946149905e-09,0.0,3.1415926465847974,3.141592653116259
774,Easom,-1.0,5000,5000,3.4235871915200278e-09,0.0,3.141592650166206,3.141592656862978
775,Easom,-1.0,5000,5000,5.662989632782001e-09,0.0,3.1415926479268035,3.1415926540681784
776,Easom,-1.0,5000,5000,5.244238820978353e-09,0.0,3.1415926483455543,3.141592657913927
777,Easom,-1.0,5000,5000,3.852494323552946e-09,0.0,3.1415926518740607,3.141592649737299
778,Easom,-1.0,5000,5000,6.211497094454899e-09,0.0,3.141592656880232,3.141592647378296
779,Easom,-1.0,5000,5000,3.6394913749404623e-09,0.0,3.1415926572292845,3.1415926523145004
780,Easom,-1.0,5000,5000,4.426399691226379e-09,0.0,3.1415926535356915,3.141592658016193
781,Easom,-1.0,5000,5000,2.697905010506929e-09,0.0,3.141592656287698,3.141592654636552
782,Easom,-1.0,5000,5000,6.3288716489751096e-09,0.0,3.1415926572288644,3.1415926599186648
783,Easom,-1.0,5000,5000,4.074090398376029e-09,0.0,3.1415926495157027,3.141592654998502
784,Easom,-1.0,5000,5000,3.134512205349438e-09,0.0,3.1415926567243053,3.1415926538590897
785,Easom,-1.0,5000,5000,5.199801922373126e-09,0.0,3.141592648389991,3.1415926555845837
786,Easom,-1.0,5000,5000,4.3111452185939925e-09,0.0,3.141592650287529,3.1415926579009383
787,Easom,-1.0,5000,5000,5.279919612632966e-09,0.0,3.1415926483098735,3.141592652135061
788,Easom,-1.0,5000,5000,3.2695464113885464e-09,0.0,3.1415926503202467,3.141592655667517
789,Easom,-1.0,5000,5000,5.4031898955031465e-09,0.0,3.141592658992983,3.1415926521479163
790,Easom,-1.0,5000,5000,3.8445202577008786e-09,0.0,3.141592649745273,3.1415926556977114
791,Easom,-1.0,5000,5000,4.89516605028939e-09,0.0,3.141592653518167,3.141592648694627
792,Easom,-1.0,5000,5000,4.81365614035667e-09,0.0,3.141592654698962,3.141592648776137
793,Easom,-1.0,5000,5000,4.488574401051437e-09,0.0,3.1415926580783675,3.1415926540455112
794,Easom,-1.0,5000,5000,6.168403565709468e-09,0.0,3.1415926474213896,3.1415926543916814
795,Easom,-1.0,5000,5000,2.5911326417826785e-09,0.0,3.141592654099477,3.1415926561809258
796,Easom,-1.0,5000,5000,5.485204290778256e-09,0.0,3.1415926590749974,3.141592651257575
797,Easom,-1.0,5000,5000,4.755795313116096e-09,0.0,3.141592656434393,3.141592648833998
798,Easom,-1.0,5000,5000,4.914924467414039e-09,0.0,3.141592651325448,3.1415926486748686
799,Easom,-1.0,5000,5000,7.433115456478845e-09,0.0,3.1415926461566777,3.14159265332953
800,Easom,-1.0,7500,7500,4.5647077229205024e-09,0.0,3.1415926490250854,3.1415926501413463
801,Easom,-8.110223891570064e-05,7500,7500,1.8365972011772786,0.9999188977610843,4.978189852318792,4.978189854767072
802,Easom,-1.0,7500,7500,4.276483611675985e-09,0.0,3.1415926493133095,3.1415926522909814
803,Easom,-1.0,7500,7500,1.671444316286852e-09,0.0,3.1415926552612374,3.141592654518424
804,Easom,-1.0,7500,7500,4.664709507551379e-09,0.0,3.1415926540949592,3.1415926489250836
805,Easom,-1.0,7500,7500,5.806631619975633e-09,0.0,3.1415926477831615,3.1415926502011233
806,Easom,-1.0,7500,7500,3.4822438266246536e-09,0.0,3.141592653224517,3.141592657072037
807,Easom,-1.0,7500,7500,2.9831483949749327e-09,0.0,3.1415926565729415,3.14159265298355
808,Easom,-1.0,7500,7500,5.551251014423997e-09,0.0,3.141592659141044,3.1415926529819185
809,Easom,-8.110223891570071e-05,7500,7500,1.836597199303446,0.9999188977610843,1.3049954543436362,4.978189852893239
810,Easom,-1.0,7500,7500,3.2124454207860254e-09,0.0,3.1415926510095105,3.1415926503773477
811,Easom,-1.0,7500,7500,5.7679572229574205e-09,0.0,3.1415926553545157,3.141592647821836
812,Easom,-1.0,7500,7500,7.152753056516303e-09,0.0,3.1415926528187104,3.141592660742546
813,Easom,-1.0,7500,7500,3.132243353576314e-09,0.0,3.1415926567220365,3.141592656371998
814,Easom,-1.0,7500,7500,3.5682741206244373e-09,0.0,3.1415926571580672,3.1415926536488996
815,Easom,-1.0,7500,7500,5.348353759870861e-09,0.0,3.1415926482414394,3.1415926559849385
816,Easom,-1.0,7500,7500,1.7113439554350407e-09,0.0,3.1415926521256288,3.141592655301137
817,Easom,-1.0,7500,7500,2.7844420102951517e-09,0.0,3.141592656374235,3.1415926538969092
818,Easom,-1.0,7500,7500,5.94469140580145e-09,0.0,3.1415926527800893,3.1415926595344845
819,Easom,-1.0,7500,7500,5.3912923014820535e-09,0.0,3.1415926523884607,3.141592648198501
820,Easom,-1.0,7500,7500,2.684654276663423e-09,0.0,3.141592650905139,3.141592655508905
